,time,gaze_target
3030,60.6,D
3031,60.620000000000005,D
3032,60.64,D
3033,60.660000000000004,D
3034,60.68,D
3035,60.7,D
3036,60.72,D
3037,60.74,D
3038,60.76,D
3039,60.78,D
3040,60.800000000000004,E
3041,60.82,E
3042,60.84,E
3043,60.86,E
3044,60.88,E
3045,60.9,E
3046,60.92,E
3047,60.94,E
3048,60.96,E
3049,60.980000000000004,E
3050,61.0,F
3051,61.02,F
3052,61.04,F
3053,61.06,F
3054,61.08,F
3055,61.1,F
3056,61.120000000000005,F
3057,61.14,F
3058,61.160000000000004,F
3059,61.18,F
3060,61.2,G
3061,61.22,G
3062,61.24,G
3063,61.26,G
3064,61.28,G
3065,61.300000000000004,G
3066,61.32,G
3067,61.34,G
3068,61.36,G
3069,61.38,G
3070,61.4,H
3071,61.42,H
3072,61.44,H
3073,61.46,H
3074,61.480000000000004,H
3075,61.5,H
3076,61.52,H
3077,61.54,H
3078,61.56,H
3079,61.58,H
3080,61.6,I
3081,61.620000000000005,I
3082,61.64,I
3083,61.660000000000004,I
3084,61.68,I
3085,61.7,I
3086,61.72,I
3087,61.74,I
3088,61.76,I
3089,61.78,I
3090,61.800000000000004,J
3091,61.82,J
3092,61.84,J
3093,61.86,J
3094,61.88,J
3095,61.9,J
3096,61.92,J
3097,61.940000000000005,J
3098,61.96,J
3099,61.980000000000004,J
3100,62.0,A
3101,62.02,A
3102,62.04,A
3103,62.06,A
3104,62.08,A
3105,62.1,A
3106,62.120000000000005,A
3107,62.14,A
3108,62.160000000000004,A
3109,62.18,A
3110,62.2,B
3111,62.22,B
3112,62.24,B
3113,62.26,B
3114,62.28,B
3115,62.300000000000004,B
3116,62.32,B
3117,62.34,B
3118,62.36,B
3119,62.38,B
3120,62.4,C
3121,62.42,C
3122,62.440000000000005,C
3123,62.46,C
3124,62.480000000000004,C
3125,62.5,C
3126,62.52,C
3127,62.54,C
3128,62.56,C
3129,62.58,C
3130,62.6,D
3131,62.620000000000005,D
3132,62.64,D
3133,62.660000000000004,D
3134,62.68,D
3135,62.7,D
3136,62.72,D
3137,62.74,D
3138,62.76,D
3139,62.78,D
3140,62.800000000000004,E
3141,62.82,E
3142,62.84,E
3143,62.86,E
3144,62.88,E
3145,62.9,E
3146,62.92,E
3147,62.940000000000005,E
3148,62.96,E
3149,62.980000000000004,E
3150,63.0,F
3151,63.02,F
3152,63.04,F
3153,63.06,F
3154,63.08,F
3155,63.1,F
3156,63.120000000000005,F
3157,63.14,F
3158,63.160000000000004,F
3159,63.18,F
3160,63.2,G
3161,63.22,G
3162,63.24,G
3163,63.26,G
3164,63.28,G
3165,63.300000000000004,G
3166,63.32,G
3167,63.34,G
3168,63.36,G
3169,63.38,G
3170,63.4,H
3171,63.42,H
3172,63.440000000000005,H
3173,63.46,H
3174,63.480000000000004,H
3175,63.5,H
3176,63.52,H
3177,63.54,H
3178,63.56,H
3179,63.58,H
3180,63.6,I
3181,63.620000000000005,I
3182,63.64,I
3183,63.660000000000004,I
3184,63.68,I
3185,63.7,I
3186,63.72,I
3187,63.74,I
3188,63.76,I
3189,63.78,I
3190,63.800000000000004,J
3191,63.82,J
3192,63.84,J
3193,63.86,J
3194,63.88,J
3195,63.9,J
3196,63.92,J
3197,63.940000000000005,J
3198,63.96,J
3199,63.980000000000004,J
3200,64.0,A
3201,64.02,A
3202,64.04,A
3203,64.06,A
3204,64.08,A
3205,64.1,A
3206,64.12,A
3207,64.14,A
3208,64.16,A
3209,64.18,A
3210,64.2,B
3211,64.22,B
3212,64.24,B
3213,64.26,B
3214,64.28,B
3215,64.3,B
3216,64.32000000000001,B
3217,64.34,B
3218,64.36,B
3219,64.38,B
3220,64.4,C
3221,64.42,C
3222,64.44,C
3223,64.46000000000001,C
3224,64.48,C
3225,64.5,C
3226,64.52,C
3227,64.54,C
3228,64.56,C
3229,64.58,C
3230,64.6,D
3231,64.62,D
3232,64.64,D
3233,64.66,D
3234,64.68,D
3235,64.7,D
3236,64.72,D
3237,64.74,D
3238,64.76,D
3239,64.78,D
3240,64.8,E
3241,64.82000000000001,E
3242,64.84,E
3243,64.86,E
3244,64.88,E
3245,64.9,E
3246,64.92,E
3247,64.94,E
3248,64.96000000000001,E
3249,64.98,E
3250,65.0,F
3251,65.02,F
3252,65.04,F
3253,65.06,F
3254,65.08,F
3255,65.1,F
3256,65.12,F
3257,65.14,F
3258,65.16,F
3259,65.18,F
3260,65.2,G
3261,65.22,G
3262,65.24,G
3263,65.26,G
3264,65.28,G
3265,65.3,G
3266,65.32000000000001,G
3267,65.34,G
3268,65.36,G
3269,65.38,G
3270,65.4,H
3271,65.42,H
3272,65.44,H
3273,65.46000000000001,H
3274,65.48,H
3275,65.5,H
3276,65.52,H
3277,65.54,H
3278,65.56,H
3279,65.58,H
3280,65.6,I
3281,65.62,I
3282,65.64,I
3283,65.66,I
3284,65.68,I
3285,65.7,I
3286,65.72,I
3287,65.74,I
3288,65.76,I
3289,65.78,I
3290,65.8,J
3291,65.82000000000001,J
3292,65.84,J
3293,65.86,J
3294,65.88,J
3295,65.9,J
3296,65.92,J
3297,65.94,J
3298,65.96000000000001,J
3299,65.98,J
3300,66.0,A
3301,66.02,A
3302,66.04,A
3303,66.06,A
3304,66.08,A
3305,66.1,A
3306,66.12,A
3307,66.14,A
3308,66.16,A
3309,66.18,A
3310,66.2,B
3311,66.22,B
3312,66.24,B
3313,66.26,B
3314,66.28,B
3315,66.3,B
3316,66.32000000000001,B
3317,66.34,B
3318,66.36,B
3319,66.38,B
3320,66.4,C
3321,66.42,C
3322,66.44,C
3323,66.46000000000001,C
3324,66.48,C
3325,66.5,C
3326,66.52,C
3327,66.54,C
3328,66.56,C
3329,66.58,C
3330,66.6,D
3331,66.62,D
3332,66.64,D
3333,66.66,D
3334,66.68,D
3335,66.7,D
3336,66.72,D
3337,66.74,D
3338,66.76,D
3339,66.78,D
3340,66.8,E
3341,66.82000000000001,E
3342,66.84,E
3343,66.86,E
3344,66.88,E
3345,66.9,E
3346,66.92,E
3347,66.94,E
3348,66.96000000000001,E
3349,66.98,E
3350,67.0,F
3351,67.02,F
3352,67.04,F
3353,67.06,F
3354,67.08,F
3355,67.1,F
3356,67.12,F
3357,67.14,F
3358,67.16,F
3359,67.18,F
3360,67.2,G
3361,67.22,G
3362,67.24,G
3363,67.26,G
3364,67.28,G
3365,67.3,G
3366,67.32000000000001,G
3367,67.34,G
3368,67.36,G
3369,67.38,G
3370,67.4,H
3371,67.42,H
3372,67.44,H
3373,67.46000000000001,H
3374,67.48,H
3375,67.5,H
3376,67.52,H
3377,67.54,H
3378,67.56,H
3379,67.58,H
3380,67.6,I
3381,67.62,I
3382,67.64,I
3383,67.66,I
3384,67.68,I
3385,67.7,I
3386,67.72,I
3387,67.74,I
3388,67.76,I
3389,67.78,I
3390,67.8,J
3391,67.82000000000001,J
3392,67.84,J
3393,67.86,J
3394,67.88,J
3395,67.9,J
3396,67.92,J
3397,67.94,J
3398,67.96000000000001,J
3399,67.98,J
3400,68.0,A
3401,68.02,A
3402,68.04,A
3403,68.06,A
3404,68.08,A
3405,68.1,A
3406,68.12,A
3407,68.14,A
3408,68.16,A
3409,68.18,A
3410,68.2,B
3411,68.22,B
3412,68.24,B
3413,68.26,B
3414,68.28,B
3415,68.3,B
3416,68.32000000000001,B
3417,68.34,B
3418,68.36,B
3419,68.38,B
3420,68.4,C
3421,68.42,C
3422,68.44,C
3423,68.46000000000001,C
3424,68.48,C
3425,68.5,C
3426,68.52,C
3427,68.54,C
3428,68.56,C
3429,68.58,C
3430,68.60000000000001,D
3431,68.62,D
3432,68.64,D
3433,68.66,D
3434,68.68,D
3435,68.7,D
3436,68.72,D
3437,68.74,D
3438,68.76,D
3439,68.78,D
3440,68.8,E
3441,68.82000000000001,E
3442,68.84,E
3443,68.86,E
3444,68.88,E
3445,68.9,E
3446,68.92,E
3447,68.94,E
3448,68.96000000000001,E
3449,68.98,E
3450,69.0,F
3451,69.02,F
3452,69.04,F
3453,69.06,F
3454,69.08,F
3455,69.10000000000001,F
3456,69.12,F
3457,69.14,F
3458,69.16,F
3459,69.18,F
3460,69.2,G
3461,69.22,G
3462,69.24,G
3463,69.26,G
3464,69.28,G
3465,69.3,G
3466,69.32000000000001,G
3467,69.34,G
3468,69.36,G
3469,69.38,G
3470,69.4,H
3471,69.42,H
3472,69.44,H
3473,69.46000000000001,H
3474,69.48,H
3475,69.5,H
3476,69.52,H
3477,69.54,H
3478,69.56,H
3479,69.58,H
3480,69.60000000000001,I
3481,69.62,I
3482,69.64,I
3483,69.66,I
3484,69.68,I
3485,69.7,I
3486,69.72,I
3487,69.74,I
3488,69.76,I
3489,69.78,I
3490,69.8,J
3491,69.82000000000001,J
3492,69.84,J
3493,69.86,J
3494,69.88,J
3495,69.9,J
3496,69.92,J
3497,69.94,J
3498,69.96000000000001,J
3499,69.98,J
3500,70.0,A
3501,70.02,A
3502,70.04,A
3503,70.06,A
3504,70.08,A
3505,70.10000000000001,A
3506,70.12,A
3507,70.14,A
3508,70.16,A
3509,70.18,A
3510,70.2,B
3511,70.22,B
3512,70.24,B
3513,70.26,B
3514,70.28,B
3515,70.3,B
3516,70.32000000000001,B
3517,70.34,B
3518,70.36,B
3519,70.38,B
3520,70.4,C
3521,70.42,C
3522,70.44,C
3523,70.46000000000001,C
3524,70.48,C
3525,70.5,C
3526,70.52,C
3527,70.54,C
3528,70.56,C
3529,70.58,C
3530,70.60000000000001,D
3531,70.62,D
3532,70.64,D
3533,70.66,D
3534,70.68,D
3535,70.7,D
3536,70.72,D
3537,70.74,D
3538,70.76,D
3539,70.78,D
3540,70.8,E
3541,70.82000000000001,E
3542,70.84,E
3543,70.86,E
3544,70.88,E
3545,70.9,E
3546,70.92,E
3547,70.94,E
3548,70.96000000000001,E
3549,70.98,E
3550,71.0,F
3551,71.02,F
3552,71.04,F
3553,71.06,F
3554,71.08,F
3555,71.10000000000001,F
3556,71.12,F
3557,71.14,F
3558,71.16,F
3559,71.18,F
3560,71.2,G
3561,71.22,G
3562,71.24,G
3563,71.26,G
3564,71.28,G
3565,71.3,G
3566,71.32000000000001,G
3567,71.34,G
3568,71.36,G
3569,71.38,G
3570,71.4,H
3571,71.42,H
3572,71.44,H
3573,71.46000000000001,H
3574,71.48,H
3575,71.5,H
3576,71.52,H
3577,71.54,H
3578,71.56,H
3579,71.58,H
3580,71.60000000000001,I
3581,71.62,I
3582,71.64,I
3583,71.66,I
3584,71.68,I
3585,71.7,I
3586,71.72,I
3587,71.74,I
3588,71.76,I
3589,71.78,I
3590,71.8,J
3591,71.82000000000001,J
3592,71.84,J
3593,71.86,J
3594,71.88,J
3595,71.9,J
3596,71.92,J
3597,71.94,J
3598,71.96000000000001,J
3599,71.98,J
3600,72.0,A
3601,72.02,A
3602,72.04,A
3603,72.06,A
3604,72.08,A
3605,72.10000000000001,A
3606,72.12,A
3607,72.14,A
3608,72.16,A
3609,72.18,A
3610,72.2,B
3611,72.22,B
3612,72.24,B
3613,72.26,B
3614,72.28,B
3615,72.3,B
3616,72.32000000000001,B
3617,72.34,B
3618,72.36,B
3619,72.38,B
3620,72.4,C
3621,72.42,C
3622,72.44,C
3623,72.46000000000001,C
3624,72.48,C
3625,72.5,C
3626,72.52,C
3627,72.54,C
3628,72.56,C
3629,72.58,C
3630,72.60000000000001,D
3631,72.62,D
3632,72.64,D
3633,72.66,D
3634,72.68,D
3635,72.7,D
3636,72.72,D
3637,72.74,D
3638,72.76,D
3639,72.78,D
3640,72.8,E
3641,72.82000000000001,E
3642,72.84,E
3643,72.86,E
3644,72.88,E
3645,72.9,E
3646,72.92,E
3647,72.94,E
3648,72.96000000000001,E
3649,72.98,E
3650,73.0,F
3651,73.02,F
3652,73.04,F
3653,73.06,F
3654,73.08,F
3655,73.10000000000001,F
3656,73.12,F
3657,73.14,F
3658,73.16,F
3659,73.18,F
3660,73.2,G
3661,73.22,G
3662,73.24,G
3663,73.26,G
3664,73.28,G
3665,73.3,G
3666,73.32000000000001,G
3667,73.34,G
3668,73.36,G
3669,73.38,G
3670,73.4,H
3671,73.42,H
3672,73.44,H
3673,73.46000000000001,H
3674,73.48,H
3675,73.5,H
3676,73.52,H
3677,73.54,H
3678,73.56,H
3679,73.58,H
3680,73.60000000000001,I
3681,73.62,I
3682,73.64,I
3683,73.66,I
3684,73.68,I
3685,73.7,I
3686,73.72,I
3687,73.74,I
3688,73.76,I
3689,73.78,I
3690,73.8,J
3691,73.82000000000001,J
3692,73.84,J
3693,73.86,J
3694,73.88,J
3695,73.9,J
3696,73.92,J
3697,73.94,J
3698,73.96000000000001,J
3699,73.98,J
3700,74.0,A
3701,74.02,A
3702,74.04,A
3703,74.06,A
3704,74.08,A
3705,74.10000000000001,A
3706,74.12,A
3707,74.14,A
3708,74.16,A
3709,74.18,A
3710,74.2,B
3711,74.22,B
3712,74.24,B
3713,74.26,B
3714,74.28,B
3715,74.3,B
3716,74.32000000000001,B
3717,74.34,B
3718,74.36,B
3719,74.38,B
3720,74.4,C
3721,74.42,C
3722,74.44,C
3723,74.46000000000001,C
3724,74.48,C
3725,74.5,C
3726,74.52,C
3727,74.54,C
3728,74.56,C
3729,74.58,C
3730,74.60000000000001,D
3731,74.62,D
3732,74.64,D
3733,74.66,D
3734,74.68,D
3735,74.7,D
3736,74.72,D
3737,74.74,D
3738,74.76,D
3739,74.78,D
3740,74.8,E
3741,74.82000000000001,E
3742,74.84,E
3743,74.86,E
3744,74.88,E
3745,74.9,E
3746,74.92,E
3747,74.94,E
3748,74.96000000000001,E
3749,74.98,E
3750,75.0,F
3751,75.02,F
3752,75.04,F
3753,75.06,F
3754,75.08,F
3755,75.10000000000001,F
3756,75.12,F
3757,75.14,F
3758,75.16,F
3759,75.18,F
3760,75.2,G
3761,75.22,G
3762,75.24,G
3763,75.26,G
3764,75.28,G
3765,75.3,G
3766,75.32000000000001,G
3767,75.34,G
3768,75.36,G
3769,75.38,G
3770,75.4,H
3771,75.42,H
3772,75.44,H
3773,75.46000000000001,H
3774,75.48,H
3775,75.5,H
3776,75.52,H
3777,75.54,H
3778,75.56,H
3779,75.58,H
3780,75.60000000000001,I
3781,75.62,I
3782,75.64,I
3783,75.66,I
3784,75.68,I
3785,75.7,I
3786,75.72,I
3787,75.74,I
3788,75.76,I
3789,75.78,I
3790,75.8,J
3791,75.82000000000001,J
3792,75.84,J
3793,75.86,J
3794,75.88,J
3795,75.9,J
3796,75.92,J
3797,75.94,J
3798,75.96000000000001,J
3799,75.98,J
3800,76.0,A
3801,76.02,A
3802,76.04,A
3803,76.06,A
3804,76.08,A
3805,76.10000000000001,A
3806,76.12,A
3807,76.14,A
3808,76.16,A
3809,76.18,A
3810,76.2,B
3811,76.22,B
3812,76.24,B
3813,76.26,B
3814,76.28,B
3815,76.3,B
3816,76.32000000000001,B
3817,76.34,B
3818,76.36,B
3819,76.38,B
3820,76.4,C
3821,76.42,C
3822,76.44,C
3823,76.46000000000001,C
3824,76.48,C
3825,76.5,C
3826,76.52,C
3827,76.54,C
3828,76.56,C
3829,76.58,C
3830,76.60000000000001,D
3831,76.62,D
3832,76.64,D
3833,76.66,D
3834,76.68,D
3835,76.7,D
3836,76.72,D
3837,76.74,D
3838,76.76,D
3839,76.78,D
3840,76.8,E
3841,76.82000000000001,E
3842,76.84,E
3843,76.86,E
3844,76.88,E
3845,76.9,E
3846,76.92,E
3847,76.94,E
3848,76.96000000000001,E
3849,76.98,E
3850,77.0,F
3851,77.02,F
3852,77.04,F
3853,77.06,F
3854,77.08,F
3855,77.10000000000001,F
3856,77.12,F
3857,77.14,F
3858,77.16,F
3859,77.18,F
3860,77.2,G
3861,77.22,G
3862,77.24,G
3863,77.26,G
3864,77.28,G
3865,77.3,G
3866,77.32000000000001,G
3867,77.34,G
3868,77.36,G
3869,77.38,G
3870,77.4,H
3871,77.42,H
3872,77.44,H
3873,77.46000000000001,H
3874,77.48,H
3875,77.5,H
3876,77.52,H
3877,77.54,H
3878,77.56,H
3879,77.58,H
3880,77.60000000000001,I
3881,77.62,I
3882,77.64,I
3883,77.66,I
3884,77.68,I
3885,77.7,I
3886,77.72,I
3887,77.74,I
3888,77.76,I
3889,77.78,I
3890,77.8,J
3891,77.82000000000001,J
3892,77.84,J
3893,77.86,J
3894,77.88,J
3895,77.9,J
3896,77.92,J
3897,77.94,J
3898,77.96000000000001,J
3899,77.98,J
3900,78.0,A
3901,78.02,A
3902,78.04,A
3903,78.06,A
3904,78.08,A
3905,78.10000000000001,A
3906,78.12,A
3907,78.14,A
3908,78.16,A
3909,78.18,A
3910,78.2,B
3911,78.22,B
3912,78.24,B
3913,78.26,B
3914,78.28,B
3915,78.3,B
3916,78.32000000000001,B
3917,78.34,B
3918,78.36,B
3919,78.38,B
3920,78.4,C
3921,78.42,C
3922,78.44,C
3923,78.46000000000001,C
3924,78.48,C
3925,78.5,C
3926,78.52,C
3927,78.54,C
3928,78.56,C
3929,78.58,C
3930,78.60000000000001,D
3931,78.62,D
3932,78.64,D
3933,78.66,D
3934,78.68,D
3935,78.7,D
3936,78.72,D
3937,78.74,D
3938,78.76,D
3939,78.78,D
3940,78.8,E
3941,78.82000000000001,E
3942,78.84,E
3943,78.86,E
3944,78.88,E
3945,78.9,E
3946,78.92,E
3947,78.94,E
3948,78.96000000000001,E
3949,78.98,E
3950,79.0,F
3951,79.02,F
3952,79.04,F
3953,79.06,F
3954,79.08,F
3955,79.10000000000001,F
3956,79.12,F
3957,79.14,F
3958,79.16,F
3959,79.18,F
3960,79.2,G
3961,79.22,G
3962,79.24,G
3963,79.26,G
3964,79.28,G
3965,79.3,G
3966,79.32000000000001,G
3967,79.34,G
3968,79.36,G
3969,79.38,G
3970,79.4,H
3971,79.42,H
3972,79.44,H
3973,79.46000000000001,H
3974,79.48,H
3975,79.5,H
3976,79.52,H
3977,79.54,H
3978,79.56,H
3979,79.58,H
3980,79.60000000000001,I
3981,79.62,I
3982,79.64,I
3983,79.66,I
3984,79.68,I
3985,79.7,I
3986,79.72,I
3987,79.74,I
3988,79.76,I
3989,79.78,I
3990,79.8,J
3991,79.82000000000001,J
3992,79.84,J
3993,79.86,J
3994,79.88,J
3995,79.9,J
3996,79.92,J
3997,79.94,J
3998,79.96000000000001,J
3999,79.98,J
4000,80.0,A
4001,80.02,A
4002,80.04,A
4003,80.06,A
4004,80.08,A
4005,80.10000000000001,A
4006,80.12,A
4007,80.14,A
4008,80.16,A
4009,80.18,A
4010,80.2,B
4011,80.22,B
4012,80.24,B
4013,80.26,B
4014,80.28,B
4015,80.3,B
4016,80.32000000000001,B
4017,80.34,B
4018,80.36,B
4019,80.38,B
4020,80.4,C
4021,80.42,C
4022,80.44,C
4023,80.46000000000001,C
4024,80.48,C
4025,80.5,C
4026,80.52,C
4027,80.54,C
4028,80.56,C
4029,80.58,C
4030,80.60000000000001,D
4031,80.62,D
4032,80.64,D
4033,80.66,D
4034,80.68,D
4035,80.7,D
4036,80.72,D
4037,80.74,D
4038,80.76,D
4039,80.78,D
4040,80.8,E
4041,80.82000000000001,E
4042,80.84,E
4043,80.86,E
4044,80.88,E
4045,80.9,E
4046,80.92,E
4047,80.94,E
4048,80.96000000000001,E
4049,80.98,E
4050,81.0,F
4051,81.02,F
4052,81.04,F
4053,81.06,F
4054,81.08,F
4055,81.10000000000001,F
4056,81.12,F
4057,81.14,F
4058,81.16,F
4059,81.18,F
4060,81.2,G
4061,81.22,G
4062,81.24,G
4063,81.26,G
4064,81.28,G
4065,81.3,G
4066,81.32000000000001,G
4067,81.34,G
4068,81.36,G
4069,81.38,G
4070,81.4,H
4071,81.42,H
4072,81.44,H
4073,81.46000000000001,H
4074,81.48,H
4075,81.5,H
4076,81.52,H
4077,81.54,H
4078,81.56,H
4079,81.58,H
4080,81.60000000000001,I
4081,81.62,I
4082,81.64,I
4083,81.66,I
4084,81.68,I
4085,81.7,I
4086,81.72,I
4087,81.74,I
4088,81.76,I
4089,81.78,I
4090,81.8,J
4091,81.82000000000001,J
4092,81.84,J
4093,81.86,J
4094,81.88,J
4095,81.9,J
4096,81.92,J
4097,81.94,J
4098,81.96000000000001,J
4099,81.98,J
4100,82.0,A
4101,82.02,A
4102,82.04,A
4103,82.06,A
4104,82.08,A
4105,82.10000000000001,A
4106,82.12,A
4107,82.14,A
4108,82.16,A
4109,82.18,A
4110,82.2,B
4111,82.22,B
4112,82.24,B
4113,82.26,B
4114,82.28,B
4115,82.3,B
4116,82.32000000000001,B
4117,82.34,B
4118,82.36,B
4119,82.38,B
4120,82.4,C
4121,82.42,C
4122,82.44,C
4123,82.46000000000001,C
4124,82.48,C
4125,82.5,C
4126,82.52,C
4127,82.54,C
4128,82.56,C
4129,82.58,C
4130,82.60000000000001,D
4131,82.62,D
4132,82.64,D
4133,82.66,D
4134,82.68,D
4135,82.7,D
4136,82.72,D
4137,82.74,D
4138,82.76,D
4139,82.78,D
4140,82.8,E
4141,82.82000000000001,E
4142,82.84,E
4143,82.86,E
4144,82.88,E
4145,82.9,E
4146,82.92,E
4147,82.94,E
4148,82.96000000000001,E
4149,82.98,E
4150,83.0,F
4151,83.02,F
4152,83.04,F
4153,83.06,F
4154,83.08,F
4155,83.10000000000001,F
4156,83.12,F
4157,83.14,F
4158,83.16,F
4159,83.18,F
4160,83.2,G
4161,83.22,G
4162,83.24,G
4163,83.26,G
4164,83.28,G
4165,83.3,G
4166,83.32000000000001,G
4167,83.34,G
4168,83.36,G
4169,83.38,G
4170,83.4,H
4171,83.42,H
4172,83.44,H
4173,83.46000000000001,H
4174,83.48,H
4175,83.5,H
4176,83.52,H
4177,83.54,H
4178,83.56,H
4179,83.58,H
4180,83.60000000000001,I
4181,83.62,I
4182,83.64,I
4183,83.66,I
4184,83.68,I
4185,83.7,I
4186,83.72,I
4187,83.74,I
4188,83.76,I
4189,83.78,I
4190,83.8,J
4191,83.82000000000001,J
4192,83.84,J
4193,83.86,J
4194,83.88,J
4195,83.9,J
4196,83.92,J
4197,83.94,J
4198,83.96000000000001,J
4199,83.98,J
4200,84.0,A
4201,84.02,A
4202,84.04,A
4203,84.06,A
4204,84.08,A
4205,84.10000000000001,A
4206,84.12,A
4207,84.14,A
4208,84.16,A
4209,84.18,A
4210,84.2,B
4211,84.22,B
4212,84.24,B
4213,84.26,B
4214,84.28,B
4215,84.3,B
4216,84.32000000000001,B
4217,84.34,B
4218,84.36,B
4219,84.38,B
4220,84.4,C
4221,84.42,C
4222,84.44,C
4223,84.46000000000001,C
4224,84.48,C
4225,84.5,C
4226,84.52,C
4227,84.54,C
4228,84.56,C
4229,84.58,C
4230,84.60000000000001,D
4231,84.62,D
4232,84.64,D
4233,84.66,D
4234,84.68,D
4235,84.7,D
4236,84.72,D
4237,84.74,D
4238,84.76,D
4239,84.78,D
4240,84.8,E
4241,84.82000000000001,E
4242,84.84,E
4243,84.86,E
4244,84.88,E
4245,84.9,E
4246,84.92,E
4247,84.94,E
4248,84.96000000000001,E
4249,84.98,E
4250,85.0,F
4251,85.02,F
4252,85.04,F
4253,85.06,F
4254,85.08,F
4255,85.10000000000001,F
4256,85.12,F
4257,85.14,F
4258,85.16,F
4259,85.18,F
4260,85.2,G
4261,85.22,G
4262,85.24,G
4263,85.26,G
4264,85.28,G
4265,85.3,G
4266,85.32000000000001,G
4267,85.34,G
4268,85.36,G
4269,85.38,G
4270,85.4,H
4271,85.42,H
4272,85.44,H
4273,85.46000000000001,H
4274,85.48,H
4275,85.5,H
4276,85.52,H
4277,85.54,H
4278,85.56,H
4279,85.58,H
4280,85.60000000000001,I
4281,85.62,I
4282,85.64,I
4283,85.66,I
4284,85.68,I
4285,85.7,I
4286,85.72,I
4287,85.74,I
4288,85.76,I
4289,85.78,I
4290,85.8,J
4291,85.82000000000001,J
4292,85.84,J
4293,85.86,J
4294,85.88,J
4295,85.9,J
4296,85.92,J
4297,85.94,J
4298,85.96000000000001,J
4299,85.98,J
4300,86.0,A
4301,86.02,A
4302,86.04,A
4303,86.06,A
4304,86.08,A
4305,86.10000000000001,A
4306,86.12,A
4307,86.14,A
4308,86.16,A
4309,86.18,A
4310,86.2,B
4311,86.22,B
4312,86.24,B
4313,86.26,B
4314,86.28,B
4315,86.3,B
4316,86.32000000000001,B
4317,86.34,B
4318,86.36,B
4319,86.38,B
4320,86.4,C
4321,86.42,C
4322,86.44,C
4323,86.46000000000001,C
4324,86.48,C
4325,86.5,C
4326,86.52,C
4327,86.54,C
4328,86.56,C
4329,86.58,C
4330,86.60000000000001,D
4331,86.62,D
4332,86.64,D
4333,86.66,D
4334,86.68,D
4335,86.7,D
4336,86.72,D
4337,86.74,D
4338,86.76,D
4339,86.78,D
4340,86.8,E
4341,86.82000000000001,E
4342,86.84,E
4343,86.86,E
4344,86.88,E
4345,86.9,E
4346,86.92,E
4347,86.94,E
4348,86.96000000000001,E
4349,86.98,E
4350,87.0,F
4351,87.02,F
4352,87.04,F
4353,87.06,F
4354,87.08,F
4355,87.10000000000001,F
4356,87.12,F
4357,87.14,F
4358,87.16,F
4359,87.18,F
4360,87.2,G
4361,87.22,G
4362,87.24,G
4363,87.26,G
4364,87.28,G
4365,87.3,G
4366,87.32000000000001,G
4367,87.34,G
4368,87.36,G
4369,87.38,G
4370,87.4,H
4371,87.42,H
4372,87.44,H
4373,87.46000000000001,H
4374,87.48,H
4375,87.5,H
4376,87.52,H
4377,87.54,H
4378,87.56,H
4379,87.58,H
4380,87.60000000000001,I
4381,87.62,I
4382,87.64,I
4383,87.66,I
4384,87.68,I
4385,87.7,I
4386,87.72,I
4387,87.74,I
4388,87.76,I
4389,87.78,I
4390,87.8,J
4391,87.82000000000001,J
4392,87.84,J
4393,87.86,J
4394,87.88,J
4395,87.9,J
4396,87.92,J
4397,87.94,J
4398,87.96000000000001,J
4399,87.98,J
4400,88.0,A
4401,88.02,A
4402,88.04,A
4403,88.06,A
4404,88.08,A
4405,88.10000000000001,A
4406,88.12,A
4407,88.14,A
4408,88.16,A
4409,88.18,A
4410,88.2,B
4411,88.22,B
4412,88.24,B
4413,88.26,B
4414,88.28,B
4415,88.3,B
4416,88.32000000000001,B
4417,88.34,B
4418,88.36,B
4419,88.38,B
4420,88.4,C
4421,88.42,C
4422,88.44,C
4423,88.46000000000001,C
4424,88.48,C
4425,88.5,C
4426,88.52,C
4427,88.54,C
4428,88.56,C
4429,88.58,C
4430,88.60000000000001,D
4431,88.62,D
4432,88.64,D
4433,88.66,D
4434,88.68,D
4435,88.7,D
4436,88.72,D
4437,88.74,D
4438,88.76,D
4439,88.78,D
4440,88.8,E
4441,88.82000000000001,E
4442,88.84,E
4443,88.86,E
4444,88.88,E
4445,88.9,E
4446,88.92,E
4447,88.94,E
4448,88.96000000000001,E
4449,88.98,E
4450,89.0,F
4451,89.02,F
4452,89.04,F
4453,89.06,F
4454,89.08,F
4455,89.10000000000001,F
4456,89.12,F
4457,89.14,F
4458,89.16,F
4459,89.18,F
4460,89.2,G
4461,89.22,G
4462,89.24,G
4463,89.26,G
4464,89.28,G
4465,89.3,G
4466,89.32000000000001,G
4467,89.34,G
4468,89.36,G
4469,89.38,G
4470,89.4,H
4471,89.42,H
4472,89.44,H
4473,89.46000000000001,H
4474,89.48,H
4475,89.5,H
4476,89.52,H
4477,89.54,H
4478,89.56,H
4479,89.58,H
4480,89.60000000000001,I
4481,89.62,I
4482,89.64,I
4483,89.66,I
4484,89.68,I
4485,89.7,I
4486,89.72,I
4487,89.74,I
4488,89.76,I
4489,89.78,I
4490,89.8,J
4491,89.82000000000001,J
4492,89.84,J
4493,89.86,J
4494,89.88,J
4495,89.9,J
4496,89.92,J
4497,89.94,J
4498,89.96000000000001,J
4499,89.98,J
4500,90.0,A
4501,90.02,A
4502,90.04,A
4503,90.06,A
