,time,gaze_target
29826,745.6500000000001,I
29827,745.6750000000001,I
29828,745.7,I
29829,745.725,I
29830,745.75,I
29831,745.7750000000001,I
29832,745.8000000000001,J
29833,745.825,J
29834,745.85,J
29835,745.875,J
29836,745.9000000000001,J
29837,745.9250000000001,J
29838,745.95,J
29839,745.975,J
29840,746.0,A
29841,746.0250000000001,A
29842,746.0500000000001,A
29843,746.075,A
29844,746.1,A
29845,746.125,A
29846,746.1500000000001,A
29847,746.1750000000001,A
29848,746.2,B
29849,746.225,B
29850,746.25,B
29851,746.2750000000001,B
29852,746.3000000000001,B
29853,746.325,B
29854,746.35,B
29855,746.375,B
29856,746.4000000000001,C
29857,746.4250000000001,C
29858,746.45,C
29859,746.475,C
29860,746.5,C
29861,746.5250000000001,C
29862,746.5500000000001,C
29863,746.575,C
29864,746.6,D
29865,746.625,D
29866,746.6500000000001,D
29867,746.6750000000001,D
29868,746.7,D
29869,746.725,D
29870,746.75,D
29871,746.7750000000001,D
29872,746.8000000000001,E
29873,746.825,E
29874,746.85,E
29875,746.875,E
29876,746.9000000000001,E
29877,746.9250000000001,E
29878,746.95,E
29879,746.975,E
29880,747.0,F
29881,747.0250000000001,F
29882,747.0500000000001,F
29883,747.075,F
29884,747.1,F
29885,747.125,F
29886,747.1500000000001,F
29887,747.1750000000001,F
29888,747.2,G
29889,747.225,G
29890,747.25,G
29891,747.2750000000001,G
29892,747.3000000000001,G
29893,747.325,G
29894,747.35,G
29895,747.375,G
29896,747.4000000000001,H
29897,747.4250000000001,H
29898,747.45,H
29899,747.475,H
29900,747.5,H
29901,747.5250000000001,H
29902,747.5500000000001,H
29903,747.575,H
29904,747.6,I
29905,747.625,I
29906,747.6500000000001,I
29907,747.6750000000001,I
29908,747.7,I
29909,747.725,I
29910,747.75,I
29911,747.7750000000001,I
29912,747.8000000000001,J
29913,747.825,J
29914,747.85,J
29915,747.875,J
29916,747.9000000000001,J
29917,747.9250000000001,J
29918,747.95,J
29919,747.975,J
29920,748.0,A
29921,748.0250000000001,A
29922,748.0500000000001,A
29923,748.075,A
29924,748.1,A
29925,748.125,A
29926,748.1500000000001,A
29927,748.1750000000001,A
29928,748.2,B
29929,748.225,B
29930,748.25,B
29931,748.2750000000001,B
29932,748.3000000000001,B
29933,748.325,B
29934,748.35,B
29935,748.375,B
29936,748.4000000000001,C
29937,748.4250000000001,C
29938,748.45,C
29939,748.475,C
29940,748.5,C
29941,748.5250000000001,C
29942,748.5500000000001,C
29943,748.575,C
29944,748.6,D
29945,748.625,D
29946,748.6500000000001,D
29947,748.6750000000001,D
29948,748.7,D
29949,748.725,D
29950,748.75,D
29951,748.7750000000001,D
29952,748.8000000000001,E
29953,748.825,E
29954,748.85,E
29955,748.875,E
29956,748.9000000000001,E
29957,748.9250000000001,E
29958,748.95,E
29959,748.975,E
29960,749.0,F
29961,749.0250000000001,F
29962,749.0500000000001,F
29963,749.075,F
29964,749.1,F
29965,749.125,F
29966,749.1500000000001,F
29967,749.1750000000001,F
29968,749.2,G
29969,749.225,G
29970,749.25,G
29971,749.2750000000001,G
29972,749.3000000000001,G
29973,749.325,G
29974,749.35,G
29975,749.375,G
29976,749.4000000000001,H
29977,749.4250000000001,H
29978,749.45,H
29979,749.475,H
29980,749.5,H
29981,749.5250000000001,H
29982,749.5500000000001,H
29983,749.575,H
29984,749.6,I
29985,749.625,I
29986,749.6500000000001,I
29987,749.6750000000001,I
29988,749.7,I
29989,749.725,I
29990,749.75,I
29991,749.7750000000001,I
29992,749.8000000000001,J
29993,749.825,J
29994,749.85,J
29995,749.875,J
29996,749.9000000000001,J
29997,749.9250000000001,J
29998,749.95,J
29999,749.975,J
30000,750.0,A
30001,750.0250000000001,A
30002,750.0500000000001,A
30003,750.075,A
30004,750.1,A
30005,750.125,A
30006,750.1500000000001,A
30007,750.1750000000001,A
30008,750.2,B
30009,750.225,B
30010,750.25,B
30011,750.2750000000001,B
30012,750.3000000000001,B
30013,750.325,B
30014,750.35,B
30015,750.375,B
30016,750.4000000000001,C
30017,750.4250000000001,C
30018,750.45,C
30019,750.475,C
30020,750.5,C
30021,750.5250000000001,C
30022,750.5500000000001,C
30023,750.575,C
30024,750.6,D
30025,750.625,D
30026,750.6500000000001,D
30027,750.6750000000001,D
30028,750.7,D
30029,750.725,D
30030,750.75,D
30031,750.7750000000001,D
30032,750.8000000000001,E
30033,750.825,E
30034,750.85,E
30035,750.875,E
30036,750.9000000000001,E
30037,750.9250000000001,E
30038,750.95,E
30039,750.975,E
30040,751.0,F
30041,751.0250000000001,F
30042,751.0500000000001,F
30043,751.075,F
30044,751.1,F
30045,751.125,F
30046,751.1500000000001,F
30047,751.1750000000001,F
30048,751.2,G
30049,751.225,G
30050,751.25,G
30051,751.2750000000001,G
30052,751.3000000000001,G
30053,751.325,G
30054,751.35,G
30055,751.375,G
30056,751.4000000000001,H
30057,751.4250000000001,H
30058,751.45,H
30059,751.475,H
30060,751.5,H
30061,751.5250000000001,H
30062,751.5500000000001,H
30063,751.575,H
30064,751.6,I
30065,751.625,I
30066,751.6500000000001,I
30067,751.6750000000001,I
30068,751.7,I
30069,751.725,I
30070,751.75,I
30071,751.7750000000001,I
30072,751.8000000000001,J
30073,751.825,J
30074,751.85,J
30075,751.875,J
30076,751.9000000000001,J
30077,751.9250000000001,J
30078,751.95,J
30079,751.975,J
30080,752.0,A
30081,752.0250000000001,A
30082,752.0500000000001,A
30083,752.075,A
30084,752.1,A
30085,752.125,A
30086,752.1500000000001,A
30087,752.1750000000001,A
30088,752.2,B
30089,752.225,B
30090,752.25,B
30091,752.2750000000001,B
30092,752.3000000000001,B
30093,752.325,B
30094,752.35,B
30095,752.375,B
30096,752.4000000000001,C
30097,752.4250000000001,C
30098,752.45,C
30099,752.475,C
30100,752.5,C
30101,752.5250000000001,C
30102,752.5500000000001,C
30103,752.575,C
30104,752.6,D
30105,752.625,D
30106,752.6500000000001,D
30107,752.6750000000001,D
30108,752.7,D
30109,752.725,D
30110,752.75,D
30111,752.7750000000001,D
30112,752.8000000000001,E
30113,752.825,E
30114,752.85,E
30115,752.875,E
30116,752.9000000000001,E
30117,752.9250000000001,E
30118,752.95,E
30119,752.975,E
30120,753.0,F
30121,753.0250000000001,F
30122,753.0500000000001,F
30123,753.075,F
30124,753.1,F
30125,753.125,F
30126,753.1500000000001,F
30127,753.1750000000001,F
30128,753.2,G
30129,753.225,G
30130,753.25,G
30131,753.2750000000001,G
30132,753.3000000000001,G
30133,753.325,G
30134,753.35,G
30135,753.375,G
30136,753.4000000000001,H
30137,753.4250000000001,H
30138,753.45,H
30139,753.475,H
30140,753.5,H
30141,753.5250000000001,H
30142,753.5500000000001,H
30143,753.575,H
30144,753.6,I
30145,753.625,I
30146,753.6500000000001,I
30147,753.6750000000001,I
30148,753.7,I
30149,753.725,I
30150,753.75,I
30151,753.7750000000001,I
30152,753.8000000000001,J
30153,753.825,J
30154,753.85,J
30155,753.875,J
30156,753.9000000000001,J
30157,753.9250000000001,J
30158,753.95,J
30159,753.975,J
30160,754.0,A
30161,754.0250000000001,A
30162,754.0500000000001,A
30163,754.075,A
30164,754.1,A
30165,754.125,A
30166,754.1500000000001,A
30167,754.1750000000001,A
30168,754.2,B
30169,754.225,B
30170,754.25,B
30171,754.2750000000001,B
30172,754.3000000000001,B
30173,754.325,B
30174,754.35,B
30175,754.375,B
30176,754.4000000000001,C
30177,754.4250000000001,C
30178,754.45,C
30179,754.475,C
30180,754.5,C
30181,754.5250000000001,C
30182,754.5500000000001,C
30183,754.575,C
30184,754.6,D
30185,754.625,D
30186,754.6500000000001,D
30187,754.6750000000001,D
30188,754.7,D
30189,754.725,D
30190,754.75,D
30191,754.7750000000001,D
30192,754.8000000000001,E
30193,754.825,E
30194,754.85,E
30195,754.875,E
30196,754.9000000000001,E
30197,754.9250000000001,E
30198,754.95,E
30199,754.975,E
30200,755.0,F
30201,755.0250000000001,F
30202,755.0500000000001,F
30203,755.075,F
30204,755.1,F
30205,755.125,F
30206,755.1500000000001,F
30207,755.1750000000001,F
30208,755.2,G
30209,755.225,G
30210,755.25,G
30211,755.2750000000001,G
30212,755.3000000000001,G
30213,755.325,G
30214,755.35,G
30215,755.375,G
30216,755.4000000000001,H
30217,755.4250000000001,H
30218,755.45,H
30219,755.475,H
30220,755.5,H
30221,755.5250000000001,H
30222,755.5500000000001,H
30223,755.575,H
30224,755.6,I
30225,755.625,I
30226,755.6500000000001,I
30227,755.6750000000001,I
30228,755.7,I
30229,755.725,I
30230,755.75,I
30231,755.7750000000001,I
30232,755.8000000000001,J
30233,755.825,J
30234,755.85,J
30235,755.875,J
30236,755.9000000000001,J
30237,755.9250000000001,J
30238,755.95,J
30239,755.975,J
30240,756.0,A
30241,756.0250000000001,A
30242,756.0500000000001,A
30243,756.075,A
30244,756.1,A
30245,756.125,A
30246,756.1500000000001,A
30247,756.1750000000001,A
30248,756.2,B
30249,756.225,B
30250,756.25,B
30251,756.2750000000001,B
30252,756.3000000000001,B
30253,756.325,B
30254,756.35,B
30255,756.375,B
30256,756.4000000000001,C
30257,756.4250000000001,C
30258,756.45,C
30259,756.475,C
30260,756.5,C
30261,756.5250000000001,C
30262,756.5500000000001,C
30263,756.575,C
30264,756.6,D
30265,756.625,D
30266,756.6500000000001,D
30267,756.6750000000001,D
30268,756.7,D
30269,756.725,D
30270,756.75,D
30271,756.7750000000001,D
30272,756.8000000000001,E
30273,756.825,E
30274,756.85,E
30275,756.875,E
30276,756.9000000000001,E
30277,756.9250000000001,E
30278,756.95,E
30279,756.975,E
30280,757.0,F
30281,757.0250000000001,F
30282,757.0500000000001,F
30283,757.075,F
30284,757.1,F
30285,757.125,F
30286,757.1500000000001,F
30287,757.1750000000001,F
30288,757.2,G
30289,757.225,G
30290,757.25,G
30291,757.2750000000001,G
30292,757.3000000000001,G
30293,757.325,G
30294,757.35,G
30295,757.375,G
30296,757.4000000000001,H
30297,757.4250000000001,H
30298,757.45,H
30299,757.475,H
30300,757.5,H
30301,757.5250000000001,H
30302,757.5500000000001,H
30303,757.575,H
30304,757.6,I
30305,757.625,I
30306,757.6500000000001,I
30307,757.6750000000001,I
30308,757.7,I
30309,757.725,I
30310,757.75,I
30311,757.7750000000001,I
30312,757.8000000000001,J
30313,757.825,J
30314,757.85,J
30315,757.875,J
30316,757.9000000000001,J
30317,757.9250000000001,J
30318,757.95,J
30319,757.975,J
30320,758.0,A
30321,758.0250000000001,A
30322,758.0500000000001,A
30323,758.075,A
30324,758.1,A
30325,758.125,A
30326,758.1500000000001,A
30327,758.1750000000001,A
30328,758.2,B
30329,758.225,B
30330,758.25,B
30331,758.2750000000001,B
30332,758.3000000000001,B
30333,758.325,B
30334,758.35,B
30335,758.375,B
30336,758.4000000000001,C
30337,758.4250000000001,C
30338,758.45,C
30339,758.475,C
30340,758.5,C
30341,758.5250000000001,C
30342,758.5500000000001,C
30343,758.575,C
30344,758.6,D
30345,758.625,D
30346,758.6500000000001,D
30347,758.6750000000001,D
30348,758.7,D
30349,758.725,D
30350,758.75,D
30351,758.7750000000001,D
30352,758.8000000000001,E
30353,758.825,E
30354,758.85,E
30355,758.875,E
30356,758.9000000000001,E
30357,758.9250000000001,E
30358,758.95,E
30359,758.975,E
30360,759.0,F
30361,759.0250000000001,F
30362,759.0500000000001,F
30363,759.075,F
30364,759.1,F
30365,759.125,F
30366,759.1500000000001,F
30367,759.1750000000001,F
30368,759.2,G
30369,759.225,G
30370,759.25,G
30371,759.2750000000001,G
30372,759.3000000000001,G
30373,759.325,G
30374,759.35,G
30375,759.375,G
30376,759.4000000000001,H
30377,759.4250000000001,H
30378,759.45,H
30379,759.475,H
30380,759.5,H
30381,759.5250000000001,H
30382,759.5500000000001,H
30383,759.575,H
30384,759.6,I
30385,759.625,I
30386,759.6500000000001,I
30387,759.6750000000001,I
30388,759.7,I
30389,759.725,I
30390,759.75,I
30391,759.7750000000001,I
30392,759.8000000000001,J
30393,759.825,J
30394,759.85,J
30395,759.875,J
30396,759.9000000000001,J
30397,759.9250000000001,J
30398,759.95,J
30399,759.975,J
30400,760.0,A
30401,760.0250000000001,A
30402,760.0500000000001,A
30403,760.075,A
30404,760.1,A
30405,760.125,A
30406,760.1500000000001,A
30407,760.1750000000001,A
30408,760.2,B
30409,760.225,B
30410,760.25,B
30411,760.2750000000001,B
30412,760.3000000000001,B
30413,760.325,B
30414,760.35,B
30415,760.375,B
30416,760.4000000000001,C
30417,760.4250000000001,C
30418,760.45,C
30419,760.475,C
30420,760.5,C
30421,760.5250000000001,C
30422,760.5500000000001,C
30423,760.575,C
30424,760.6,D
30425,760.625,D
30426,760.6500000000001,D
30427,760.6750000000001,D
30428,760.7,D
30429,760.725,D
30430,760.75,D
30431,760.7750000000001,D
30432,760.8000000000001,E
30433,760.825,E
30434,760.85,E
30435,760.875,E
30436,760.9000000000001,E
30437,760.9250000000001,E
30438,760.95,E
30439,760.975,E
30440,761.0,F
30441,761.0250000000001,F
30442,761.0500000000001,F
30443,761.075,F
30444,761.1,F
30445,761.125,F
30446,761.1500000000001,F
30447,761.1750000000001,F
30448,761.2,G
30449,761.225,G
30450,761.25,G
30451,761.2750000000001,G
30452,761.3000000000001,G
30453,761.325,G
30454,761.35,G
30455,761.375,G
30456,761.4000000000001,H
30457,761.4250000000001,H
30458,761.45,H
30459,761.475,H
30460,761.5,H
30461,761.5250000000001,H
30462,761.5500000000001,H
30463,761.575,H
30464,761.6,I
30465,761.625,I
30466,761.6500000000001,I
30467,761.6750000000001,I
30468,761.7,I
30469,761.725,I
30470,761.75,I
30471,761.7750000000001,I
30472,761.8000000000001,J
30473,761.825,J
30474,761.85,J
30475,761.875,J
30476,761.9000000000001,J
30477,761.9250000000001,J
30478,761.95,J
30479,761.975,J
30480,762.0,A
30481,762.0250000000001,A
30482,762.0500000000001,A
30483,762.075,A
30484,762.1,A
30485,762.125,A
30486,762.1500000000001,A
30487,762.1750000000001,A
30488,762.2,B
30489,762.225,B
30490,762.25,B
30491,762.2750000000001,B
30492,762.3000000000001,B
30493,762.325,B
30494,762.35,B
30495,762.375,B
30496,762.4000000000001,C
30497,762.4250000000001,C
30498,762.45,C
30499,762.475,C
30500,762.5,C
30501,762.5250000000001,C
30502,762.5500000000001,C
30503,762.575,C
30504,762.6,D
30505,762.625,D
30506,762.6500000000001,D
30507,762.6750000000001,D
30508,762.7,D
30509,762.725,D
30510,762.75,D
30511,762.7750000000001,D
30512,762.8000000000001,E
30513,762.825,E
30514,762.85,E
30515,762.875,E
30516,762.9000000000001,E
30517,762.9250000000001,E
30518,762.95,E
30519,762.975,E
30520,763.0,F
30521,763.0250000000001,F
30522,763.0500000000001,F
30523,763.075,F
30524,763.1,F
30525,763.125,F
30526,763.1500000000001,F
30527,763.1750000000001,F
30528,763.2,G
30529,763.225,G
30530,763.25,G
30531,763.2750000000001,G
30532,763.3000000000001,G
30533,763.325,G
30534,763.35,G
30535,763.375,G
30536,763.4000000000001,H
30537,763.4250000000001,H
30538,763.45,H
30539,763.475,H
30540,763.5,H
30541,763.5250000000001,H
30542,763.5500000000001,H
30543,763.575,H
30544,763.6,I
30545,763.625,I
30546,763.6500000000001,I
30547,763.6750000000001,I
30548,763.7,I
30549,763.725,I
30550,763.75,I
30551,763.7750000000001,I
30552,763.8000000000001,J
30553,763.825,J
30554,763.85,J
30555,763.875,J
30556,763.9000000000001,J
30557,763.9250000000001,J
30558,763.95,J
30559,763.975,J
30560,764.0,A
30561,764.0250000000001,A
30562,764.0500000000001,A
30563,764.075,A
30564,764.1,A
30565,764.125,A
30566,764.1500000000001,A
30567,764.1750000000001,A
30568,764.2,B
30569,764.225,B
30570,764.25,B
30571,764.2750000000001,B
30572,764.3000000000001,B
30573,764.325,B
30574,764.35,B
30575,764.375,B
30576,764.4000000000001,C
30577,764.4250000000001,C
30578,764.45,C
30579,764.475,C
30580,764.5,C
30581,764.5250000000001,C
30582,764.5500000000001,C
30583,764.575,C
30584,764.6,D
30585,764.625,D
30586,764.6500000000001,D
30587,764.6750000000001,D
30588,764.7,D
30589,764.725,D
30590,764.75,D
30591,764.7750000000001,D
30592,764.8000000000001,E
30593,764.825,E
30594,764.85,E
30595,764.875,E
30596,764.9000000000001,E
30597,764.9250000000001,E
30598,764.95,E
30599,764.975,E
30600,765.0,F
30601,765.0250000000001,F
30602,765.0500000000001,F
30603,765.075,F
30604,765.1,F
30605,765.125,F
30606,765.1500000000001,F
30607,765.1750000000001,F
30608,765.2,G
30609,765.225,G
30610,765.25,G
30611,765.2750000000001,G
30612,765.3000000000001,G
30613,765.325,G
30614,765.35,G
30615,765.375,G
30616,765.4000000000001,H
30617,765.4250000000001,H
30618,765.45,H
30619,765.475,H
30620,765.5,H
30621,765.5250000000001,H
30622,765.5500000000001,H
30623,765.575,H
30624,765.6,I
30625,765.625,I
30626,765.6500000000001,I
30627,765.6750000000001,I
30628,765.7,I
30629,765.725,I
30630,765.75,I
30631,765.7750000000001,I
30632,765.8000000000001,J
30633,765.825,J
30634,765.85,J
30635,765.875,J
30636,765.9000000000001,J
30637,765.9250000000001,J
30638,765.95,J
30639,765.975,J
30640,766.0,A
30641,766.0250000000001,A
30642,766.0500000000001,A
30643,766.075,A
30644,766.1,A
30645,766.125,A
30646,766.1500000000001,A
30647,766.1750000000001,A
30648,766.2,B
30649,766.225,B
30650,766.25,B
30651,766.2750000000001,B
30652,766.3000000000001,B
30653,766.325,B
30654,766.35,B
30655,766.375,B
30656,766.4000000000001,C
30657,766.4250000000001,C
30658,766.45,C
30659,766.475,C
30660,766.5,C
30661,766.5250000000001,C
30662,766.5500000000001,C
30663,766.575,C
30664,766.6,D
30665,766.625,D
30666,766.6500000000001,D
30667,766.6750000000001,D
30668,766.7,D
30669,766.725,D
30670,766.75,D
30671,766.7750000000001,D
30672,766.8000000000001,E
30673,766.825,E
30674,766.85,E
30675,766.875,E
30676,766.9000000000001,E
30677,766.9250000000001,E
30678,766.95,E
30679,766.975,E
30680,767.0,F
30681,767.0250000000001,F
30682,767.0500000000001,F
30683,767.075,F
30684,767.1,F
30685,767.125,F
30686,767.1500000000001,F
30687,767.1750000000001,F
30688,767.2,G
30689,767.225,G
30690,767.25,G
30691,767.2750000000001,G
30692,767.3000000000001,G
30693,767.325,G
30694,767.35,G
30695,767.375,G
30696,767.4000000000001,H
30697,767.4250000000001,H
30698,767.45,H
30699,767.475,H
30700,767.5,H
30701,767.5250000000001,H
30702,767.5500000000001,H
30703,767.575,H
30704,767.6,I
30705,767.625,I
30706,767.6500000000001,I
30707,767.6750000000001,I
30708,767.7,I
30709,767.725,I
30710,767.75,I
30711,767.7750000000001,I
30712,767.8000000000001,J
30713,767.825,J
30714,767.85,J
30715,767.875,J
30716,767.9000000000001,J
30717,767.9250000000001,J
30718,767.95,J
30719,767.975,J
30720,768.0,A
30721,768.0250000000001,A
30722,768.0500000000001,A
30723,768.075,A
30724,768.1,A
30725,768.125,A
30726,768.1500000000001,A
30727,768.1750000000001,A
30728,768.2,B
30729,768.225,B
30730,768.25,B
30731,768.2750000000001,B
30732,768.3000000000001,B
30733,768.325,B
30734,768.35,B
30735,768.375,B
30736,768.4000000000001,C
30737,768.4250000000001,C
30738,768.45,C
30739,768.475,C
30740,768.5,C
30741,768.5250000000001,C
30742,768.5500000000001,C
30743,768.575,C
30744,768.6,D
30745,768.625,D
30746,768.6500000000001,D
30747,768.6750000000001,D
30748,768.7,D
30749,768.725,D
30750,768.75,D
30751,768.7750000000001,D
30752,768.8000000000001,E
30753,768.825,E
30754,768.85,E
30755,768.875,E
30756,768.9000000000001,E
30757,768.9250000000001,E
30758,768.95,E
30759,768.975,E
30760,769.0,F
30761,769.0250000000001,F
30762,769.0500000000001,F
30763,769.075,F
30764,769.1,F
30765,769.125,F
30766,769.1500000000001,F
30767,769.1750000000001,F
30768,769.2,G
30769,769.225,G
30770,769.25,G
30771,769.2750000000001,G
30772,769.3000000000001,G
30773,769.325,G
30774,769.35,G
30775,769.375,G
30776,769.4000000000001,H
30777,769.4250000000001,H
30778,769.45,H
30779,769.475,H
30780,769.5,H
30781,769.5250000000001,H
30782,769.5500000000001,H
30783,769.575,H
30784,769.6,I
30785,769.625,I
30786,769.6500000000001,I
30787,769.6750000000001,I
30788,769.7,I
30789,769.725,I
30790,769.75,I
30791,769.7750000000001,I
30792,769.8000000000001,J
30793,769.825,J
30794,769.85,J
30795,769.875,J
30796,769.9000000000001,J
30797,769.9250000000001,J
30798,769.95,J
30799,769.975,J
30800,770.0,A
30801,770.0250000000001,A
30802,770.0500000000001,A
30803,770.075,A
30804,770.1,A
30805,770.125,A
30806,770.1500000000001,A
30807,770.1750000000001,A
30808,770.2,B
30809,770.225,B
30810,770.25,B
30811,770.2750000000001,B
30812,770.3000000000001,B
30813,770.325,B
30814,770.35,B
30815,770.375,B
30816,770.4000000000001,C
30817,770.4250000000001,C
30818,770.45,C
30819,770.475,C
30820,770.5,C
30821,770.5250000000001,C
30822,770.5500000000001,C
30823,770.575,C
30824,770.6,D
30825,770.625,D
30826,770.6500000000001,D
30827,770.6750000000001,D
30828,770.7,D
30829,770.725,D
30830,770.75,D
30831,770.7750000000001,D
30832,770.8000000000001,E
30833,770.825,E
30834,770.85,E
30835,770.875,E
30836,770.9000000000001,E
30837,770.9250000000001,E
30838,770.95,E
30839,770.975,E
30840,771.0,F
30841,771.0250000000001,F
30842,771.0500000000001,F
30843,771.075,F
30844,771.1,F
30845,771.125,F
30846,771.1500000000001,F
30847,771.1750000000001,F
30848,771.2,G
30849,771.225,G
30850,771.25,G
30851,771.2750000000001,G
30852,771.3000000000001,G
30853,771.325,G
30854,771.35,G
30855,771.375,G
30856,771.4000000000001,H
30857,771.4250000000001,H
30858,771.45,H
30859,771.475,H
30860,771.5,H
30861,771.5250000000001,H
30862,771.5500000000001,H
30863,771.575,H
30864,771.6,I
30865,771.625,I
30866,771.6500000000001,I
30867,771.6750000000001,I
30868,771.7,I
30869,771.725,I
30870,771.75,I
30871,771.7750000000001,I
30872,771.8000000000001,J
30873,771.825,J
30874,771.85,J
30875,771.875,J
30876,771.9000000000001,J
30877,771.9250000000001,J
30878,771.95,J
30879,771.975,J
30880,772.0,A
30881,772.0250000000001,A
30882,772.0500000000001,A
30883,772.075,A
30884,772.1,A
30885,772.125,A
30886,772.1500000000001,A
30887,772.1750000000001,A
30888,772.2,B
30889,772.225,B
30890,772.25,B
30891,772.2750000000001,B
30892,772.3000000000001,B
30893,772.325,B
30894,772.35,B
30895,772.375,B
30896,772.4000000000001,C
30897,772.4250000000001,C
30898,772.45,C
30899,772.475,C
30900,772.5,C
30901,772.5250000000001,C
30902,772.5500000000001,C
30903,772.575,C
30904,772.6,D
30905,772.625,D
30906,772.6500000000001,D
30907,772.6750000000001,D
30908,772.7,D
30909,772.725,D
30910,772.75,D
30911,772.7750000000001,D
30912,772.8000000000001,E
30913,772.825,E
30914,772.85,E
30915,772.875,E
30916,772.9000000000001,E
30917,772.9250000000001,E
30918,772.95,E
30919,772.975,E
30920,773.0,F
30921,773.0250000000001,F
30922,773.0500000000001,F
30923,773.075,F
30924,773.1,F
30925,773.125,F
30926,773.1500000000001,F
30927,773.1750000000001,F
30928,773.2,G
30929,773.225,G
30930,773.25,G
30931,773.2750000000001,G
30932,773.3000000000001,G
30933,773.325,G
30934,773.35,G
30935,773.375,G
30936,773.4000000000001,H
30937,773.4250000000001,H
30938,773.45,H
30939,773.475,H
30940,773.5,H
30941,773.5250000000001,H
30942,773.5500000000001,H
30943,773.575,H
30944,773.6,I
30945,773.625,I
30946,773.6500000000001,I
30947,773.6750000000001,I
30948,773.7,I
30949,773.725,I
30950,773.75,I
30951,773.7750000000001,I
30952,773.8000000000001,J
30953,773.825,J
30954,773.85,J
30955,773.875,J
30956,773.9000000000001,J
30957,773.9250000000001,J
30958,773.95,J
30959,773.975,J
30960,774.0,A
30961,774.0250000000001,A
30962,774.0500000000001,A
30963,774.075,A
30964,774.1,A
30965,774.125,A
30966,774.1500000000001,A
30967,774.1750000000001,A
30968,774.2,B
30969,774.225,B
30970,774.25,B
30971,774.2750000000001,B
30972,774.3000000000001,B
30973,774.325,B
30974,774.35,B
30975,774.375,B
30976,774.4000000000001,C
30977,774.4250000000001,C
30978,774.45,C
30979,774.475,C
30980,774.5,C
30981,774.5250000000001,C
30982,774.5500000000001,C
30983,774.575,C
30984,774.6,D
30985,774.625,D
30986,774.6500000000001,D
30987,774.6750000000001,D
30988,774.7,D
30989,774.725,D
30990,774.75,D
30991,774.7750000000001,D
30992,774.8000000000001,E
30993,774.825,E
30994,774.85,E
30995,774.875,E
30996,774.9000000000001,E
30997,774.9250000000001,E
30998,774.95,E
30999,774.975,E
31000,775.0,F
31001,775.0250000000001,F
31002,775.0500000000001,F
31003,775.075,F
31004,775.1,F
31005,775.125,F
31006,775.1500000000001,F
31007,775.1750000000001,F
31008,775.2,G
31009,775.225,G
31010,775.25,G
31011,775.2750000000001,G
31012,775.3000000000001,G
31013,775.325,G
31014,775.35,G
31015,775.375,G
31016,775.4000000000001,H
31017,775.4250000000001,H
31018,775.45,H
31019,775.475,H
31020,775.5,H
31021,775.5250000000001,H
31022,775.5500000000001,H
31023,775.575,H
31024,775.6,I
31025,775.625,I
31026,775.6500000000001,I
31027,775.6750000000001,I
31028,775.7,I
31029,775.725,I
31030,775.75,I
31031,775.7750000000001,I
31032,775.8000000000001,J
31033,775.825,J
31034,775.85,J
31035,775.875,J
31036,775.9000000000001,J
31037,775.9250000000001,J
31038,775.95,J
31039,775.975,J
31040,776.0,A
31041,776.0250000000001,A
31042,776.0500000000001,A
31043,776.075,A
31044,776.1,A
31045,776.125,A
31046,776.1500000000001,A
31047,776.1750000000001,A
31048,776.2,B
31049,776.225,B
31050,776.25,B
31051,776.2750000000001,B
31052,776.3000000000001,B
31053,776.325,B
31054,776.35,B
31055,776.375,B
31056,776.4000000000001,C
31057,776.4250000000001,C
31058,776.45,C
31059,776.475,C
31060,776.5,C
31061,776.5250000000001,C
31062,776.5500000000001,C
31063,776.575,C
31064,776.6,D
31065,776.625,D
31066,776.6500000000001,D
31067,776.6750000000001,D
31068,776.7,D
31069,776.725,D
31070,776.75,D
31071,776.7750000000001,D
31072,776.8000000000001,E
31073,776.825,E
31074,776.85,E
31075,776.875,E
31076,776.9000000000001,E
31077,776.9250000000001,E
31078,776.95,E
31079,776.975,E
31080,777.0,F
31081,777.0250000000001,F
31082,777.0500000000001,F
31083,777.075,F
31084,777.1,F
31085,777.125,F
31086,777.1500000000001,F
31087,777.1750000000001,F
31088,777.2,G
31089,777.225,G
31090,777.25,G
31091,777.2750000000001,G
31092,777.3000000000001,G
31093,777.325,G
31094,777.35,G
31095,777.375,G
31096,777.4000000000001,H
31097,777.4250000000001,H
31098,777.45,H
31099,777.475,H
31100,777.5,H
31101,777.5250000000001,H
31102,777.5500000000001,H
31103,777.575,H
31104,777.6,I
31105,777.625,I
31106,777.6500000000001,I
31107,777.6750000000001,I
31108,777.7,I
31109,777.725,I
31110,777.75,I
31111,777.7750000000001,I
31112,777.8000000000001,J
31113,777.825,J
31114,777.85,J
31115,777.875,J
31116,777.9000000000001,J
31117,777.9250000000001,J
31118,777.95,J
31119,777.975,J
31120,778.0,A
31121,778.0250000000001,A
31122,778.0500000000001,A
31123,778.075,A
31124,778.1,A
31125,778.125,A
31126,778.1500000000001,A
31127,778.1750000000001,A
31128,778.2,B
31129,778.225,B
31130,778.25,B
31131,778.2750000000001,B
31132,778.3000000000001,B
31133,778.325,B
31134,778.35,B
31135,778.375,B
31136,778.4000000000001,C
31137,778.4250000000001,C
31138,778.45,C
31139,778.475,C
31140,778.5,C
31141,778.5250000000001,C
31142,778.5500000000001,C
31143,778.575,C
31144,778.6,D
