,time,gaze_target
2869,57.38,KK
2870,57.4,LL
2871,57.42,LL
2872,57.44,LL
2873,57.46,LL
2874,57.480000000000004,LL
2875,57.5,LL
2876,57.52,LL
2877,57.54,LL
2878,57.56,LL
2879,57.58,LL
2880,57.6,MM
2881,57.620000000000005,MM
2882,57.64,MM
2883,57.660000000000004,MM
2884,57.68,MM
2885,57.7,MM
2886,57.72,MM
2887,57.74,MM
2888,57.76,MM
2889,57.78,MM
2890,57.800000000000004,NN
2891,57.82,NN
2892,57.84,NN
2893,57.86,NN
2894,57.88,NN
2895,57.9,NN
2896,57.92,NN
2897,57.94,NN
2898,57.96,NN
2899,57.980000000000004,NN
2900,58.0,OO
2901,58.02,OO
2902,58.04,OO
2903,58.06,OO
2904,58.08,OO
2905,58.1,OO
2906,58.120000000000005,OO
2907,58.14,OO
2908,58.160000000000004,OO
2909,58.18,OO
2910,58.2,PP
2911,58.22,PP
2912,58.24,PP
2913,58.26,PP
2914,58.28,PP
2915,58.300000000000004,PP
2916,58.32,PP
2917,58.34,PP
2918,58.36,PP
2919,58.38,PP
2920,58.4,QQ
2921,58.42,QQ
2922,58.44,QQ
2923,58.46,QQ
2924,58.480000000000004,QQ
2925,58.5,QQ
2926,58.52,QQ
2927,58.54,QQ
2928,58.56,QQ
2929,58.58,QQ
2930,58.6,RR
2931,58.620000000000005,RR
2932,58.64,RR
2933,58.660000000000004,RR
2934,58.68,RR
2935,58.7,RR
2936,58.72,RR
2937,58.74,RR
2938,58.76,RR
2939,58.78,RR
2940,58.800000000000004,SS
2941,58.82,SS
2942,58.84,SS
2943,58.86,SS
2944,58.88,SS
2945,58.9,SS
2946,58.92,SS
2947,58.94,SS
2948,58.96,SS
2949,58.980000000000004,SS
2950,59.0,TT
2951,59.02,TT
2952,59.04,TT
2953,59.06,TT
2954,59.08,TT
2955,59.1,TT
2956,59.120000000000005,TT
2957,59.14,TT
2958,59.160000000000004,TT
2959,59.18,TT
2960,59.2,UU
2961,59.22,UU
2962,59.24,UU
2963,59.26,UU
2964,59.28,UU
2965,59.300000000000004,UU
2966,59.32,UU
2967,59.34,UU
2968,59.36,UU
2969,59.38,UU
2970,59.4,VV
2971,59.42,VV
2972,59.44,VV
2973,59.46,VV
2974,59.480000000000004,VV
2975,59.5,VV
2976,59.52,VV
2977,59.54,VV
2978,59.56,VV
2979,59.58,VV
2980,59.6,WW
2981,59.620000000000005,WW
2982,59.64,WW
2983,59.660000000000004,WW
2984,59.68,WW
2985,59.7,WW
2986,59.72,WW
2987,59.74,WW
2988,59.76,WW
2989,59.78,WW
2990,59.800000000000004,XX
2991,59.82,XX
2992,59.84,XX
2993,59.86,XX
2994,59.88,XX
2995,59.9,XX
2996,59.92,XX
2997,59.94,XX
2998,59.96,XX
2999,59.980000000000004,XX
3000,60.0,A
3001,60.02,A
3002,60.04,A
3003,60.06,A
3004,60.08,A
3005,60.1,A
3006,60.120000000000005,A
3007,60.14,A
3008,60.160000000000004,A
3009,60.18,A
3010,60.2,B
3011,60.22,B
3012,60.24,B
3013,60.26,B
3014,60.28,B
3015,60.300000000000004,B
3016,60.32,B
3017,60.34,B
3018,60.36,B
3019,60.38,B
3020,60.4,C
3021,60.42,C
3022,60.44,C
3023,60.46,C
3024,60.480000000000004,C
3025,60.5,C
3026,60.52,C
3027,60.54,C
3028,60.56,C
3029,60.58,C
3030,60.6,D
3031,60.620000000000005,D
3032,60.64,D
3033,60.660000000000004,D
3034,60.68,D
3035,60.7,D
3036,60.72,D
3037,60.74,D
3038,60.76,D
3039,60.78,D
3040,60.800000000000004,E
3041,60.82,E
3042,60.84,E
3043,60.86,E
3044,60.88,E
3045,60.9,E
3046,60.92,E
3047,60.94,E
3048,60.96,E
3049,60.980000000000004,E
3050,61.0,F
3051,61.02,F
3052,61.04,F
3053,61.06,F
3054,61.08,F
3055,61.1,F
3056,61.120000000000005,F
3057,61.14,F
3058,61.160000000000004,F
3059,61.18,F
3060,61.2,G
3061,61.22,G
3062,61.24,G
3063,61.26,G
3064,61.28,G
3065,61.300000000000004,G
3066,61.32,G
3067,61.34,G
3068,61.36,G
3069,61.38,G
3070,61.4,H
3071,61.42,H
3072,61.44,H
3073,61.46,H
3074,61.480000000000004,H
3075,61.5,H
3076,61.52,H
3077,61.54,H
3078,61.56,H
3079,61.58,H
3080,61.6,I
3081,61.620000000000005,I
3082,61.64,I
3083,61.660000000000004,I
3084,61.68,I
3085,61.7,I
3086,61.72,I
3087,61.74,I
3088,61.76,I
3089,61.78,I
3090,61.800000000000004,J
3091,61.82,J
3092,61.84,J
3093,61.86,J
3094,61.88,J
3095,61.9,J
3096,61.92,J
3097,61.940000000000005,J
3098,61.96,J
3099,61.980000000000004,J
3100,62.0,K
3101,62.02,K
3102,62.04,K
3103,62.06,K
3104,62.08,K
3105,62.1,K
3106,62.120000000000005,K
3107,62.14,K
3108,62.160000000000004,K
3109,62.18,K
3110,62.2,L
3111,62.22,L
3112,62.24,L
3113,62.26,L
3114,62.28,L
3115,62.300000000000004,L
3116,62.32,L
3117,62.34,L
3118,62.36,L
3119,62.38,L
3120,62.4,M
3121,62.42,M
3122,62.440000000000005,M
3123,62.46,M
3124,62.480000000000004,M
3125,62.5,M
3126,62.52,M
3127,62.54,M
3128,62.56,M
3129,62.58,M
3130,62.6,N
3131,62.620000000000005,N
3132,62.64,N
3133,62.660000000000004,N
3134,62.68,N
3135,62.7,N
3136,62.72,N
3137,62.74,N
3138,62.76,N
3139,62.78,N
3140,62.800000000000004,O
3141,62.82,O
3142,62.84,O
3143,62.86,O
3144,62.88,O
3145,62.9,O
3146,62.92,O
3147,62.940000000000005,O
3148,62.96,O
3149,62.980000000000004,O
3150,63.0,P
3151,63.02,P
3152,63.04,P
3153,63.06,P
3154,63.08,P
3155,63.1,P
3156,63.120000000000005,P
3157,63.14,P
3158,63.160000000000004,P
3159,63.18,P
3160,63.2,Q
3161,63.22,Q
3162,63.24,Q
3163,63.26,Q
3164,63.28,Q
3165,63.300000000000004,Q
3166,63.32,Q
3167,63.34,Q
3168,63.36,Q
3169,63.38,Q
3170,63.4,R
3171,63.42,R
3172,63.440000000000005,R
3173,63.46,R
3174,63.480000000000004,R
3175,63.5,R
3176,63.52,R
3177,63.54,R
3178,63.56,R
3179,63.58,R
3180,63.6,S
3181,63.620000000000005,S
3182,63.64,S
3183,63.660000000000004,S
3184,63.68,S
3185,63.7,S
3186,63.72,S
3187,63.74,S
3188,63.76,S
3189,63.78,S
3190,63.800000000000004,T
3191,63.82,T
3192,63.84,T
3193,63.86,T
3194,63.88,T
3195,63.9,T
3196,63.92,T
3197,63.940000000000005,T
3198,63.96,T
3199,63.980000000000004,T
3200,64.0,U
3201,64.02,U
3202,64.04,U
3203,64.06,U
3204,64.08,U
3205,64.1,U
3206,64.12,U
3207,64.14,U
3208,64.16,U
3209,64.18,U
3210,64.2,V
3211,64.22,V
3212,64.24,V
3213,64.26,V
3214,64.28,V
3215,64.3,V
3216,64.32000000000001,V
3217,64.34,V
3218,64.36,V
3219,64.38,V
3220,64.4,W
3221,64.42,W
3222,64.44,W
3223,64.46000000000001,W
3224,64.48,W
3225,64.5,W
3226,64.52,W
3227,64.54,W
3228,64.56,W
3229,64.58,W
3230,64.6,X
3231,64.62,X
3232,64.64,X
3233,64.66,X
3234,64.68,X
3235,64.7,X
3236,64.72,X
3237,64.74,X
3238,64.76,X
3239,64.78,X
3240,64.8,Y
3241,64.82000000000001,Y
3242,64.84,Y
3243,64.86,Y
3244,64.88,Y
3245,64.9,Y
3246,64.92,Y
3247,64.94,Y
3248,64.96000000000001,Y
3249,64.98,Y
3250,65.0,Z
3251,65.02,Z
3252,65.04,Z
3253,65.06,Z
3254,65.08,Z
3255,65.1,Z
3256,65.12,Z
3257,65.14,Z
3258,65.16,Z
3259,65.18,Z
3260,65.2,AA
3261,65.22,AA
3262,65.24,AA
3263,65.26,AA
3264,65.28,AA
3265,65.3,AA
3266,65.32000000000001,AA
3267,65.34,AA
3268,65.36,AA
3269,65.38,AA
3270,65.4,BB
3271,65.42,BB
3272,65.44,BB
3273,65.46000000000001,BB
3274,65.48,BB
3275,65.5,BB
3276,65.52,BB
3277,65.54,BB
3278,65.56,BB
3279,65.58,BB
3280,65.6,CC
3281,65.62,CC
3282,65.64,CC
3283,65.66,CC
3284,65.68,CC
3285,65.7,CC
3286,65.72,CC
3287,65.74,CC
3288,65.76,CC
3289,65.78,CC
3290,65.8,DD
3291,65.82000000000001,DD
3292,65.84,DD
3293,65.86,DD
3294,65.88,DD
3295,65.9,DD
3296,65.92,DD
3297,65.94,DD
3298,65.96000000000001,DD
3299,65.98,DD
3300,66.0,EE
3301,66.02,EE
3302,66.04,EE
3303,66.06,EE
3304,66.08,EE
3305,66.1,EE
3306,66.12,EE
3307,66.14,EE
3308,66.16,EE
3309,66.18,EE
3310,66.2,FF
3311,66.22,FF
3312,66.24,FF
3313,66.26,FF
3314,66.28,FF
3315,66.3,FF
3316,66.32000000000001,FF
3317,66.34,FF
3318,66.36,FF
3319,66.38,FF
3320,66.4,GG
3321,66.42,GG
3322,66.44,GG
3323,66.46000000000001,GG
3324,66.48,GG
3325,66.5,GG
3326,66.52,GG
3327,66.54,GG
3328,66.56,GG
3329,66.58,GG
3330,66.6,HH
3331,66.62,HH
3332,66.64,HH
3333,66.66,HH
3334,66.68,HH
3335,66.7,HH
3336,66.72,HH
3337,66.74,HH
3338,66.76,HH
3339,66.78,HH
3340,66.8,II
3341,66.82000000000001,II
3342,66.84,II
3343,66.86,II
3344,66.88,II
3345,66.9,II
3346,66.92,II
3347,66.94,II
3348,66.96000000000001,II
3349,66.98,II
3350,67.0,JJ
3351,67.02,JJ
3352,67.04,JJ
3353,67.06,JJ
3354,67.08,JJ
3355,67.1,JJ
3356,67.12,JJ
3357,67.14,JJ
3358,67.16,JJ
3359,67.18,JJ
3360,67.2,KK
3361,67.22,KK
3362,67.24,KK
3363,67.26,KK
3364,67.28,KK
3365,67.3,KK
3366,67.32000000000001,KK
3367,67.34,KK
3368,67.36,KK
3369,67.38,KK
3370,67.4,LL
3371,67.42,LL
3372,67.44,LL
3373,67.46000000000001,LL
3374,67.48,LL
3375,67.5,LL
3376,67.52,LL
3377,67.54,LL
3378,67.56,LL
3379,67.58,LL
3380,67.6,MM
3381,67.62,MM
3382,67.64,MM
3383,67.66,MM
3384,67.68,MM
3385,67.7,MM
3386,67.72,MM
3387,67.74,MM
3388,67.76,MM
3389,67.78,MM
3390,67.8,NN
3391,67.82000000000001,NN
3392,67.84,NN
3393,67.86,NN
3394,67.88,NN
3395,67.9,NN
3396,67.92,NN
3397,67.94,NN
3398,67.96000000000001,NN
3399,67.98,NN
3400,68.0,OO
3401,68.02,OO
3402,68.04,OO
3403,68.06,OO
3404,68.08,OO
3405,68.1,OO
3406,68.12,OO
3407,68.14,OO
3408,68.16,OO
3409,68.18,OO
3410,68.2,PP
3411,68.22,PP
3412,68.24,PP
3413,68.26,PP
3414,68.28,PP
3415,68.3,PP
3416,68.32000000000001,PP
3417,68.34,PP
3418,68.36,PP
3419,68.38,PP
3420,68.4,QQ
3421,68.42,QQ
3422,68.44,QQ
3423,68.46000000000001,QQ
3424,68.48,QQ
3425,68.5,QQ
3426,68.52,QQ
3427,68.54,QQ
3428,68.56,QQ
3429,68.58,QQ
3430,68.60000000000001,RR
3431,68.62,RR
3432,68.64,RR
3433,68.66,RR
3434,68.68,RR
3435,68.7,RR
3436,68.72,RR
3437,68.74,RR
3438,68.76,RR
3439,68.78,RR
3440,68.8,SS
3441,68.82000000000001,SS
3442,68.84,SS
3443,68.86,SS
3444,68.88,SS
3445,68.9,SS
3446,68.92,SS
3447,68.94,SS
3448,68.96000000000001,SS
3449,68.98,SS
3450,69.0,TT
3451,69.02,TT
3452,69.04,TT
3453,69.06,TT
3454,69.08,TT
3455,69.10000000000001,TT
3456,69.12,TT
3457,69.14,TT
3458,69.16,TT
3459,69.18,TT
3460,69.2,UU
3461,69.22,UU
3462,69.24,UU
3463,69.26,UU
3464,69.28,UU
3465,69.3,UU
3466,69.32000000000001,UU
3467,69.34,UU
3468,69.36,UU
3469,69.38,UU
3470,69.4,VV
3471,69.42,VV
3472,69.44,VV
3473,69.46000000000001,VV
3474,69.48,VV
3475,69.5,VV
3476,69.52,VV
3477,69.54,VV
3478,69.56,VV
3479,69.58,VV
3480,69.60000000000001,WW
3481,69.62,WW
3482,69.64,WW
3483,69.66,WW
3484,69.68,WW
3485,69.7,WW
3486,69.72,WW
3487,69.74,WW
3488,69.76,WW
3489,69.78,WW
3490,69.8,XX
3491,69.82000000000001,XX
3492,69.84,XX
3493,69.86,XX
3494,69.88,XX
3495,69.9,XX
3496,69.92,XX
3497,69.94,XX
3498,69.96000000000001,XX
3499,69.98,XX
3500,70.0,A
3501,70.02,A
3502,70.04,A
3503,70.06,A
3504,70.08,A
3505,70.10000000000001,A
3506,70.12,A
3507,70.14,A
3508,70.16,A
3509,70.18,A
3510,70.2,B
3511,70.22,B
3512,70.24,B
3513,70.26,B
3514,70.28,B
3515,70.3,B
3516,70.32000000000001,B
3517,70.34,B
3518,70.36,B
3519,70.38,B
3520,70.4,C
3521,70.42,C
3522,70.44,C
3523,70.46000000000001,C
3524,70.48,C
3525,70.5,C
3526,70.52,C
3527,70.54,C
3528,70.56,C
3529,70.58,C
3530,70.60000000000001,D
3531,70.62,D
3532,70.64,D
3533,70.66,D
3534,70.68,D
3535,70.7,D
3536,70.72,D
3537,70.74,D
3538,70.76,D
3539,70.78,D
3540,70.8,E
3541,70.82000000000001,E
3542,70.84,E
3543,70.86,E
3544,70.88,E
3545,70.9,E
3546,70.92,E
3547,70.94,E
3548,70.96000000000001,E
3549,70.98,E
3550,71.0,F
3551,71.02,F
3552,71.04,F
3553,71.06,F
3554,71.08,F
3555,71.10000000000001,F
3556,71.12,F
3557,71.14,F
3558,71.16,F
3559,71.18,F
3560,71.2,G
3561,71.22,G
3562,71.24,G
3563,71.26,G
3564,71.28,G
3565,71.3,G
3566,71.32000000000001,G
3567,71.34,G
3568,71.36,G
3569,71.38,G
3570,71.4,H
3571,71.42,H
3572,71.44,H
3573,71.46000000000001,H
3574,71.48,H
3575,71.5,H
3576,71.52,H
3577,71.54,H
3578,71.56,H
3579,71.58,H
3580,71.60000000000001,I
3581,71.62,I
3582,71.64,I
3583,71.66,I
3584,71.68,I
3585,71.7,I
3586,71.72,I
3587,71.74,I
3588,71.76,I
3589,71.78,I
3590,71.8,J
3591,71.82000000000001,J
3592,71.84,J
3593,71.86,J
3594,71.88,J
3595,71.9,J
3596,71.92,J
3597,71.94,J
3598,71.96000000000001,J
3599,71.98,J
3600,72.0,K
3601,72.02,K
3602,72.04,K
3603,72.06,K
3604,72.08,K
3605,72.10000000000001,K
3606,72.12,K
3607,72.14,K
3608,72.16,K
3609,72.18,K
3610,72.2,L
3611,72.22,L
3612,72.24,L
3613,72.26,L
3614,72.28,L
3615,72.3,L
3616,72.32000000000001,L
3617,72.34,L
3618,72.36,L
3619,72.38,L
3620,72.4,M
3621,72.42,M
3622,72.44,M
3623,72.46000000000001,M
3624,72.48,M
3625,72.5,M
3626,72.52,M
3627,72.54,M
3628,72.56,M
3629,72.58,M
3630,72.60000000000001,N
3631,72.62,N
3632,72.64,N
3633,72.66,N
3634,72.68,N
3635,72.7,N
3636,72.72,N
3637,72.74,N
3638,72.76,N
3639,72.78,N
3640,72.8,O
3641,72.82000000000001,O
3642,72.84,O
3643,72.86,O
3644,72.88,O
3645,72.9,O
3646,72.92,O
3647,72.94,O
3648,72.96000000000001,O
3649,72.98,O
3650,73.0,P
3651,73.02,P
3652,73.04,P
3653,73.06,P
3654,73.08,P
3655,73.10000000000001,P
3656,73.12,P
3657,73.14,P
3658,73.16,P
3659,73.18,P
3660,73.2,Q
3661,73.22,Q
3662,73.24,Q
3663,73.26,Q
3664,73.28,Q
3665,73.3,Q
3666,73.32000000000001,Q
3667,73.34,Q
3668,73.36,Q
3669,73.38,Q
3670,73.4,R
3671,73.42,R
3672,73.44,R
3673,73.46000000000001,R
3674,73.48,R
3675,73.5,R
3676,73.52,R
3677,73.54,R
3678,73.56,R
3679,73.58,R
3680,73.60000000000001,S
3681,73.62,S
3682,73.64,S
3683,73.66,S
3684,73.68,S
3685,73.7,S
3686,73.72,S
3687,73.74,S
3688,73.76,S
3689,73.78,S
3690,73.8,T
3691,73.82000000000001,T
3692,73.84,T
3693,73.86,T
3694,73.88,T
3695,73.9,T
3696,73.92,T
3697,73.94,T
3698,73.96000000000001,T
3699,73.98,T
3700,74.0,U
3701,74.02,U
3702,74.04,U
3703,74.06,U
3704,74.08,U
3705,74.10000000000001,U
3706,74.12,U
3707,74.14,U
3708,74.16,U
3709,74.18,U
3710,74.2,V
3711,74.22,V
3712,74.24,V
3713,74.26,V
3714,74.28,V
3715,74.3,V
3716,74.32000000000001,V
3717,74.34,V
3718,74.36,V
3719,74.38,V
3720,74.4,W
3721,74.42,W
3722,74.44,W
3723,74.46000000000001,W
3724,74.48,W
3725,74.5,W
3726,74.52,W
3727,74.54,W
3728,74.56,W
3729,74.58,W
3730,74.60000000000001,X
3731,74.62,X
3732,74.64,X
3733,74.66,X
3734,74.68,X
3735,74.7,X
3736,74.72,X
3737,74.74,X
3738,74.76,X
3739,74.78,X
3740,74.8,Y
3741,74.82000000000001,Y
3742,74.84,Y
3743,74.86,Y
3744,74.88,Y
3745,74.9,Y
3746,74.92,Y
3747,74.94,Y
3748,74.96000000000001,Y
3749,74.98,Y
3750,75.0,Z
3751,75.02,Z
3752,75.04,Z
3753,75.06,Z
3754,75.08,Z
3755,75.10000000000001,Z
3756,75.12,Z
3757,75.14,Z
3758,75.16,Z
3759,75.18,Z
3760,75.2,AA
3761,75.22,AA
3762,75.24,AA
3763,75.26,AA
3764,75.28,AA
3765,75.3,AA
3766,75.32000000000001,AA
3767,75.34,AA
3768,75.36,AA
3769,75.38,AA
3770,75.4,BB
3771,75.42,BB
3772,75.44,BB
3773,75.46000000000001,BB
3774,75.48,BB
3775,75.5,BB
3776,75.52,BB
3777,75.54,BB
3778,75.56,BB
3779,75.58,BB
3780,75.60000000000001,CC
3781,75.62,CC
3782,75.64,CC
3783,75.66,CC
3784,75.68,CC
3785,75.7,CC
3786,75.72,CC
3787,75.74,CC
3788,75.76,CC
3789,75.78,CC
3790,75.8,DD
3791,75.82000000000001,DD
3792,75.84,DD
3793,75.86,DD
3794,75.88,DD
3795,75.9,DD
3796,75.92,DD
3797,75.94,DD
3798,75.96000000000001,DD
3799,75.98,DD
3800,76.0,EE
3801,76.02,EE
3802,76.04,EE
3803,76.06,EE
3804,76.08,EE
3805,76.10000000000001,EE
3806,76.12,EE
3807,76.14,EE
3808,76.16,EE
3809,76.18,EE
3810,76.2,FF
3811,76.22,FF
3812,76.24,FF
3813,76.26,FF
3814,76.28,FF
3815,76.3,FF
3816,76.32000000000001,FF
3817,76.34,FF
3818,76.36,FF
3819,76.38,FF
3820,76.4,GG
3821,76.42,GG
3822,76.44,GG
3823,76.46000000000001,GG
3824,76.48,GG
3825,76.5,GG
3826,76.52,GG
3827,76.54,GG
3828,76.56,GG
3829,76.58,GG
3830,76.60000000000001,HH
3831,76.62,HH
3832,76.64,HH
3833,76.66,HH
3834,76.68,HH
3835,76.7,HH
3836,76.72,HH
3837,76.74,HH
3838,76.76,HH
3839,76.78,HH
3840,76.8,II
3841,76.82000000000001,II
3842,76.84,II
3843,76.86,II
3844,76.88,II
3845,76.9,II
3846,76.92,II
3847,76.94,II
3848,76.96000000000001,II
3849,76.98,II
3850,77.0,JJ
3851,77.02,JJ
3852,77.04,JJ
3853,77.06,JJ
3854,77.08,JJ
3855,77.10000000000001,JJ
3856,77.12,JJ
3857,77.14,JJ
3858,77.16,JJ
3859,77.18,JJ
3860,77.2,KK
3861,77.22,KK
3862,77.24,KK
3863,77.26,KK
3864,77.28,KK
3865,77.3,KK
3866,77.32000000000001,KK
3867,77.34,KK
3868,77.36,KK
3869,77.38,KK
3870,77.4,LL
3871,77.42,LL
3872,77.44,LL
3873,77.46000000000001,LL
3874,77.48,LL
3875,77.5,LL
3876,77.52,LL
3877,77.54,LL
3878,77.56,LL
3879,77.58,LL
3880,77.60000000000001,MM
3881,77.62,MM
3882,77.64,MM
3883,77.66,MM
3884,77.68,MM
3885,77.7,MM
3886,77.72,MM
3887,77.74,MM
3888,77.76,MM
3889,77.78,MM
3890,77.8,NN
3891,77.82000000000001,NN
3892,77.84,NN
3893,77.86,NN
3894,77.88,NN
3895,77.9,NN
3896,77.92,NN
3897,77.94,NN
3898,77.96000000000001,NN
3899,77.98,NN
3900,78.0,OO
3901,78.02,OO
3902,78.04,OO
3903,78.06,OO
3904,78.08,OO
3905,78.10000000000001,OO
3906,78.12,OO
3907,78.14,OO
3908,78.16,OO
3909,78.18,OO
3910,78.2,PP
3911,78.22,PP
3912,78.24,PP
3913,78.26,PP
3914,78.28,PP
3915,78.3,PP
3916,78.32000000000001,PP
3917,78.34,PP
3918,78.36,PP
3919,78.38,PP
3920,78.4,QQ
3921,78.42,QQ
3922,78.44,QQ
3923,78.46000000000001,QQ
3924,78.48,QQ
3925,78.5,QQ
3926,78.52,QQ
3927,78.54,QQ
3928,78.56,QQ
3929,78.58,QQ
3930,78.60000000000001,RR
3931,78.62,RR
3932,78.64,RR
3933,78.66,RR
3934,78.68,RR
3935,78.7,RR
3936,78.72,RR
3937,78.74,RR
3938,78.76,RR
3939,78.78,RR
3940,78.8,SS
3941,78.82000000000001,SS
3942,78.84,SS
3943,78.86,SS
3944,78.88,SS
3945,78.9,SS
3946,78.92,SS
3947,78.94,SS
3948,78.96000000000001,SS
3949,78.98,SS
3950,79.0,TT
3951,79.02,TT
3952,79.04,TT
3953,79.06,TT
3954,79.08,TT
3955,79.10000000000001,TT
3956,79.12,TT
3957,79.14,TT
3958,79.16,TT
3959,79.18,TT
3960,79.2,UU
3961,79.22,UU
3962,79.24,UU
3963,79.26,UU
3964,79.28,UU
3965,79.3,UU
3966,79.32000000000001,UU
3967,79.34,UU
3968,79.36,UU
3969,79.38,UU
3970,79.4,VV
3971,79.42,VV
3972,79.44,VV
3973,79.46000000000001,VV
3974,79.48,VV
3975,79.5,VV
3976,79.52,VV
3977,79.54,VV
3978,79.56,VV
3979,79.58,VV
3980,79.60000000000001,WW
3981,79.62,WW
3982,79.64,WW
3983,79.66,WW
3984,79.68,WW
3985,79.7,WW
3986,79.72,WW
3987,79.74,WW
3988,79.76,WW
3989,79.78,WW
3990,79.8,XX
3991,79.82000000000001,XX
3992,79.84,XX
3993,79.86,XX
3994,79.88,XX
3995,79.9,XX
3996,79.92,XX
3997,79.94,XX
3998,79.96000000000001,XX
3999,79.98,XX
4000,80.0,A
4001,80.02,A
4002,80.04,A
4003,80.06,A
4004,80.08,A
4005,80.10000000000001,A
4006,80.12,A
4007,80.14,A
4008,80.16,A
4009,80.18,A
4010,80.2,B
4011,80.22,B
4012,80.24,B
4013,80.26,B
4014,80.28,B
4015,80.3,B
4016,80.32000000000001,B
4017,80.34,B
4018,80.36,B
4019,80.38,B
4020,80.4,C
4021,80.42,C
4022,80.44,C
4023,80.46000000000001,C
4024,80.48,C
4025,80.5,C
4026,80.52,C
4027,80.54,C
4028,80.56,C
4029,80.58,C
4030,80.60000000000001,D
4031,80.62,D
4032,80.64,D
4033,80.66,D
4034,80.68,D
4035,80.7,D
4036,80.72,D
4037,80.74,D
4038,80.76,D
4039,80.78,D
4040,80.8,E
4041,80.82000000000001,E
4042,80.84,E
4043,80.86,E
4044,80.88,E
4045,80.9,E
4046,80.92,E
4047,80.94,E
4048,80.96000000000001,E
4049,80.98,E
4050,81.0,F
4051,81.02,F
4052,81.04,F
4053,81.06,F
4054,81.08,F
4055,81.10000000000001,F
4056,81.12,F
4057,81.14,F
4058,81.16,F
4059,81.18,F
4060,81.2,G
4061,81.22,G
4062,81.24,G
4063,81.26,G
4064,81.28,G
4065,81.3,G
4066,81.32000000000001,G
4067,81.34,G
4068,81.36,G
4069,81.38,G
4070,81.4,H
4071,81.42,H
4072,81.44,H
4073,81.46000000000001,H
4074,81.48,H
4075,81.5,H
4076,81.52,H
4077,81.54,H
4078,81.56,H
4079,81.58,H
4080,81.60000000000001,I
4081,81.62,I
4082,81.64,I
4083,81.66,I
4084,81.68,I
4085,81.7,I
4086,81.72,I
4087,81.74,I
4088,81.76,I
4089,81.78,I
4090,81.8,J
4091,81.82000000000001,J
4092,81.84,J
4093,81.86,J
4094,81.88,J
4095,81.9,J
4096,81.92,J
4097,81.94,J
4098,81.96000000000001,J
4099,81.98,J
4100,82.0,K
4101,82.02,K
4102,82.04,K
4103,82.06,K
4104,82.08,K
4105,82.10000000000001,K
4106,82.12,K
4107,82.14,K
4108,82.16,K
4109,82.18,K
4110,82.2,L
4111,82.22,L
4112,82.24,L
4113,82.26,L
4114,82.28,L
4115,82.3,L
4116,82.32000000000001,L
4117,82.34,L
4118,82.36,L
4119,82.38,L
4120,82.4,M
4121,82.42,M
4122,82.44,M
4123,82.46000000000001,M
4124,82.48,M
4125,82.5,M
4126,82.52,M
4127,82.54,M
4128,82.56,M
4129,82.58,M
4130,82.60000000000001,N
4131,82.62,N
4132,82.64,N
4133,82.66,N
4134,82.68,N
4135,82.7,N
4136,82.72,N
4137,82.74,N
4138,82.76,N
4139,82.78,N
4140,82.8,O
4141,82.82000000000001,O
4142,82.84,O
4143,82.86,O
4144,82.88,O
4145,82.9,O
4146,82.92,O
4147,82.94,O
4148,82.96000000000001,O
4149,82.98,O
4150,83.0,P
4151,83.02,P
4152,83.04,P
4153,83.06,P
4154,83.08,P
4155,83.10000000000001,P
4156,83.12,P
4157,83.14,P
4158,83.16,P
4159,83.18,P
4160,83.2,Q
4161,83.22,Q
4162,83.24,Q
4163,83.26,Q
4164,83.28,Q
4165,83.3,Q
4166,83.32000000000001,Q
4167,83.34,Q
4168,83.36,Q
4169,83.38,Q
4170,83.4,R
4171,83.42,R
4172,83.44,R
4173,83.46000000000001,R
4174,83.48,R
4175,83.5,R
4176,83.52,R
4177,83.54,R
4178,83.56,R
4179,83.58,R
4180,83.60000000000001,S
4181,83.62,S
4182,83.64,S
4183,83.66,S
4184,83.68,S
4185,83.7,S
4186,83.72,S
4187,83.74,S
4188,83.76,S
4189,83.78,S
4190,83.8,T
4191,83.82000000000001,T
4192,83.84,T
4193,83.86,T
4194,83.88,T
4195,83.9,T
4196,83.92,T
4197,83.94,T
4198,83.96000000000001,T
4199,83.98,T
4200,84.0,U
4201,84.02,U
4202,84.04,U
4203,84.06,U
4204,84.08,U
4205,84.10000000000001,U
4206,84.12,U
4207,84.14,U
4208,84.16,U
4209,84.18,U
4210,84.2,V
4211,84.22,V
4212,84.24,V
4213,84.26,V
4214,84.28,V
4215,84.3,V
4216,84.32000000000001,V
4217,84.34,V
4218,84.36,V
4219,84.38,V
4220,84.4,W
4221,84.42,W
4222,84.44,W
4223,84.46000000000001,W
4224,84.48,W
4225,84.5,W
4226,84.52,W
4227,84.54,W
4228,84.56,W
4229,84.58,W
4230,84.60000000000001,X
4231,84.62,X
4232,84.64,X
4233,84.66,X
4234,84.68,X
4235,84.7,X
4236,84.72,X
4237,84.74,X
4238,84.76,X
4239,84.78,X
4240,84.8,Y
4241,84.82000000000001,Y
4242,84.84,Y
4243,84.86,Y
4244,84.88,Y
4245,84.9,Y
4246,84.92,Y
4247,84.94,Y
4248,84.96000000000001,Y
4249,84.98,Y
4250,85.0,Z
4251,85.02,Z
4252,85.04,Z
4253,85.06,Z
4254,85.08,Z
4255,85.10000000000001,Z
4256,85.12,Z
4257,85.14,Z
4258,85.16,Z
4259,85.18,Z
4260,85.2,AA
4261,85.22,AA
4262,85.24,AA
