,time,gaze_target
43735,874.7,X
43736,874.72,X
43737,874.74,X
43738,874.76,X
43739,874.78,X
43740,874.8000000000001,Y
43741,874.82,Y
43742,874.84,Y
43743,874.86,Y
43744,874.88,Y
43745,874.9,Y
43746,874.9200000000001,Y
43747,874.94,Y
43748,874.96,Y
43749,874.98,Y
43750,875.0,Z
43751,875.02,Z
43752,875.04,Z
43753,875.0600000000001,Z
43754,875.08,Z
43755,875.1,Z
43756,875.12,Z
43757,875.14,Z
43758,875.16,Z
43759,875.1800000000001,Z
43760,875.2,AA
43761,875.22,AA
43762,875.24,AA
43763,875.26,AA
43764,875.28,AA
43765,875.3000000000001,AA
43766,875.32,AA
43767,875.34,AA
43768,875.36,AA
43769,875.38,AA
43770,875.4,BB
43771,875.4200000000001,BB
43772,875.44,BB
43773,875.46,BB
43774,875.48,BB
43775,875.5,BB
43776,875.52,BB
43777,875.54,BB
43778,875.5600000000001,BB
43779,875.58,BB
43780,875.6,CC
43781,875.62,CC
43782,875.64,CC
43783,875.66,CC
43784,875.6800000000001,CC
43785,875.7,CC
43786,875.72,CC
43787,875.74,CC
43788,875.76,CC
43789,875.78,CC
43790,875.8000000000001,DD
43791,875.82,DD
43792,875.84,DD
43793,875.86,DD
43794,875.88,DD
43795,875.9,DD
43796,875.9200000000001,DD
43797,875.94,DD
43798,875.96,DD
43799,875.98,DD
43800,876.0,EE
43801,876.02,EE
43802,876.04,EE
43803,876.0600000000001,EE
43804,876.08,EE
43805,876.1,EE
43806,876.12,EE
43807,876.14,EE
43808,876.16,EE
43809,876.1800000000001,EE
43810,876.2,FF
43811,876.22,FF
43812,876.24,FF
43813,876.26,FF
43814,876.28,FF
43815,876.3000000000001,FF
43816,876.32,FF
43817,876.34,FF
43818,876.36,FF
43819,876.38,FF
43820,876.4,GG
43821,876.4200000000001,GG
43822,876.44,GG
43823,876.46,GG
43824,876.48,GG
43825,876.5,GG
43826,876.52,GG
43827,876.54,GG
43828,876.5600000000001,GG
43829,876.58,GG
43830,876.6,HH
43831,876.62,HH
43832,876.64,HH
43833,876.66,HH
43834,876.6800000000001,HH
43835,876.7,HH
43836,876.72,HH
43837,876.74,HH
43838,876.76,HH
43839,876.78,HH
43840,876.8000000000001,II
43841,876.82,II
43842,876.84,II
43843,876.86,II
43844,876.88,II
43845,876.9,II
43846,876.9200000000001,II
43847,876.94,II
43848,876.96,II
43849,876.98,II
43850,877.0,JJ
43851,877.02,JJ
43852,877.04,JJ
43853,877.0600000000001,JJ
43854,877.08,JJ
43855,877.1,JJ
43856,877.12,JJ
43857,877.14,JJ
43858,877.16,JJ
43859,877.1800000000001,JJ
43860,877.2,KK
43861,877.22,KK
43862,877.24,KK
43863,877.26,KK
43864,877.28,KK
43865,877.3000000000001,KK
43866,877.32,KK
43867,877.34,KK
43868,877.36,KK
43869,877.38,KK
43870,877.4,LL
43871,877.4200000000001,LL
43872,877.44,LL
43873,877.46,LL
43874,877.48,LL
43875,877.5,LL
43876,877.52,LL
43877,877.54,LL
43878,877.5600000000001,LL
43879,877.58,LL
43880,877.6,MM
43881,877.62,MM
43882,877.64,MM
43883,877.66,MM
43884,877.6800000000001,MM
43885,877.7,MM
43886,877.72,MM
43887,877.74,MM
43888,877.76,MM
43889,877.78,MM
43890,877.8000000000001,NN
43891,877.82,NN
43892,877.84,NN
43893,877.86,NN
43894,877.88,NN
43895,877.9,NN
43896,877.9200000000001,NN
43897,877.94,NN
43898,877.96,NN
43899,877.98,NN
43900,878.0,OO
43901,878.02,OO
43902,878.04,OO
43903,878.0600000000001,OO
43904,878.08,OO
43905,878.1,OO
43906,878.12,OO
43907,878.14,OO
43908,878.16,OO
43909,878.1800000000001,OO
43910,878.2,PP
43911,878.22,PP
43912,878.24,PP
43913,878.26,PP
43914,878.28,PP
43915,878.3000000000001,PP
43916,878.32,PP
43917,878.34,PP
43918,878.36,PP
43919,878.38,PP
43920,878.4,QQ
43921,878.4200000000001,QQ
43922,878.44,QQ
43923,878.46,QQ
43924,878.48,QQ
43925,878.5,QQ
43926,878.52,QQ
43927,878.54,QQ
43928,878.5600000000001,QQ
43929,878.58,QQ
43930,878.6,RR
43931,878.62,RR
43932,878.64,RR
43933,878.66,RR
43934,878.6800000000001,RR
43935,878.7,RR
43936,878.72,RR
43937,878.74,RR
43938,878.76,RR
43939,878.78,RR
43940,878.8000000000001,SS
43941,878.82,SS
43942,878.84,SS
43943,878.86,SS
43944,878.88,SS
43945,878.9,SS
43946,878.9200000000001,SS
43947,878.94,SS
43948,878.96,SS
43949,878.98,SS
43950,879.0,TT
43951,879.02,TT
43952,879.04,TT
43953,879.0600000000001,TT
43954,879.08,TT
43955,879.1,TT
43956,879.12,TT
43957,879.14,TT
43958,879.16,TT
43959,879.1800000000001,TT
43960,879.2,UU
43961,879.22,UU
43962,879.24,UU
43963,879.26,UU
43964,879.28,UU
43965,879.3000000000001,UU
43966,879.32,UU
43967,879.34,UU
43968,879.36,UU
43969,879.38,UU
43970,879.4,VV
43971,879.4200000000001,VV
43972,879.44,VV
43973,879.46,VV
43974,879.48,VV
43975,879.5,VV
43976,879.52,VV
43977,879.54,VV
43978,879.5600000000001,VV
43979,879.58,VV
43980,879.6,WW
43981,879.62,WW
43982,879.64,WW
43983,879.66,WW
43984,879.6800000000001,WW
43985,879.7,WW
43986,879.72,WW
43987,879.74,WW
43988,879.76,WW
43989,879.78,WW
43990,879.8000000000001,XX
43991,879.82,XX
43992,879.84,XX
43993,879.86,XX
43994,879.88,XX
43995,879.9,XX
43996,879.9200000000001,XX
43997,879.94,XX
43998,879.96,XX
43999,879.98,XX
44000,880.0,A
44001,880.02,A
44002,880.04,A
44003,880.0600000000001,A
44004,880.08,A
44005,880.1,A
44006,880.12,A
44007,880.14,A
44008,880.16,A
44009,880.1800000000001,A
44010,880.2,B
44011,880.22,B
44012,880.24,B
44013,880.26,B
44014,880.28,B
44015,880.3000000000001,B
44016,880.32,B
44017,880.34,B
44018,880.36,B
44019,880.38,B
44020,880.4,C
44021,880.4200000000001,C
44022,880.44,C
44023,880.46,C
44024,880.48,C
44025,880.5,C
44026,880.52,C
44027,880.54,C
44028,880.5600000000001,C
44029,880.58,C
44030,880.6,D
44031,880.62,D
44032,880.64,D
44033,880.66,D
44034,880.6800000000001,D
44035,880.7,D
44036,880.72,D
44037,880.74,D
44038,880.76,D
44039,880.78,D
44040,880.8000000000001,E
44041,880.82,E
44042,880.84,E
44043,880.86,E
44044,880.88,E
44045,880.9,E
44046,880.9200000000001,E
44047,880.94,E
44048,880.96,E
44049,880.98,E
44050,881.0,F
44051,881.02,F
44052,881.04,F
44053,881.0600000000001,F
44054,881.08,F
44055,881.1,F
44056,881.12,F
44057,881.14,F
44058,881.16,F
44059,881.1800000000001,F
44060,881.2,G
44061,881.22,G
44062,881.24,G
44063,881.26,G
44064,881.28,G
44065,881.3000000000001,G
44066,881.32,G
44067,881.34,G
44068,881.36,G
44069,881.38,G
44070,881.4,H
44071,881.4200000000001,H
44072,881.44,H
44073,881.46,H
44074,881.48,H
44075,881.5,H
44076,881.52,H
44077,881.54,H
44078,881.5600000000001,H
44079,881.58,H
44080,881.6,I
44081,881.62,I
44082,881.64,I
44083,881.66,I
44084,881.6800000000001,I
44085,881.7,I
44086,881.72,I
44087,881.74,I
44088,881.76,I
44089,881.78,I
44090,881.8000000000001,J
44091,881.82,J
44092,881.84,J
44093,881.86,J
44094,881.88,J
44095,881.9,J
44096,881.9200000000001,J
44097,881.94,J
44098,881.96,J
44099,881.98,J
44100,882.0,K
44101,882.02,K
44102,882.04,K
44103,882.0600000000001,K
44104,882.08,K
44105,882.1,K
44106,882.12,K
44107,882.14,K
44108,882.16,K
44109,882.1800000000001,K
44110,882.2,L
44111,882.22,L
44112,882.24,L
44113,882.26,L
44114,882.28,L
44115,882.3000000000001,L
44116,882.32,L
44117,882.34,L
44118,882.36,L
44119,882.38,L
44120,882.4,M
44121,882.4200000000001,M
44122,882.44,M
44123,882.46,M
44124,882.48,M
44125,882.5,M
44126,882.52,M
44127,882.54,M
44128,882.5600000000001,M
44129,882.58,M
44130,882.6,N
44131,882.62,N
44132,882.64,N
44133,882.66,N
44134,882.6800000000001,N
44135,882.7,N
44136,882.72,N
44137,882.74,N
44138,882.76,N
44139,882.78,N
44140,882.8000000000001,O
44141,882.82,O
44142,882.84,O
44143,882.86,O
44144,882.88,O
44145,882.9,O
44146,882.9200000000001,O
44147,882.94,O
44148,882.96,O
44149,882.98,O
44150,883.0,P
44151,883.02,P
44152,883.04,P
44153,883.0600000000001,P
44154,883.08,P
44155,883.1,P
44156,883.12,P
44157,883.14,P
44158,883.16,P
44159,883.1800000000001,P
44160,883.2,Q
44161,883.22,Q
44162,883.24,Q
44163,883.26,Q
44164,883.28,Q
44165,883.3000000000001,Q
44166,883.32,Q
44167,883.34,Q
44168,883.36,Q
44169,883.38,Q
44170,883.4,R
44171,883.4200000000001,R
44172,883.44,R
44173,883.46,R
44174,883.48,R
44175,883.5,R
44176,883.52,R
44177,883.54,R
44178,883.5600000000001,R
44179,883.58,R
44180,883.6,S
44181,883.62,S
44182,883.64,S
44183,883.66,S
44184,883.6800000000001,S
44185,883.7,S
44186,883.72,S
44187,883.74,S
44188,883.76,S
44189,883.78,S
44190,883.8000000000001,T
44191,883.82,T
44192,883.84,T
44193,883.86,T
44194,883.88,T
44195,883.9,T
44196,883.9200000000001,T
44197,883.94,T
44198,883.96,T
44199,883.98,T
44200,884.0,U
44201,884.02,U
44202,884.04,U
44203,884.0600000000001,U
44204,884.08,U
44205,884.1,U
44206,884.12,U
44207,884.14,U
44208,884.16,U
44209,884.1800000000001,U
44210,884.2,V
44211,884.22,V
44212,884.24,V
44213,884.26,V
44214,884.28,V
44215,884.3000000000001,V
44216,884.32,V
44217,884.34,V
44218,884.36,V
44219,884.38,V
44220,884.4,W
44221,884.4200000000001,W
44222,884.44,W
44223,884.46,W
44224,884.48,W
44225,884.5,W
44226,884.52,W
44227,884.54,W
44228,884.5600000000001,W
44229,884.58,W
44230,884.6,X
44231,884.62,X
44232,884.64,X
44233,884.66,X
44234,884.6800000000001,X
44235,884.7,X
44236,884.72,X
44237,884.74,X
44238,884.76,X
44239,884.78,X
44240,884.8000000000001,Y
44241,884.82,Y
44242,884.84,Y
44243,884.86,Y
44244,884.88,Y
44245,884.9,Y
44246,884.9200000000001,Y
44247,884.94,Y
44248,884.96,Y
44249,884.98,Y
44250,885.0,Z
44251,885.02,Z
44252,885.04,Z
44253,885.0600000000001,Z
44254,885.08,Z
44255,885.1,Z
44256,885.12,Z
44257,885.14,Z
44258,885.16,Z
44259,885.1800000000001,Z
44260,885.2,AA
44261,885.22,AA
44262,885.24,AA
44263,885.26,AA
44264,885.28,AA
44265,885.3000000000001,AA
44266,885.32,AA
44267,885.34,AA
44268,885.36,AA
44269,885.38,AA
44270,885.4,BB
44271,885.4200000000001,BB
44272,885.44,BB
44273,885.46,BB
44274,885.48,BB
44275,885.5,BB
44276,885.52,BB
44277,885.54,BB
44278,885.5600000000001,BB
44279,885.58,BB
44280,885.6,CC
44281,885.62,CC
44282,885.64,CC
44283,885.66,CC
44284,885.6800000000001,CC
44285,885.7,CC
44286,885.72,CC
44287,885.74,CC
44288,885.76,CC
44289,885.78,CC
44290,885.8000000000001,DD
44291,885.82,DD
44292,885.84,DD
44293,885.86,DD
44294,885.88,DD
44295,885.9,DD
44296,885.9200000000001,DD
44297,885.94,DD
44298,885.96,DD
44299,885.98,DD
44300,886.0,EE
44301,886.02,EE
44302,886.04,EE
44303,886.0600000000001,EE
44304,886.08,EE
44305,886.1,EE
44306,886.12,EE
44307,886.14,EE
44308,886.16,EE
44309,886.1800000000001,EE
44310,886.2,FF
44311,886.22,FF
44312,886.24,FF
44313,886.26,FF
44314,886.28,FF
44315,886.3000000000001,FF
44316,886.32,FF
44317,886.34,FF
44318,886.36,FF
44319,886.38,FF
44320,886.4,GG
44321,886.4200000000001,GG
44322,886.44,GG
44323,886.46,GG
44324,886.48,GG
44325,886.5,GG
44326,886.52,GG
44327,886.54,GG
44328,886.5600000000001,GG
44329,886.58,GG
44330,886.6,HH
44331,886.62,HH
44332,886.64,HH
44333,886.66,HH
44334,886.6800000000001,HH
44335,886.7,HH
44336,886.72,HH
44337,886.74,HH
44338,886.76,HH
44339,886.78,HH
44340,886.8000000000001,II
44341,886.82,II
44342,886.84,II
44343,886.86,II
44344,886.88,II
44345,886.9,II
44346,886.9200000000001,II
44347,886.94,II
44348,886.96,II
44349,886.98,II
44350,887.0,JJ
44351,887.02,JJ
44352,887.04,JJ
44353,887.0600000000001,JJ
44354,887.08,JJ
44355,887.1,JJ
44356,887.12,JJ
44357,887.14,JJ
44358,887.16,JJ
44359,887.1800000000001,JJ
44360,887.2,KK
44361,887.22,KK
44362,887.24,KK
44363,887.26,KK
44364,887.28,KK
44365,887.3000000000001,KK
44366,887.32,KK
44367,887.34,KK
44368,887.36,KK
44369,887.38,KK
44370,887.4,LL
44371,887.4200000000001,LL
44372,887.44,LL
44373,887.46,LL
44374,887.48,LL
44375,887.5,LL
44376,887.52,LL
44377,887.54,LL
44378,887.5600000000001,LL
44379,887.58,LL
44380,887.6,MM
44381,887.62,MM
44382,887.64,MM
44383,887.66,MM
44384,887.6800000000001,MM
44385,887.7,MM
44386,887.72,MM
44387,887.74,MM
44388,887.76,MM
44389,887.78,MM
44390,887.8000000000001,NN
44391,887.82,NN
44392,887.84,NN
44393,887.86,NN
44394,887.88,NN
44395,887.9,NN
44396,887.9200000000001,NN
44397,887.94,NN
44398,887.96,NN
44399,887.98,NN
44400,888.0,OO
44401,888.02,OO
44402,888.04,OO
44403,888.0600000000001,OO
44404,888.08,OO
44405,888.1,OO
44406,888.12,OO
44407,888.14,OO
44408,888.16,OO
44409,888.1800000000001,OO
44410,888.2,PP
44411,888.22,PP
44412,888.24,PP
44413,888.26,PP
44414,888.28,PP
44415,888.3000000000001,PP
44416,888.32,PP
44417,888.34,PP
44418,888.36,PP
44419,888.38,PP
44420,888.4,QQ
44421,888.4200000000001,QQ
44422,888.44,QQ
44423,888.46,QQ
44424,888.48,QQ
44425,888.5,QQ
44426,888.52,QQ
44427,888.54,QQ
44428,888.5600000000001,QQ
44429,888.58,QQ
44430,888.6,RR
44431,888.62,RR
44432,888.64,RR
44433,888.66,RR
44434,888.6800000000001,RR
44435,888.7,RR
44436,888.72,RR
44437,888.74,RR
44438,888.76,RR
44439,888.78,RR
44440,888.8000000000001,SS
44441,888.82,SS
44442,888.84,SS
44443,888.86,SS
44444,888.88,SS
44445,888.9,SS
44446,888.9200000000001,SS
44447,888.94,SS
44448,888.96,SS
44449,888.98,SS
44450,889.0,TT
44451,889.02,TT
44452,889.04,TT
44453,889.0600000000001,TT
44454,889.08,TT
44455,889.1,TT
44456,889.12,TT
44457,889.14,TT
44458,889.16,TT
44459,889.1800000000001,TT
44460,889.2,UU
44461,889.22,UU
44462,889.24,UU
44463,889.26,UU
44464,889.28,UU
44465,889.3000000000001,UU
44466,889.32,UU
44467,889.34,UU
44468,889.36,UU
44469,889.38,UU
44470,889.4,VV
44471,889.4200000000001,VV
44472,889.44,VV
44473,889.46,VV
44474,889.48,VV
44475,889.5,VV
44476,889.52,VV
44477,889.54,VV
44478,889.5600000000001,VV
44479,889.58,VV
44480,889.6,WW
44481,889.62,WW
44482,889.64,WW
44483,889.66,WW
44484,889.6800000000001,WW
44485,889.7,WW
44486,889.72,WW
44487,889.74,WW
44488,889.76,WW
44489,889.78,WW
44490,889.8000000000001,XX
44491,889.82,XX
44492,889.84,XX
44493,889.86,XX
44494,889.88,XX
44495,889.9,XX
44496,889.9200000000001,XX
44497,889.94,XX
44498,889.96,XX
44499,889.98,XX
44500,890.0,A
44501,890.02,A
44502,890.04,A
44503,890.0600000000001,A
44504,890.08,A
44505,890.1,A
44506,890.12,A
44507,890.14,A
44508,890.16,A
44509,890.1800000000001,A
44510,890.2,B
44511,890.22,B
44512,890.24,B
44513,890.26,B
44514,890.28,B
44515,890.3000000000001,B
44516,890.32,B
44517,890.34,B
44518,890.36,B
44519,890.38,B
44520,890.4,C
44521,890.4200000000001,C
44522,890.44,C
44523,890.46,C
44524,890.48,C
44525,890.5,C
44526,890.52,C
44527,890.54,C
44528,890.5600000000001,C
44529,890.58,C
44530,890.6,D
44531,890.62,D
44532,890.64,D
44533,890.66,D
44534,890.6800000000001,D
44535,890.7,D
44536,890.72,D
44537,890.74,D
44538,890.76,D
44539,890.78,D
44540,890.8000000000001,E
44541,890.82,E
44542,890.84,E
44543,890.86,E
44544,890.88,E
44545,890.9,E
44546,890.9200000000001,E
44547,890.94,E
44548,890.96,E
44549,890.98,E
44550,891.0,F
44551,891.02,F
44552,891.04,F
44553,891.0600000000001,F
44554,891.08,F
44555,891.1,F
44556,891.12,F
44557,891.14,F
44558,891.16,F
44559,891.1800000000001,F
44560,891.2,G
44561,891.22,G
44562,891.24,G
44563,891.26,G
44564,891.28,G
44565,891.3000000000001,G
44566,891.32,G
44567,891.34,G
44568,891.36,G
44569,891.38,G
44570,891.4,H
44571,891.4200000000001,H
44572,891.44,H
44573,891.46,H
44574,891.48,H
44575,891.5,H
44576,891.52,H
44577,891.54,H
44578,891.5600000000001,H
44579,891.58,H
44580,891.6,I
44581,891.62,I
44582,891.64,I
44583,891.66,I
44584,891.6800000000001,I
44585,891.7,I
44586,891.72,I
44587,891.74,I
44588,891.76,I
44589,891.78,I
44590,891.8000000000001,J
44591,891.82,J
44592,891.84,J
44593,891.86,J
44594,891.88,J
44595,891.9,J
44596,891.9200000000001,J
44597,891.94,J
44598,891.96,J
44599,891.98,J
44600,892.0,K
44601,892.02,K
44602,892.04,K
44603,892.0600000000001,K
44604,892.08,K
44605,892.1,K
44606,892.12,K
44607,892.14,K
44608,892.16,K
44609,892.1800000000001,K
44610,892.2,L
44611,892.22,L
44612,892.24,L
44613,892.26,L
44614,892.28,L
44615,892.3000000000001,L
44616,892.32,L
44617,892.34,L
44618,892.36,L
44619,892.38,L
44620,892.4,M
44621,892.4200000000001,M
44622,892.44,M
44623,892.46,M
44624,892.48,M
44625,892.5,M
44626,892.52,M
44627,892.54,M
44628,892.5600000000001,M
44629,892.58,M
44630,892.6,N
44631,892.62,N
44632,892.64,N
44633,892.66,N
44634,892.6800000000001,N
44635,892.7,N
44636,892.72,N
44637,892.74,N
44638,892.76,N
44639,892.78,N
44640,892.8000000000001,O
44641,892.82,O
44642,892.84,O
44643,892.86,O
44644,892.88,O
44645,892.9,O
44646,892.9200000000001,O
44647,892.94,O
44648,892.96,O
44649,892.98,O
44650,893.0,P
44651,893.02,P
44652,893.04,P
44653,893.0600000000001,P
44654,893.08,P
44655,893.1,P
44656,893.12,P
44657,893.14,P
44658,893.16,P
44659,893.1800000000001,P
44660,893.2,Q
44661,893.22,Q
44662,893.24,Q
44663,893.26,Q
44664,893.28,Q
44665,893.3000000000001,Q
44666,893.32,Q
44667,893.34,Q
44668,893.36,Q
44669,893.38,Q
44670,893.4,R
44671,893.4200000000001,R
44672,893.44,R
44673,893.46,R
44674,893.48,R
44675,893.5,R
44676,893.52,R
44677,893.54,R
44678,893.5600000000001,R
44679,893.58,R
44680,893.6,S
44681,893.62,S
44682,893.64,S
44683,893.66,S
44684,893.6800000000001,S
44685,893.7,S
44686,893.72,S
44687,893.74,S
44688,893.76,S
44689,893.78,S
44690,893.8000000000001,T
44691,893.82,T
44692,893.84,T
44693,893.86,T
44694,893.88,T
44695,893.9,T
44696,893.9200000000001,T
44697,893.94,T
44698,893.96,T
44699,893.98,T
44700,894.0,U
44701,894.02,U
44702,894.04,U
44703,894.0600000000001,U
44704,894.08,U
44705,894.1,U
44706,894.12,U
44707,894.14,U
44708,894.16,U
44709,894.1800000000001,U
44710,894.2,V
44711,894.22,V
44712,894.24,V
44713,894.26,V
44714,894.28,V
44715,894.3000000000001,V
44716,894.32,V
44717,894.34,V
44718,894.36,V
44719,894.38,V
44720,894.4,W
44721,894.4200000000001,W
44722,894.44,W
44723,894.46,W
44724,894.48,W
44725,894.5,W
44726,894.52,W
44727,894.54,W
44728,894.5600000000001,W
44729,894.58,W
44730,894.6,X
44731,894.62,X
44732,894.64,X
44733,894.66,X
44734,894.6800000000001,X
44735,894.7,X
44736,894.72,X
44737,894.74,X
44738,894.76,X
44739,894.78,X
44740,894.8000000000001,Y
44741,894.82,Y
44742,894.84,Y
44743,894.86,Y
44744,894.88,Y
44745,894.9,Y
44746,894.9200000000001,Y
44747,894.94,Y
44748,894.96,Y
44749,894.98,Y
44750,895.0,Z
44751,895.02,Z
44752,895.04,Z
44753,895.0600000000001,Z
44754,895.08,Z
44755,895.1,Z
44756,895.12,Z
44757,895.14,Z
44758,895.16,Z
44759,895.1800000000001,Z
44760,895.2,AA
44761,895.22,AA
44762,895.24,AA
44763,895.26,AA
44764,895.28,AA
44765,895.3000000000001,AA
44766,895.32,AA
44767,895.34,AA
44768,895.36,AA
44769,895.38,AA
44770,895.4,BB
44771,895.4200000000001,BB
44772,895.44,BB
44773,895.46,BB
44774,895.48,BB
44775,895.5,BB
44776,895.52,BB
44777,895.54,BB
44778,895.5600000000001,BB
44779,895.58,BB
44780,895.6,CC
44781,895.62,CC
44782,895.64,CC
44783,895.66,CC
44784,895.6800000000001,CC
44785,895.7,CC
44786,895.72,CC
44787,895.74,CC
44788,895.76,CC
44789,895.78,CC
44790,895.8000000000001,DD
44791,895.82,DD
44792,895.84,DD
44793,895.86,DD
44794,895.88,DD
44795,895.9,DD
44796,895.9200000000001,DD
44797,895.94,DD
44798,895.96,DD
44799,895.98,DD
44800,896.0,EE
44801,896.02,EE
44802,896.04,EE
44803,896.0600000000001,EE
44804,896.08,EE
44805,896.1,EE
44806,896.12,EE
44807,896.14,EE
44808,896.16,EE
44809,896.1800000000001,EE
44810,896.2,FF
44811,896.22,FF
44812,896.24,FF
44813,896.26,FF
44814,896.28,FF
44815,896.3000000000001,FF
44816,896.32,FF
44817,896.34,FF
44818,896.36,FF
44819,896.38,FF
44820,896.4,GG
44821,896.4200000000001,GG
44822,896.44,GG
44823,896.46,GG
44824,896.48,GG
44825,896.5,GG
44826,896.52,GG
44827,896.54,GG
44828,896.5600000000001,GG
44829,896.58,GG
44830,896.6,HH
44831,896.62,HH
44832,896.64,HH
44833,896.66,HH
44834,896.6800000000001,HH
44835,896.7,HH
44836,896.72,HH
44837,896.74,HH
44838,896.76,HH
44839,896.78,HH
44840,896.8000000000001,II
44841,896.82,II
44842,896.84,II
44843,896.86,II
44844,896.88,II
44845,896.9,II
44846,896.9200000000001,II
44847,896.94,II
44848,896.96,II
44849,896.98,II
44850,897.0,JJ
44851,897.02,JJ
44852,897.04,JJ
44853,897.0600000000001,JJ
44854,897.08,JJ
44855,897.1,JJ
44856,897.12,JJ
44857,897.14,JJ
44858,897.16,JJ
44859,897.1800000000001,JJ
44860,897.2,KK
44861,897.22,KK
44862,897.24,KK
44863,897.26,KK
44864,897.28,KK
44865,897.3000000000001,KK
44866,897.32,KK
44867,897.34,KK
44868,897.36,KK
44869,897.38,KK
44870,897.4,LL
44871,897.4200000000001,LL
44872,897.44,LL
44873,897.46,LL
44874,897.48,LL
44875,897.5,LL
44876,897.52,LL
44877,897.54,LL
44878,897.5600000000001,LL
44879,897.58,LL
44880,897.6,MM
44881,897.62,MM
44882,897.64,MM
44883,897.66,MM
44884,897.6800000000001,MM
44885,897.7,MM
44886,897.72,MM
44887,897.74,MM
44888,897.76,MM
44889,897.78,MM
44890,897.8000000000001,NN
44891,897.82,NN
44892,897.84,NN
44893,897.86,NN
44894,897.88,NN
44895,897.9,NN
44896,897.9200000000001,NN
44897,897.94,NN
44898,897.96,NN
44899,897.98,NN
44900,898.0,OO
44901,898.02,OO
44902,898.04,OO
44903,898.0600000000001,OO
44904,898.08,OO
44905,898.1,OO
44906,898.12,OO
44907,898.14,OO
44908,898.16,OO
44909,898.1800000000001,OO
44910,898.2,PP
44911,898.22,PP
44912,898.24,PP
44913,898.26,PP
44914,898.28,PP
44915,898.3000000000001,PP
44916,898.32,PP
44917,898.34,PP
44918,898.36,PP
44919,898.38,PP
44920,898.4,QQ
44921,898.4200000000001,QQ
44922,898.44,QQ
44923,898.46,QQ
44924,898.48,QQ
44925,898.5,QQ
44926,898.52,QQ
44927,898.54,QQ
44928,898.5600000000001,QQ
44929,898.58,QQ
44930,898.6,RR
44931,898.62,RR
44932,898.64,RR
44933,898.66,RR
44934,898.6800000000001,RR
44935,898.7,RR
44936,898.72,RR
44937,898.74,RR
44938,898.76,RR
44939,898.78,RR
44940,898.8000000000001,SS
44941,898.82,SS
44942,898.84,SS
44943,898.86,SS
44944,898.88,SS
44945,898.9,SS
44946,898.9200000000001,SS
44947,898.94,SS
44948,898.96,SS
44949,898.98,SS
44950,899.0,TT
44951,899.02,TT
44952,899.04,TT
44953,899.0600000000001,TT
44954,899.08,TT
44955,899.1,TT
44956,899.12,TT
44957,899.14,TT
44958,899.16,TT
44959,899.1800000000001,TT
44960,899.2,UU
44961,899.22,UU
44962,899.24,UU
44963,899.26,UU
44964,899.28,UU
44965,899.3000000000001,UU
44966,899.32,UU
44967,899.34,UU
44968,899.36,UU
44969,899.38,UU
44970,899.4,VV
44971,899.4200000000001,VV
44972,899.44,VV
44973,899.46,VV
44974,899.48,VV
44975,899.5,VV
44976,899.52,VV
44977,899.54,VV
44978,899.5600000000001,VV
44979,899.58,VV
44980,899.6,WW
44981,899.62,WW
44982,899.64,WW
44983,899.66,WW
44984,899.6800000000001,WW
44985,899.7,WW
44986,899.72,WW
44987,899.74,WW
44988,899.76,WW
44989,899.78,WW
44990,899.8000000000001,XX
44991,899.82,XX
44992,899.84,XX
44993,899.86,XX
44994,899.88,XX
44995,899.9,XX
44996,899.9200000000001,XX
44997,899.94,XX
44998,899.96,XX
44999,899.98,XX
45000,900.0,A
45001,900.02,A
45002,900.04,A
45003,900.0600000000001,A
45004,900.08,A
45005,900.1,A
45006,900.12,A
45007,900.14,A
45008,900.16,A
45009,900.1800000000001,A
45010,900.2,B
45011,900.22,B
45012,900.24,B
45013,900.26,B
45014,900.28,B
45015,900.3000000000001,B
45016,900.32,B
45017,900.34,B
45018,900.36,B
45019,900.38,B
45020,900.4,C
45021,900.4200000000001,C
45022,900.44,C
45023,900.46,C
45024,900.48,C
45025,900.5,C
45026,900.52,C
45027,900.54,C
45028,900.5600000000001,C
45029,900.58,C
45030,900.6,D
45031,900.62,D
45032,900.64,D
45033,900.66,D
45034,900.6800000000001,D
45035,900.7,D
45036,900.72,D
45037,900.74,D
45038,900.76,D
45039,900.78,D
45040,900.8000000000001,E
45041,900.82,E
45042,900.84,E
45043,900.86,E
45044,900.88,E
45045,900.9,E
45046,900.9200000000001,E
45047,900.94,E
45048,900.96,E
45049,900.98,E
45050,901.0,F
45051,901.02,F
45052,901.04,F
45053,901.0600000000001,F
45054,901.08,F
45055,901.1,F
45056,901.12,F
45057,901.14,F
45058,901.16,F
45059,901.1800000000001,F
45060,901.2,G
45061,901.22,G
45062,901.24,G
45063,901.26,G
45064,901.28,G
45065,901.3000000000001,G
45066,901.32,G
45067,901.34,G
45068,901.36,G
45069,901.38,G
45070,901.4,H
45071,901.4200000000001,H
45072,901.44,H
45073,901.46,H
45074,901.48,H
45075,901.5,H
45076,901.52,H
45077,901.54,H
45078,901.5600000000001,H
45079,901.58,H
45080,901.6,I
45081,901.62,I
45082,901.64,I
45083,901.66,I
45084,901.6800000000001,I
45085,901.7,I
45086,901.72,I
45087,901.74,I
45088,901.76,I
45089,901.78,I
45090,901.8000000000001,J
45091,901.82,J
45092,901.84,J
45093,901.86,J
45094,901.88,J
45095,901.9,J
45096,901.9200000000001,J
45097,901.94,J
45098,901.96,J
45099,901.98,J
