,time,gaze_target
63473,1269.46,W
63474,1269.48,W
63475,1269.5,W
63476,1269.52,W
63477,1269.54,W
63478,1269.56,W
63479,1269.58,W
63480,1269.6000000000001,X
63481,1269.6200000000001,X
63482,1269.64,X
63483,1269.66,X
63484,1269.68,X
63485,1269.7,X
63486,1269.72,X
63487,1269.74,X
63488,1269.76,X
63489,1269.78,X
63490,1269.8,Y
63491,1269.82,Y
63492,1269.84,Y
63493,1269.8600000000001,Y
63494,1269.88,Y
63495,1269.9,Y
63496,1269.92,Y
63497,1269.94,Y
63498,1269.96,Y
63499,1269.98,Y
63500,1270.0,A
63501,1270.02,A
63502,1270.04,A
63503,1270.06,A
63504,1270.08,A
63505,1270.1000000000001,A
63506,1270.1200000000001,A
63507,1270.14,A
63508,1270.16,A
63509,1270.18,A
63510,1270.2,B
63511,1270.22,B
63512,1270.24,B
63513,1270.26,B
63514,1270.28,B
63515,1270.3,B
63516,1270.32,B
63517,1270.34,B
63518,1270.3600000000001,B
63519,1270.38,B
63520,1270.4,C
63521,1270.42,C
63522,1270.44,C
63523,1270.46,C
63524,1270.48,C
63525,1270.5,C
63526,1270.52,C
63527,1270.54,C
63528,1270.56,C
63529,1270.58,C
63530,1270.6000000000001,D
63531,1270.6200000000001,D
63532,1270.64,D
63533,1270.66,D
63534,1270.68,D
63535,1270.7,D
63536,1270.72,D
63537,1270.74,D
63538,1270.76,D
63539,1270.78,D
63540,1270.8,E
63541,1270.82,E
63542,1270.84,E
63543,1270.8600000000001,E
63544,1270.88,E
63545,1270.9,E
63546,1270.92,E
63547,1270.94,E
63548,1270.96,E
63549,1270.98,E
63550,1271.0,F
63551,1271.02,F
63552,1271.04,F
63553,1271.06,F
63554,1271.08,F
63555,1271.1000000000001,F
63556,1271.1200000000001,F
63557,1271.14,F
63558,1271.16,F
63559,1271.18,F
63560,1271.2,G
63561,1271.22,G
63562,1271.24,G
63563,1271.26,G
63564,1271.28,G
63565,1271.3,G
63566,1271.32,G
63567,1271.34,G
63568,1271.3600000000001,G
63569,1271.38,G
63570,1271.4,H
63571,1271.42,H
63572,1271.44,H
63573,1271.46,H
63574,1271.48,H
63575,1271.5,H
63576,1271.52,H
63577,1271.54,H
63578,1271.56,H
63579,1271.58,H
63580,1271.6000000000001,I
63581,1271.6200000000001,I
63582,1271.64,I
63583,1271.66,I
63584,1271.68,I
63585,1271.7,I
63586,1271.72,I
63587,1271.74,I
63588,1271.76,I
63589,1271.78,I
63590,1271.8,J
63591,1271.82,J
63592,1271.84,J
63593,1271.8600000000001,J
63594,1271.88,J
63595,1271.9,J
63596,1271.92,J
63597,1271.94,J
63598,1271.96,J
63599,1271.98,J
63600,1272.0,K
63601,1272.02,K
63602,1272.04,K
63603,1272.06,K
63604,1272.08,K
63605,1272.1000000000001,K
63606,1272.1200000000001,K
63607,1272.14,K
63608,1272.16,K
63609,1272.18,K
63610,1272.2,L
63611,1272.22,L
63612,1272.24,L
63613,1272.26,L
63614,1272.28,L
63615,1272.3,L
63616,1272.32,L
63617,1272.34,L
63618,1272.3600000000001,L
63619,1272.38,L
63620,1272.4,M
63621,1272.42,M
63622,1272.44,M
63623,1272.46,M
63624,1272.48,M
63625,1272.5,M
63626,1272.52,M
63627,1272.54,M
63628,1272.56,M
63629,1272.58,M
63630,1272.6000000000001,N
63631,1272.6200000000001,N
63632,1272.64,N
63633,1272.66,N
63634,1272.68,N
63635,1272.7,N
63636,1272.72,N
63637,1272.74,N
63638,1272.76,N
63639,1272.78,N
63640,1272.8,O
63641,1272.82,O
63642,1272.84,O
63643,1272.8600000000001,O
63644,1272.88,O
63645,1272.9,O
63646,1272.92,O
63647,1272.94,O
63648,1272.96,O
63649,1272.98,O
63650,1273.0,P
63651,1273.02,P
63652,1273.04,P
63653,1273.06,P
63654,1273.08,P
63655,1273.1000000000001,P
63656,1273.1200000000001,P
63657,1273.14,P
63658,1273.16,P
63659,1273.18,P
63660,1273.2,Q
63661,1273.22,Q
63662,1273.24,Q
63663,1273.26,Q
63664,1273.28,Q
63665,1273.3,Q
63666,1273.32,Q
63667,1273.34,Q
63668,1273.3600000000001,Q
63669,1273.38,Q
63670,1273.4,R
63671,1273.42,R
63672,1273.44,R
63673,1273.46,R
63674,1273.48,R
63675,1273.5,R
63676,1273.52,R
63677,1273.54,R
63678,1273.56,R
63679,1273.58,R
63680,1273.6000000000001,S
63681,1273.6200000000001,S
63682,1273.64,S
63683,1273.66,S
63684,1273.68,S
63685,1273.7,S
63686,1273.72,S
63687,1273.74,S
63688,1273.76,S
63689,1273.78,S
63690,1273.8,T
63691,1273.82,T
63692,1273.84,T
63693,1273.8600000000001,T
63694,1273.88,T
63695,1273.9,T
63696,1273.92,T
63697,1273.94,T
63698,1273.96,T
63699,1273.98,T
63700,1274.0,U
63701,1274.02,U
63702,1274.04,U
63703,1274.06,U
63704,1274.08,U
63705,1274.1000000000001,U
63706,1274.1200000000001,U
63707,1274.14,U
63708,1274.16,U
63709,1274.18,U
63710,1274.2,V
63711,1274.22,V
63712,1274.24,V
63713,1274.26,V
63714,1274.28,V
63715,1274.3,V
63716,1274.32,V
63717,1274.34,V
63718,1274.3600000000001,V
63719,1274.38,V
63720,1274.4,W
63721,1274.42,W
63722,1274.44,W
63723,1274.46,W
63724,1274.48,W
63725,1274.5,W
63726,1274.52,W
63727,1274.54,W
63728,1274.56,W
63729,1274.58,W
63730,1274.6000000000001,X
63731,1274.6200000000001,X
63732,1274.64,X
63733,1274.66,X
63734,1274.68,X
63735,1274.7,X
63736,1274.72,X
63737,1274.74,X
63738,1274.76,X
63739,1274.78,X
63740,1274.8,Y
63741,1274.82,Y
63742,1274.84,Y
63743,1274.8600000000001,Y
63744,1274.88,Y
63745,1274.9,Y
63746,1274.92,Y
63747,1274.94,Y
63748,1274.96,Y
63749,1274.98,Y
63750,1275.0,A
63751,1275.02,A
63752,1275.04,A
63753,1275.06,A
63754,1275.08,A
63755,1275.1000000000001,A
63756,1275.1200000000001,A
63757,1275.14,A
63758,1275.16,A
63759,1275.18,A
63760,1275.2,B
63761,1275.22,B
63762,1275.24,B
63763,1275.26,B
63764,1275.28,B
63765,1275.3,B
63766,1275.32,B
63767,1275.34,B
63768,1275.3600000000001,B
63769,1275.38,B
63770,1275.4,C
63771,1275.42,C
63772,1275.44,C
63773,1275.46,C
63774,1275.48,C
63775,1275.5,C
63776,1275.52,C
63777,1275.54,C
63778,1275.56,C
63779,1275.58,C
63780,1275.6000000000001,D
63781,1275.6200000000001,D
63782,1275.64,D
63783,1275.66,D
63784,1275.68,D
63785,1275.7,D
63786,1275.72,D
63787,1275.74,D
63788,1275.76,D
63789,1275.78,D
63790,1275.8,E
63791,1275.82,E
63792,1275.84,E
63793,1275.8600000000001,E
63794,1275.88,E
63795,1275.9,E
63796,1275.92,E
63797,1275.94,E
63798,1275.96,E
63799,1275.98,E
63800,1276.0,F
63801,1276.02,F
63802,1276.04,F
63803,1276.06,F
63804,1276.08,F
63805,1276.1000000000001,F
63806,1276.1200000000001,F
63807,1276.14,F
63808,1276.16,F
63809,1276.18,F
63810,1276.2,G
63811,1276.22,G
63812,1276.24,G
63813,1276.26,G
63814,1276.28,G
63815,1276.3,G
63816,1276.32,G
63817,1276.34,G
63818,1276.3600000000001,G
63819,1276.38,G
63820,1276.4,H
63821,1276.42,H
63822,1276.44,H
63823,1276.46,H
63824,1276.48,H
63825,1276.5,H
63826,1276.52,H
63827,1276.54,H
63828,1276.56,H
63829,1276.58,H
63830,1276.6000000000001,I
63831,1276.6200000000001,I
63832,1276.64,I
63833,1276.66,I
63834,1276.68,I
63835,1276.7,I
63836,1276.72,I
63837,1276.74,I
63838,1276.76,I
63839,1276.78,I
63840,1276.8,J
63841,1276.82,J
63842,1276.84,J
63843,1276.8600000000001,J
63844,1276.88,J
63845,1276.9,J
63846,1276.92,J
63847,1276.94,J
63848,1276.96,J
63849,1276.98,J
63850,1277.0,K
63851,1277.02,K
63852,1277.04,K
63853,1277.06,K
63854,1277.08,K
63855,1277.1000000000001,K
63856,1277.1200000000001,K
63857,1277.14,K
63858,1277.16,K
63859,1277.18,K
63860,1277.2,L
63861,1277.22,L
63862,1277.24,L
63863,1277.26,L
63864,1277.28,L
63865,1277.3,L
63866,1277.32,L
63867,1277.34,L
63868,1277.3600000000001,L
63869,1277.38,L
63870,1277.4,M
63871,1277.42,M
63872,1277.44,M
63873,1277.46,M
63874,1277.48,M
63875,1277.5,M
63876,1277.52,M
63877,1277.54,M
63878,1277.56,M
63879,1277.58,M
63880,1277.6000000000001,N
63881,1277.6200000000001,N
63882,1277.64,N
63883,1277.66,N
63884,1277.68,N
63885,1277.7,N
63886,1277.72,N
63887,1277.74,N
63888,1277.76,N
63889,1277.78,N
63890,1277.8,O
63891,1277.82,O
63892,1277.84,O
63893,1277.8600000000001,O
63894,1277.88,O
63895,1277.9,O
63896,1277.92,O
63897,1277.94,O
63898,1277.96,O
63899,1277.98,O
63900,1278.0,P
63901,1278.02,P
63902,1278.04,P
63903,1278.06,P
63904,1278.08,P
63905,1278.1000000000001,P
63906,1278.1200000000001,P
63907,1278.14,P
63908,1278.16,P
63909,1278.18,P
63910,1278.2,Q
63911,1278.22,Q
63912,1278.24,Q
63913,1278.26,Q
63914,1278.28,Q
63915,1278.3,Q
63916,1278.32,Q
63917,1278.34,Q
63918,1278.3600000000001,Q
63919,1278.38,Q
63920,1278.4,R
63921,1278.42,R
63922,1278.44,R
63923,1278.46,R
63924,1278.48,R
63925,1278.5,R
63926,1278.52,R
63927,1278.54,R
63928,1278.56,R
63929,1278.58,R
63930,1278.6000000000001,S
63931,1278.6200000000001,S
63932,1278.64,S
63933,1278.66,S
63934,1278.68,S
63935,1278.7,S
63936,1278.72,S
63937,1278.74,S
63938,1278.76,S
63939,1278.78,S
63940,1278.8,T
63941,1278.82,T
63942,1278.84,T
63943,1278.8600000000001,T
63944,1278.88,T
63945,1278.9,T
63946,1278.92,T
63947,1278.94,T
63948,1278.96,T
63949,1278.98,T
63950,1279.0,U
63951,1279.02,U
63952,1279.04,U
63953,1279.06,U
63954,1279.08,U
63955,1279.1000000000001,U
63956,1279.1200000000001,U
63957,1279.14,U
63958,1279.16,U
63959,1279.18,U
63960,1279.2,V
63961,1279.22,V
63962,1279.24,V
63963,1279.26,V
63964,1279.28,V
63965,1279.3,V
63966,1279.32,V
63967,1279.34,V
63968,1279.3600000000001,V
63969,1279.38,V
63970,1279.4,W
63971,1279.42,W
63972,1279.44,W
63973,1279.46,W
63974,1279.48,W
63975,1279.5,W
63976,1279.52,W
63977,1279.54,W
63978,1279.56,W
63979,1279.58,W
63980,1279.6000000000001,X
63981,1279.6200000000001,X
63982,1279.64,X
63983,1279.66,X
63984,1279.68,X
63985,1279.7,X
63986,1279.72,X
63987,1279.74,X
63988,1279.76,X
63989,1279.78,X
63990,1279.8,Y
63991,1279.82,Y
63992,1279.84,Y
63993,1279.8600000000001,Y
63994,1279.88,Y
63995,1279.9,Y
63996,1279.92,Y
63997,1279.94,Y
63998,1279.96,Y
63999,1279.98,Y
64000,1280.0,A
64001,1280.02,A
64002,1280.04,A
64003,1280.06,A
64004,1280.08,A
64005,1280.1000000000001,A
64006,1280.1200000000001,A
64007,1280.14,A
64008,1280.16,A
64009,1280.18,A
64010,1280.2,B
64011,1280.22,B
64012,1280.24,B
64013,1280.26,B
64014,1280.28,B
64015,1280.3,B
64016,1280.32,B
64017,1280.34,B
64018,1280.3600000000001,B
64019,1280.38,B
64020,1280.4,C
64021,1280.42,C
64022,1280.44,C
64023,1280.46,C
64024,1280.48,C
64025,1280.5,C
64026,1280.52,C
64027,1280.54,C
64028,1280.56,C
64029,1280.58,C
64030,1280.6000000000001,D
64031,1280.6200000000001,D
64032,1280.64,D
64033,1280.66,D
64034,1280.68,D
64035,1280.7,D
64036,1280.72,D
64037,1280.74,D
64038,1280.76,D
64039,1280.78,D
64040,1280.8,E
64041,1280.82,E
64042,1280.84,E
64043,1280.8600000000001,E
64044,1280.88,E
64045,1280.9,E
64046,1280.92,E
64047,1280.94,E
64048,1280.96,E
64049,1280.98,E
64050,1281.0,F
64051,1281.02,F
64052,1281.04,F
64053,1281.06,F
64054,1281.08,F
64055,1281.1000000000001,F
64056,1281.1200000000001,F
64057,1281.14,F
64058,1281.16,F
64059,1281.18,F
64060,1281.2,G
64061,1281.22,G
64062,1281.24,G
64063,1281.26,G
64064,1281.28,G
64065,1281.3,G
64066,1281.32,G
64067,1281.34,G
64068,1281.3600000000001,G
64069,1281.38,G
64070,1281.4,H
64071,1281.42,H
64072,1281.44,H
64073,1281.46,H
64074,1281.48,H
64075,1281.5,H
64076,1281.52,H
64077,1281.54,H
64078,1281.56,H
64079,1281.58,H
64080,1281.6000000000001,I
64081,1281.6200000000001,I
64082,1281.64,I
64083,1281.66,I
64084,1281.68,I
64085,1281.7,I
64086,1281.72,I
64087,1281.74,I
64088,1281.76,I
64089,1281.78,I
64090,1281.8,J
64091,1281.82,J
64092,1281.84,J
64093,1281.8600000000001,J
64094,1281.88,J
64095,1281.9,J
64096,1281.92,J
64097,1281.94,J
64098,1281.96,J
64099,1281.98,J
64100,1282.0,K
64101,1282.02,K
64102,1282.04,K
64103,1282.06,K
64104,1282.08,K
64105,1282.1000000000001,K
64106,1282.1200000000001,K
64107,1282.14,K
64108,1282.16,K
64109,1282.18,K
64110,1282.2,L
64111,1282.22,L
64112,1282.24,L
64113,1282.26,L
64114,1282.28,L
64115,1282.3,L
64116,1282.32,L
64117,1282.34,L
64118,1282.3600000000001,L
64119,1282.38,L
64120,1282.4,M
64121,1282.42,M
64122,1282.44,M
64123,1282.46,M
64124,1282.48,M
64125,1282.5,M
64126,1282.52,M
64127,1282.54,M
64128,1282.56,M
64129,1282.58,M
64130,1282.6000000000001,N
64131,1282.6200000000001,N
64132,1282.64,N
64133,1282.66,N
64134,1282.68,N
64135,1282.7,N
64136,1282.72,N
64137,1282.74,N
64138,1282.76,N
64139,1282.78,N
64140,1282.8,O
64141,1282.82,O
64142,1282.84,O
64143,1282.8600000000001,O
64144,1282.88,O
64145,1282.9,O
64146,1282.92,O
64147,1282.94,O
64148,1282.96,O
64149,1282.98,O
64150,1283.0,P
64151,1283.02,P
64152,1283.04,P
64153,1283.06,P
64154,1283.08,P
64155,1283.1000000000001,P
64156,1283.1200000000001,P
64157,1283.14,P
64158,1283.16,P
64159,1283.18,P
64160,1283.2,Q
64161,1283.22,Q
64162,1283.24,Q
64163,1283.26,Q
64164,1283.28,Q
64165,1283.3,Q
64166,1283.32,Q
64167,1283.34,Q
64168,1283.3600000000001,Q
64169,1283.38,Q
64170,1283.4,R
64171,1283.42,R
64172,1283.44,R
64173,1283.46,R
64174,1283.48,R
64175,1283.5,R
64176,1283.52,R
64177,1283.54,R
64178,1283.56,R
64179,1283.58,R
64180,1283.6000000000001,S
64181,1283.6200000000001,S
64182,1283.64,S
64183,1283.66,S
64184,1283.68,S
64185,1283.7,S
64186,1283.72,S
64187,1283.74,S
64188,1283.76,S
64189,1283.78,S
64190,1283.8,T
64191,1283.82,T
64192,1283.84,T
64193,1283.8600000000001,T
64194,1283.88,T
64195,1283.9,T
64196,1283.92,T
64197,1283.94,T
64198,1283.96,T
64199,1283.98,T
64200,1284.0,U
64201,1284.02,U
64202,1284.04,U
64203,1284.06,U
64204,1284.08,U
64205,1284.1000000000001,U
64206,1284.1200000000001,U
64207,1284.14,U
64208,1284.16,U
64209,1284.18,U
64210,1284.2,V
64211,1284.22,V
64212,1284.24,V
64213,1284.26,V
64214,1284.28,V
64215,1284.3,V
64216,1284.32,V
64217,1284.34,V
64218,1284.3600000000001,V
64219,1284.38,V
64220,1284.4,W
64221,1284.42,W
64222,1284.44,W
64223,1284.46,W
64224,1284.48,W
64225,1284.5,W
64226,1284.52,W
64227,1284.54,W
64228,1284.56,W
64229,1284.58,W
64230,1284.6000000000001,X
64231,1284.6200000000001,X
64232,1284.64,X
64233,1284.66,X
64234,1284.68,X
64235,1284.7,X
64236,1284.72,X
64237,1284.74,X
64238,1284.76,X
64239,1284.78,X
64240,1284.8,Y
64241,1284.82,Y
64242,1284.84,Y
64243,1284.8600000000001,Y
64244,1284.88,Y
64245,1284.9,Y
64246,1284.92,Y
64247,1284.94,Y
64248,1284.96,Y
64249,1284.98,Y
64250,1285.0,A
64251,1285.02,A
64252,1285.04,A
64253,1285.06,A
64254,1285.08,A
64255,1285.1000000000001,A
64256,1285.1200000000001,A
64257,1285.14,A
64258,1285.16,A
64259,1285.18,A
64260,1285.2,B
64261,1285.22,B
64262,1285.24,B
64263,1285.26,B
64264,1285.28,B
64265,1285.3,B
64266,1285.32,B
64267,1285.34,B
64268,1285.3600000000001,B
64269,1285.38,B
64270,1285.4,C
64271,1285.42,C
64272,1285.44,C
64273,1285.46,C
64274,1285.48,C
64275,1285.5,C
64276,1285.52,C
64277,1285.54,C
64278,1285.56,C
64279,1285.58,C
64280,1285.6000000000001,D
64281,1285.6200000000001,D
64282,1285.64,D
64283,1285.66,D
64284,1285.68,D
64285,1285.7,D
64286,1285.72,D
64287,1285.74,D
64288,1285.76,D
64289,1285.78,D
64290,1285.8,E
64291,1285.82,E
64292,1285.84,E
64293,1285.8600000000001,E
64294,1285.88,E
64295,1285.9,E
64296,1285.92,E
64297,1285.94,E
64298,1285.96,E
64299,1285.98,E
64300,1286.0,F
64301,1286.02,F
64302,1286.04,F
64303,1286.06,F
64304,1286.08,F
64305,1286.1000000000001,F
64306,1286.1200000000001,F
64307,1286.14,F
64308,1286.16,F
64309,1286.18,F
64310,1286.2,G
64311,1286.22,G
64312,1286.24,G
64313,1286.26,G
64314,1286.28,G
64315,1286.3,G
64316,1286.32,G
64317,1286.34,G
64318,1286.3600000000001,G
64319,1286.38,G
64320,1286.4,H
64321,1286.42,H
64322,1286.44,H
64323,1286.46,H
64324,1286.48,H
64325,1286.5,H
64326,1286.52,H
64327,1286.54,H
64328,1286.56,H
64329,1286.58,H
64330,1286.6000000000001,I
64331,1286.6200000000001,I
64332,1286.64,I
64333,1286.66,I
64334,1286.68,I
64335,1286.7,I
64336,1286.72,I
64337,1286.74,I
64338,1286.76,I
64339,1286.78,I
64340,1286.8,J
64341,1286.82,J
64342,1286.84,J
64343,1286.8600000000001,J
64344,1286.88,J
64345,1286.9,J
64346,1286.92,J
64347,1286.94,J
64348,1286.96,J
64349,1286.98,J
64350,1287.0,K
64351,1287.02,K
64352,1287.04,K
64353,1287.06,K
64354,1287.08,K
64355,1287.1000000000001,K
64356,1287.1200000000001,K
64357,1287.14,K
64358,1287.16,K
64359,1287.18,K
64360,1287.2,L
64361,1287.22,L
64362,1287.24,L
64363,1287.26,L
64364,1287.28,L
64365,1287.3,L
64366,1287.32,L
64367,1287.34,L
64368,1287.3600000000001,L
64369,1287.38,L
64370,1287.4,M
64371,1287.42,M
64372,1287.44,M
64373,1287.46,M
64374,1287.48,M
64375,1287.5,M
64376,1287.52,M
64377,1287.54,M
64378,1287.56,M
64379,1287.58,M
64380,1287.6000000000001,N
64381,1287.6200000000001,N
64382,1287.64,N
64383,1287.66,N
64384,1287.68,N
64385,1287.7,N
64386,1287.72,N
64387,1287.74,N
64388,1287.76,N
64389,1287.78,N
64390,1287.8,O
64391,1287.82,O
64392,1287.84,O
64393,1287.8600000000001,O
64394,1287.88,O
64395,1287.9,O
64396,1287.92,O
64397,1287.94,O
64398,1287.96,O
64399,1287.98,O
64400,1288.0,P
64401,1288.02,P
64402,1288.04,P
64403,1288.06,P
64404,1288.08,P
64405,1288.1000000000001,P
64406,1288.1200000000001,P
64407,1288.14,P
64408,1288.16,P
64409,1288.18,P
64410,1288.2,Q
64411,1288.22,Q
64412,1288.24,Q
64413,1288.26,Q
64414,1288.28,Q
64415,1288.3,Q
64416,1288.32,Q
64417,1288.34,Q
64418,1288.3600000000001,Q
64419,1288.38,Q
64420,1288.4,R
64421,1288.42,R
64422,1288.44,R
64423,1288.46,R
64424,1288.48,R
64425,1288.5,R
64426,1288.52,R
64427,1288.54,R
64428,1288.56,R
64429,1288.58,R
64430,1288.6000000000001,S
64431,1288.6200000000001,S
64432,1288.64,S
64433,1288.66,S
64434,1288.68,S
64435,1288.7,S
64436,1288.72,S
64437,1288.74,S
64438,1288.76,S
64439,1288.78,S
64440,1288.8,T
64441,1288.82,T
64442,1288.84,T
64443,1288.8600000000001,T
64444,1288.88,T
64445,1288.9,T
64446,1288.92,T
64447,1288.94,T
64448,1288.96,T
64449,1288.98,T
64450,1289.0,U
64451,1289.02,U
64452,1289.04,U
64453,1289.06,U
64454,1289.08,U
64455,1289.1000000000001,U
64456,1289.1200000000001,U
64457,1289.14,U
64458,1289.16,U
64459,1289.18,U
64460,1289.2,V
64461,1289.22,V
64462,1289.24,V
64463,1289.26,V
64464,1289.28,V
64465,1289.3,V
64466,1289.32,V
64467,1289.34,V
64468,1289.3600000000001,V
64469,1289.38,V
64470,1289.4,W
64471,1289.42,W
64472,1289.44,W
64473,1289.46,W
64474,1289.48,W
64475,1289.5,W
64476,1289.52,W
64477,1289.54,W
64478,1289.56,W
64479,1289.58,W
64480,1289.6000000000001,X
64481,1289.6200000000001,X
64482,1289.64,X
64483,1289.66,X
64484,1289.68,X
64485,1289.7,X
64486,1289.72,X
64487,1289.74,X
64488,1289.76,X
64489,1289.78,X
64490,1289.8,Y
64491,1289.82,Y
64492,1289.84,Y
64493,1289.8600000000001,Y
64494,1289.88,Y
64495,1289.9,Y
64496,1289.92,Y
64497,1289.94,Y
64498,1289.96,Y
64499,1289.98,Y
64500,1290.0,A
64501,1290.02,A
64502,1290.04,A
64503,1290.06,A
64504,1290.08,A
64505,1290.1000000000001,A
64506,1290.1200000000001,A
64507,1290.14,A
64508,1290.16,A
64509,1290.18,A
64510,1290.2,B
64511,1290.22,B
64512,1290.24,B
64513,1290.26,B
64514,1290.28,B
64515,1290.3,B
64516,1290.32,B
64517,1290.34,B
64518,1290.3600000000001,B
64519,1290.38,B
64520,1290.4,C
64521,1290.42,C
64522,1290.44,C
64523,1290.46,C
64524,1290.48,C
64525,1290.5,C
64526,1290.52,C
64527,1290.54,C
64528,1290.56,C
64529,1290.58,C
64530,1290.6000000000001,D
64531,1290.6200000000001,D
64532,1290.64,D
64533,1290.66,D
64534,1290.68,D
64535,1290.7,D
64536,1290.72,D
64537,1290.74,D
64538,1290.76,D
64539,1290.78,D
64540,1290.8,E
64541,1290.82,E
64542,1290.84,E
64543,1290.8600000000001,E
64544,1290.88,E
64545,1290.9,E
64546,1290.92,E
64547,1290.94,E
64548,1290.96,E
64549,1290.98,E
64550,1291.0,F
64551,1291.02,F
64552,1291.04,F
64553,1291.06,F
64554,1291.08,F
64555,1291.1000000000001,F
64556,1291.1200000000001,F
64557,1291.14,F
64558,1291.16,F
64559,1291.18,F
64560,1291.2,G
64561,1291.22,G
64562,1291.24,G
64563,1291.26,G
64564,1291.28,G
64565,1291.3,G
64566,1291.32,G
64567,1291.34,G
64568,1291.3600000000001,G
64569,1291.38,G
64570,1291.4,H
64571,1291.42,H
64572,1291.44,H
64573,1291.46,H
64574,1291.48,H
64575,1291.5,H
64576,1291.52,H
64577,1291.54,H
64578,1291.56,H
64579,1291.58,H
64580,1291.6000000000001,I
64581,1291.6200000000001,I
64582,1291.64,I
64583,1291.66,I
64584,1291.68,I
64585,1291.7,I
64586,1291.72,I
64587,1291.74,I
64588,1291.76,I
64589,1291.78,I
64590,1291.8,J
64591,1291.82,J
64592,1291.84,J
64593,1291.8600000000001,J
64594,1291.88,J
64595,1291.9,J
64596,1291.92,J
64597,1291.94,J
64598,1291.96,J
64599,1291.98,J
64600,1292.0,K
64601,1292.02,K
64602,1292.04,K
64603,1292.06,K
64604,1292.08,K
64605,1292.1000000000001,K
64606,1292.1200000000001,K
64607,1292.14,K
64608,1292.16,K
64609,1292.18,K
64610,1292.2,L
64611,1292.22,L
64612,1292.24,L
64613,1292.26,L
64614,1292.28,L
64615,1292.3,L
64616,1292.32,L
64617,1292.34,L
64618,1292.3600000000001,L
64619,1292.38,L
64620,1292.4,M
64621,1292.42,M
64622,1292.44,M
64623,1292.46,M
64624,1292.48,M
64625,1292.5,M
64626,1292.52,M
64627,1292.54,M
64628,1292.56,M
64629,1292.58,M
64630,1292.6000000000001,N
64631,1292.6200000000001,N
64632,1292.64,N
64633,1292.66,N
64634,1292.68,N
64635,1292.7,N
64636,1292.72,N
64637,1292.74,N
64638,1292.76,N
64639,1292.78,N
64640,1292.8,O
64641,1292.82,O
64642,1292.84,O
64643,1292.8600000000001,O
64644,1292.88,O
64645,1292.9,O
64646,1292.92,O
64647,1292.94,O
64648,1292.96,O
64649,1292.98,O
64650,1293.0,P
64651,1293.02,P
64652,1293.04,P
64653,1293.06,P
64654,1293.08,P
64655,1293.1000000000001,P
64656,1293.1200000000001,P
64657,1293.14,P
64658,1293.16,P
64659,1293.18,P
64660,1293.2,Q
64661,1293.22,Q
64662,1293.24,Q
64663,1293.26,Q
64664,1293.28,Q
64665,1293.3,Q
64666,1293.32,Q
64667,1293.34,Q
64668,1293.3600000000001,Q
64669,1293.38,Q
64670,1293.4,R
64671,1293.42,R
64672,1293.44,R
64673,1293.46,R
64674,1293.48,R
64675,1293.5,R
64676,1293.52,R
64677,1293.54,R
64678,1293.56,R
64679,1293.58,R
64680,1293.6000000000001,S
64681,1293.6200000000001,S
64682,1293.64,S
64683,1293.66,S
64684,1293.68,S
64685,1293.7,S
64686,1293.72,S
64687,1293.74,S
64688,1293.76,S
64689,1293.78,S
64690,1293.8,T
64691,1293.82,T
64692,1293.84,T
64693,1293.8600000000001,T
64694,1293.88,T
64695,1293.9,T
64696,1293.92,T
64697,1293.94,T
64698,1293.96,T
64699,1293.98,T
64700,1294.0,U
64701,1294.02,U
64702,1294.04,U
64703,1294.06,U
64704,1294.08,U
64705,1294.1000000000001,U
64706,1294.1200000000001,U
64707,1294.14,U
64708,1294.16,U
64709,1294.18,U
64710,1294.2,V
64711,1294.22,V
64712,1294.24,V
64713,1294.26,V
64714,1294.28,V
64715,1294.3,V
64716,1294.32,V
64717,1294.34,V
64718,1294.3600000000001,V
64719,1294.38,V
64720,1294.4,W
64721,1294.42,W
64722,1294.44,W
64723,1294.46,W
64724,1294.48,W
64725,1294.5,W
64726,1294.52,W
64727,1294.54,W
64728,1294.56,W
64729,1294.58,W
64730,1294.6000000000001,X
64731,1294.6200000000001,X
64732,1294.64,X
64733,1294.66,X
64734,1294.68,X
64735,1294.7,X
64736,1294.72,X
64737,1294.74,X
64738,1294.76,X
64739,1294.78,X
64740,1294.8,Y
64741,1294.82,Y
64742,1294.84,Y
64743,1294.8600000000001,Y
64744,1294.88,Y
64745,1294.9,Y
64746,1294.92,Y
64747,1294.94,Y
64748,1294.96,Y
64749,1294.98,Y
64750,1295.0,A
64751,1295.02,A
64752,1295.04,A
64753,1295.06,A
64754,1295.08,A
64755,1295.1000000000001,A
64756,1295.1200000000001,A
64757,1295.14,A
64758,1295.16,A
64759,1295.18,A
64760,1295.2,B
64761,1295.22,B
64762,1295.24,B
64763,1295.26,B
64764,1295.28,B
64765,1295.3,B
64766,1295.32,B
64767,1295.34,B
64768,1295.3600000000001,B
64769,1295.38,B
64770,1295.4,C
64771,1295.42,C
64772,1295.44,C
64773,1295.46,C
64774,1295.48,C
64775,1295.5,C
64776,1295.52,C
64777,1295.54,C
64778,1295.56,C
64779,1295.58,C
64780,1295.6000000000001,D
64781,1295.6200000000001,D
64782,1295.64,D
64783,1295.66,D
64784,1295.68,D
64785,1295.7,D
64786,1295.72,D
64787,1295.74,D
64788,1295.76,D
64789,1295.78,D
64790,1295.8,E
64791,1295.82,E
64792,1295.84,E
64793,1295.8600000000001,E
64794,1295.88,E
64795,1295.9,E
64796,1295.92,E
