,time,gaze_target
25312,632.8000000000001,E
25313,632.825,E
25314,632.85,E
25315,632.875,E
25316,632.9000000000001,E
25317,632.9250000000001,E
25318,632.95,E
25319,632.975,E
25320,633.0,F
25321,633.0250000000001,F
25322,633.0500000000001,F
25323,633.075,F
25324,633.1,F
25325,633.125,F
25326,633.1500000000001,F
25327,633.1750000000001,F
25328,633.2,G
25329,633.225,G
25330,633.25,G
25331,633.2750000000001,G
25332,633.3000000000001,G
25333,633.325,G
25334,633.35,G
25335,633.375,G
25336,633.4000000000001,H
25337,633.4250000000001,H
25338,633.45,H
25339,633.475,H
25340,633.5,H
25341,633.5250000000001,H
25342,633.5500000000001,H
25343,633.575,H
25344,633.6,I
25345,633.625,I
25346,633.6500000000001,I
25347,633.6750000000001,I
25348,633.7,I
25349,633.725,I
25350,633.75,I
25351,633.7750000000001,I
25352,633.8000000000001,J
25353,633.825,J
25354,633.85,J
25355,633.875,J
25356,633.9000000000001,J
25357,633.9250000000001,J
25358,633.95,J
25359,633.975,J
25360,634.0,K
25361,634.0250000000001,K
25362,634.0500000000001,K
25363,634.075,K
25364,634.1,K
25365,634.125,K
25366,634.1500000000001,K
25367,634.1750000000001,K
25368,634.2,L
25369,634.225,L
25370,634.25,L
25371,634.2750000000001,L
25372,634.3000000000001,L
25373,634.325,L
25374,634.35,L
25375,634.375,L
25376,634.4000000000001,M
25377,634.4250000000001,M
25378,634.45,M
25379,634.475,M
25380,634.5,M
25381,634.5250000000001,M
25382,634.5500000000001,M
25383,634.575,M
25384,634.6,N
25385,634.625,N
25386,634.6500000000001,N
25387,634.6750000000001,N
25388,634.7,N
25389,634.725,N
25390,634.75,N
25391,634.7750000000001,N
25392,634.8000000000001,O
25393,634.825,O
25394,634.85,O
25395,634.875,O
25396,634.9000000000001,O
25397,634.9250000000001,O
25398,634.95,O
25399,634.975,O
25400,635.0,P
25401,635.0250000000001,P
25402,635.0500000000001,P
25403,635.075,P
25404,635.1,P
25405,635.125,P
25406,635.1500000000001,P
25407,635.1750000000001,P
25408,635.2,Q
25409,635.225,Q
25410,635.25,Q
25411,635.2750000000001,Q
25412,635.3000000000001,Q
25413,635.325,Q
25414,635.35,Q
25415,635.375,Q
25416,635.4000000000001,R
25417,635.4250000000001,R
25418,635.45,R
25419,635.475,R
25420,635.5,R
25421,635.5250000000001,R
25422,635.5500000000001,R
25423,635.575,R
25424,635.6,S
25425,635.625,S
25426,635.6500000000001,S
25427,635.6750000000001,S
25428,635.7,S
25429,635.725,S
25430,635.75,S
25431,635.7750000000001,S
25432,635.8000000000001,T
25433,635.825,T
25434,635.85,T
25435,635.875,T
25436,635.9000000000001,T
25437,635.9250000000001,T
25438,635.95,T
25439,635.975,T
25440,636.0,A
25441,636.0250000000001,A
25442,636.0500000000001,A
25443,636.075,A
25444,636.1,A
25445,636.125,A
25446,636.1500000000001,A
25447,636.1750000000001,A
25448,636.2,B
25449,636.225,B
25450,636.25,B
25451,636.2750000000001,B
25452,636.3000000000001,B
25453,636.325,B
25454,636.35,B
25455,636.375,B
25456,636.4000000000001,C
25457,636.4250000000001,C
25458,636.45,C
25459,636.475,C
25460,636.5,C
25461,636.5250000000001,C
25462,636.5500000000001,C
25463,636.575,C
25464,636.6,D
25465,636.625,D
25466,636.6500000000001,D
25467,636.6750000000001,D
25468,636.7,D
25469,636.725,D
25470,636.75,D
25471,636.7750000000001,D
25472,636.8000000000001,E
25473,636.825,E
25474,636.85,E
25475,636.875,E
25476,636.9000000000001,E
25477,636.9250000000001,E
25478,636.95,E
25479,636.975,E
25480,637.0,F
25481,637.0250000000001,F
25482,637.0500000000001,F
25483,637.075,F
25484,637.1,F
25485,637.125,F
25486,637.1500000000001,F
25487,637.1750000000001,F
25488,637.2,G
25489,637.225,G
25490,637.25,G
25491,637.2750000000001,G
25492,637.3000000000001,G
25493,637.325,G
25494,637.35,G
25495,637.375,G
25496,637.4000000000001,H
25497,637.4250000000001,H
25498,637.45,H
25499,637.475,H
25500,637.5,H
25501,637.5250000000001,H
25502,637.5500000000001,H
25503,637.575,H
25504,637.6,I
25505,637.625,I
25506,637.6500000000001,I
25507,637.6750000000001,I
25508,637.7,I
25509,637.725,I
25510,637.75,I
25511,637.7750000000001,I
25512,637.8000000000001,J
25513,637.825,J
25514,637.85,J
25515,637.875,J
25516,637.9000000000001,J
25517,637.9250000000001,J
25518,637.95,J
25519,637.975,J
25520,638.0,K
25521,638.0250000000001,K
25522,638.0500000000001,K
25523,638.075,K
25524,638.1,K
25525,638.125,K
25526,638.1500000000001,K
25527,638.1750000000001,K
25528,638.2,L
25529,638.225,L
25530,638.25,L
25531,638.2750000000001,L
25532,638.3000000000001,L
25533,638.325,L
25534,638.35,L
25535,638.375,L
25536,638.4000000000001,M
25537,638.4250000000001,M
25538,638.45,M
25539,638.475,M
25540,638.5,M
25541,638.5250000000001,M
25542,638.5500000000001,M
25543,638.575,M
25544,638.6,N
25545,638.625,N
25546,638.6500000000001,N
25547,638.6750000000001,N
25548,638.7,N
25549,638.725,N
25550,638.75,N
25551,638.7750000000001,N
25552,638.8000000000001,O
25553,638.825,O
25554,638.85,O
25555,638.875,O
25556,638.9000000000001,O
25557,638.9250000000001,O
25558,638.95,O
25559,638.975,O
25560,639.0,P
25561,639.0250000000001,P
25562,639.0500000000001,P
25563,639.075,P
25564,639.1,P
25565,639.125,P
25566,639.1500000000001,P
25567,639.1750000000001,P
25568,639.2,Q
25569,639.225,Q
25570,639.25,Q
25571,639.2750000000001,Q
25572,639.3000000000001,Q
25573,639.325,Q
25574,639.35,Q
25575,639.375,Q
25576,639.4000000000001,R
25577,639.4250000000001,R
25578,639.45,R
25579,639.475,R
25580,639.5,R
25581,639.5250000000001,R
25582,639.5500000000001,R
25583,639.575,R
25584,639.6,S
25585,639.625,S
25586,639.6500000000001,S
25587,639.6750000000001,S
25588,639.7,S
25589,639.725,S
25590,639.75,S
25591,639.7750000000001,S
25592,639.8000000000001,T
25593,639.825,T
25594,639.85,T
25595,639.875,T
25596,639.9000000000001,T
25597,639.9250000000001,T
25598,639.95,T
25599,639.975,T
25600,640.0,A
25601,640.0250000000001,A
25602,640.0500000000001,A
25603,640.075,A
25604,640.1,A
25605,640.125,A
25606,640.1500000000001,A
25607,640.1750000000001,A
25608,640.2,B
25609,640.225,B
25610,640.25,B
25611,640.2750000000001,B
25612,640.3000000000001,B
25613,640.325,B
25614,640.35,B
25615,640.375,B
25616,640.4000000000001,C
25617,640.4250000000001,C
25618,640.45,C
25619,640.475,C
25620,640.5,C
25621,640.5250000000001,C
25622,640.5500000000001,C
25623,640.575,C
25624,640.6,D
25625,640.625,D
25626,640.6500000000001,D
25627,640.6750000000001,D
25628,640.7,D
25629,640.725,D
25630,640.75,D
25631,640.7750000000001,D
25632,640.8000000000001,E
25633,640.825,E
25634,640.85,E
25635,640.875,E
25636,640.9000000000001,E
25637,640.9250000000001,E
25638,640.95,E
25639,640.975,E
25640,641.0,F
25641,641.0250000000001,F
25642,641.0500000000001,F
25643,641.075,F
25644,641.1,F
25645,641.125,F
25646,641.1500000000001,F
25647,641.1750000000001,F
25648,641.2,G
25649,641.225,G
25650,641.25,G
25651,641.2750000000001,G
25652,641.3000000000001,G
25653,641.325,G
25654,641.35,G
25655,641.375,G
25656,641.4000000000001,H
25657,641.4250000000001,H
25658,641.45,H
25659,641.475,H
25660,641.5,H
25661,641.5250000000001,H
25662,641.5500000000001,H
25663,641.575,H
25664,641.6,I
25665,641.625,I
25666,641.6500000000001,I
25667,641.6750000000001,I
25668,641.7,I
25669,641.725,I
25670,641.75,I
25671,641.7750000000001,I
25672,641.8000000000001,J
25673,641.825,J
25674,641.85,J
25675,641.875,J
25676,641.9000000000001,J
25677,641.9250000000001,J
25678,641.95,J
25679,641.975,J
25680,642.0,K
25681,642.0250000000001,K
25682,642.0500000000001,K
25683,642.075,K
25684,642.1,K
25685,642.125,K
25686,642.1500000000001,K
25687,642.1750000000001,K
25688,642.2,L
25689,642.225,L
25690,642.25,L
25691,642.2750000000001,L
25692,642.3000000000001,L
25693,642.325,L
25694,642.35,L
25695,642.375,L
25696,642.4000000000001,M
25697,642.4250000000001,M
25698,642.45,M
25699,642.475,M
25700,642.5,M
25701,642.5250000000001,M
25702,642.5500000000001,M
25703,642.575,M
25704,642.6,N
25705,642.625,N
25706,642.6500000000001,N
25707,642.6750000000001,N
25708,642.7,N
25709,642.725,N
25710,642.75,N
25711,642.7750000000001,N
25712,642.8000000000001,O
25713,642.825,O
25714,642.85,O
25715,642.875,O
25716,642.9000000000001,O
25717,642.9250000000001,O
25718,642.95,O
25719,642.975,O
25720,643.0,P
25721,643.0250000000001,P
25722,643.0500000000001,P
25723,643.075,P
25724,643.1,P
25725,643.125,P
25726,643.1500000000001,P
25727,643.1750000000001,P
25728,643.2,Q
25729,643.225,Q
25730,643.25,Q
25731,643.2750000000001,Q
25732,643.3000000000001,Q
25733,643.325,Q
25734,643.35,Q
25735,643.375,Q
25736,643.4000000000001,R
25737,643.4250000000001,R
25738,643.45,R
25739,643.475,R
25740,643.5,R
25741,643.5250000000001,R
25742,643.5500000000001,R
25743,643.575,R
25744,643.6,S
25745,643.625,S
25746,643.6500000000001,S
25747,643.6750000000001,S
25748,643.7,S
25749,643.725,S
25750,643.75,S
25751,643.7750000000001,S
25752,643.8000000000001,T
25753,643.825,T
25754,643.85,T
25755,643.875,T
25756,643.9000000000001,T
25757,643.9250000000001,T
25758,643.95,T
25759,643.975,T
25760,644.0,A
25761,644.0250000000001,A
25762,644.0500000000001,A
25763,644.075,A
25764,644.1,A
25765,644.125,A
25766,644.1500000000001,A
25767,644.1750000000001,A
25768,644.2,B
25769,644.225,B
25770,644.25,B
25771,644.2750000000001,B
25772,644.3000000000001,B
25773,644.325,B
25774,644.35,B
25775,644.375,B
25776,644.4000000000001,C
25777,644.4250000000001,C
25778,644.45,C
25779,644.475,C
25780,644.5,C
25781,644.5250000000001,C
25782,644.5500000000001,C
25783,644.575,C
25784,644.6,D
25785,644.625,D
25786,644.6500000000001,D
25787,644.6750000000001,D
25788,644.7,D
25789,644.725,D
25790,644.75,D
25791,644.7750000000001,D
25792,644.8000000000001,E
25793,644.825,E
25794,644.85,E
25795,644.875,E
25796,644.9000000000001,E
25797,644.9250000000001,E
25798,644.95,E
25799,644.975,E
25800,645.0,F
25801,645.0250000000001,F
25802,645.0500000000001,F
25803,645.075,F
25804,645.1,F
25805,645.125,F
25806,645.1500000000001,F
25807,645.1750000000001,F
25808,645.2,G
25809,645.225,G
25810,645.25,G
25811,645.2750000000001,G
25812,645.3000000000001,G
25813,645.325,G
25814,645.35,G
25815,645.375,G
25816,645.4000000000001,H
25817,645.4250000000001,H
25818,645.45,H
25819,645.475,H
25820,645.5,H
25821,645.5250000000001,H
25822,645.5500000000001,H
25823,645.575,H
25824,645.6,I
25825,645.625,I
25826,645.6500000000001,I
25827,645.6750000000001,I
25828,645.7,I
25829,645.725,I
25830,645.75,I
25831,645.7750000000001,I
25832,645.8000000000001,J
25833,645.825,J
25834,645.85,J
25835,645.875,J
25836,645.9000000000001,J
25837,645.9250000000001,J
25838,645.95,J
25839,645.975,J
25840,646.0,K
25841,646.0250000000001,K
25842,646.0500000000001,K
25843,646.075,K
25844,646.1,K
25845,646.125,K
25846,646.1500000000001,K
25847,646.1750000000001,K
25848,646.2,L
25849,646.225,L
25850,646.25,L
25851,646.2750000000001,L
25852,646.3000000000001,L
25853,646.325,L
25854,646.35,L
25855,646.375,L
25856,646.4000000000001,M
25857,646.4250000000001,M
25858,646.45,M
25859,646.475,M
25860,646.5,M
25861,646.5250000000001,M
25862,646.5500000000001,M
25863,646.575,M
25864,646.6,N
25865,646.625,N
25866,646.6500000000001,N
25867,646.6750000000001,N
25868,646.7,N
25869,646.725,N
25870,646.75,N
25871,646.7750000000001,N
25872,646.8000000000001,O
25873,646.825,O
25874,646.85,O
25875,646.875,O
25876,646.9000000000001,O
25877,646.9250000000001,O
25878,646.95,O
25879,646.975,O
25880,647.0,P
25881,647.0250000000001,P
25882,647.0500000000001,P
25883,647.075,P
25884,647.1,P
25885,647.125,P
25886,647.1500000000001,P
25887,647.1750000000001,P
25888,647.2,Q
25889,647.225,Q
25890,647.25,Q
25891,647.2750000000001,Q
25892,647.3000000000001,Q
25893,647.325,Q
25894,647.35,Q
25895,647.375,Q
25896,647.4000000000001,R
25897,647.4250000000001,R
25898,647.45,R
25899,647.475,R
25900,647.5,R
25901,647.5250000000001,R
25902,647.5500000000001,R
25903,647.575,R
25904,647.6,S
25905,647.625,S
25906,647.6500000000001,S
25907,647.6750000000001,S
25908,647.7,S
25909,647.725,S
25910,647.75,S
25911,647.7750000000001,S
25912,647.8000000000001,T
25913,647.825,T
25914,647.85,T
25915,647.875,T
25916,647.9000000000001,T
25917,647.9250000000001,T
25918,647.95,T
25919,647.975,T
25920,648.0,A
25921,648.0250000000001,A
25922,648.0500000000001,A
25923,648.075,A
25924,648.1,A
25925,648.125,A
25926,648.1500000000001,A
25927,648.1750000000001,A
25928,648.2,B
25929,648.225,B
25930,648.25,B
25931,648.2750000000001,B
25932,648.3000000000001,B
25933,648.325,B
25934,648.35,B
25935,648.375,B
25936,648.4000000000001,C
25937,648.4250000000001,C
25938,648.45,C
25939,648.475,C
25940,648.5,C
25941,648.5250000000001,C
25942,648.5500000000001,C
25943,648.575,C
25944,648.6,D
25945,648.625,D
25946,648.6500000000001,D
25947,648.6750000000001,D
25948,648.7,D
25949,648.725,D
25950,648.75,D
25951,648.7750000000001,D
25952,648.8000000000001,E
25953,648.825,E
25954,648.85,E
25955,648.875,E
25956,648.9000000000001,E
25957,648.9250000000001,E
25958,648.95,E
25959,648.975,E
25960,649.0,F
25961,649.0250000000001,F
25962,649.0500000000001,F
25963,649.075,F
25964,649.1,F
25965,649.125,F
25966,649.1500000000001,F
25967,649.1750000000001,F
25968,649.2,G
25969,649.225,G
25970,649.25,G
25971,649.2750000000001,G
25972,649.3000000000001,G
25973,649.325,G
25974,649.35,G
25975,649.375,G
25976,649.4000000000001,H
25977,649.4250000000001,H
25978,649.45,H
25979,649.475,H
25980,649.5,H
25981,649.5250000000001,H
25982,649.5500000000001,H
25983,649.575,H
25984,649.6,I
25985,649.625,I
25986,649.6500000000001,I
25987,649.6750000000001,I
25988,649.7,I
25989,649.725,I
25990,649.75,I
25991,649.7750000000001,I
25992,649.8000000000001,J
25993,649.825,J
25994,649.85,J
25995,649.875,J
25996,649.9000000000001,J
25997,649.9250000000001,J
25998,649.95,J
25999,649.975,J
26000,650.0,K
26001,650.0250000000001,K
26002,650.0500000000001,K
26003,650.075,K
26004,650.1,K
26005,650.125,K
26006,650.1500000000001,K
26007,650.1750000000001,K
26008,650.2,L
26009,650.225,L
26010,650.25,L
26011,650.2750000000001,L
26012,650.3000000000001,L
26013,650.325,L
26014,650.35,L
26015,650.375,L
26016,650.4000000000001,M
26017,650.4250000000001,M
26018,650.45,M
26019,650.475,M
26020,650.5,M
26021,650.5250000000001,M
26022,650.5500000000001,M
26023,650.575,M
26024,650.6,N
26025,650.625,N
26026,650.6500000000001,N
26027,650.6750000000001,N
26028,650.7,N
26029,650.725,N
26030,650.75,N
26031,650.7750000000001,N
26032,650.8000000000001,O
26033,650.825,O
26034,650.85,O
26035,650.875,O
26036,650.9000000000001,O
26037,650.9250000000001,O
26038,650.95,O
26039,650.975,O
26040,651.0,P
26041,651.0250000000001,P
26042,651.0500000000001,P
26043,651.075,P
26044,651.1,P
26045,651.125,P
26046,651.1500000000001,P
26047,651.1750000000001,P
26048,651.2,Q
26049,651.225,Q
26050,651.25,Q
26051,651.2750000000001,Q
26052,651.3000000000001,Q
26053,651.325,Q
26054,651.35,Q
26055,651.375,Q
26056,651.4000000000001,R
26057,651.4250000000001,R
26058,651.45,R
26059,651.475,R
26060,651.5,R
26061,651.5250000000001,R
26062,651.5500000000001,R
26063,651.575,R
26064,651.6,S
26065,651.625,S
26066,651.6500000000001,S
26067,651.6750000000001,S
26068,651.7,S
26069,651.725,S
26070,651.75,S
26071,651.7750000000001,S
26072,651.8000000000001,T
26073,651.825,T
26074,651.85,T
26075,651.875,T
26076,651.9000000000001,T
26077,651.9250000000001,T
26078,651.95,T
26079,651.975,T
26080,652.0,A
26081,652.0250000000001,A
26082,652.0500000000001,A
26083,652.075,A
26084,652.1,A
26085,652.125,A
26086,652.1500000000001,A
26087,652.1750000000001,A
26088,652.2,B
26089,652.225,B
26090,652.25,B
26091,652.2750000000001,B
26092,652.3000000000001,B
26093,652.325,B
26094,652.35,B
26095,652.375,B
26096,652.4000000000001,C
26097,652.4250000000001,C
26098,652.45,C
26099,652.475,C
26100,652.5,C
26101,652.5250000000001,C
26102,652.5500000000001,C
26103,652.575,C
26104,652.6,D
26105,652.625,D
26106,652.6500000000001,D
26107,652.6750000000001,D
26108,652.7,D
26109,652.725,D
26110,652.75,D
26111,652.7750000000001,D
26112,652.8000000000001,E
26113,652.825,E
26114,652.85,E
26115,652.875,E
26116,652.9000000000001,E
26117,652.9250000000001,E
26118,652.95,E
26119,652.975,E
26120,653.0,F
26121,653.0250000000001,F
26122,653.0500000000001,F
26123,653.075,F
26124,653.1,F
26125,653.125,F
26126,653.1500000000001,F
26127,653.1750000000001,F
26128,653.2,G
26129,653.225,G
26130,653.25,G
26131,653.2750000000001,G
26132,653.3000000000001,G
26133,653.325,G
26134,653.35,G
26135,653.375,G
26136,653.4000000000001,H
26137,653.4250000000001,H
26138,653.45,H
26139,653.475,H
26140,653.5,H
26141,653.5250000000001,H
26142,653.5500000000001,H
26143,653.575,H
26144,653.6,I
26145,653.625,I
26146,653.6500000000001,I
26147,653.6750000000001,I
26148,653.7,I
26149,653.725,I
26150,653.75,I
26151,653.7750000000001,I
26152,653.8000000000001,J
26153,653.825,J
26154,653.85,J
26155,653.875,J
26156,653.9000000000001,J
26157,653.9250000000001,J
26158,653.95,J
26159,653.975,J
26160,654.0,K
26161,654.0250000000001,K
26162,654.0500000000001,K
26163,654.075,K
26164,654.1,K
26165,654.125,K
26166,654.1500000000001,K
26167,654.1750000000001,K
26168,654.2,L
26169,654.225,L
26170,654.25,L
26171,654.2750000000001,L
26172,654.3000000000001,L
26173,654.325,L
26174,654.35,L
26175,654.375,L
26176,654.4000000000001,M
26177,654.4250000000001,M
26178,654.45,M
26179,654.475,M
26180,654.5,M
26181,654.5250000000001,M
26182,654.5500000000001,M
26183,654.575,M
26184,654.6,N
26185,654.625,N
26186,654.6500000000001,N
26187,654.6750000000001,N
26188,654.7,N
26189,654.725,N
26190,654.75,N
26191,654.7750000000001,N
26192,654.8000000000001,O
26193,654.825,O
26194,654.85,O
26195,654.875,O
26196,654.9000000000001,O
26197,654.9250000000001,O
26198,654.95,O
26199,654.975,O
26200,655.0,P
26201,655.0250000000001,P
26202,655.0500000000001,P
26203,655.075,P
26204,655.1,P
26205,655.125,P
26206,655.1500000000001,P
26207,655.1750000000001,P
26208,655.2,Q
26209,655.225,Q
26210,655.25,Q
26211,655.2750000000001,Q
26212,655.3000000000001,Q
26213,655.325,Q
26214,655.35,Q
26215,655.375,Q
26216,655.4000000000001,R
26217,655.4250000000001,R
26218,655.45,R
26219,655.475,R
26220,655.5,R
26221,655.5250000000001,R
26222,655.5500000000001,R
26223,655.575,R
26224,655.6,S
26225,655.625,S
26226,655.6500000000001,S
26227,655.6750000000001,S
26228,655.7,S
26229,655.725,S
26230,655.75,S
26231,655.7750000000001,S
26232,655.8000000000001,T
26233,655.825,T
26234,655.85,T
26235,655.875,T
26236,655.9000000000001,T
26237,655.9250000000001,T
26238,655.95,T
26239,655.975,T
26240,656.0,A
26241,656.0250000000001,A
26242,656.0500000000001,A
26243,656.075,A
26244,656.1,A
26245,656.125,A
26246,656.1500000000001,A
26247,656.1750000000001,A
26248,656.2,B
26249,656.225,B
26250,656.25,B
26251,656.2750000000001,B
26252,656.3000000000001,B
26253,656.325,B
26254,656.35,B
26255,656.375,B
26256,656.4000000000001,C
26257,656.4250000000001,C
26258,656.45,C
26259,656.475,C
26260,656.5,C
26261,656.5250000000001,C
26262,656.5500000000001,C
26263,656.575,C
26264,656.6,D
26265,656.625,D
26266,656.6500000000001,D
26267,656.6750000000001,D
26268,656.7,D
26269,656.725,D
26270,656.75,D
26271,656.7750000000001,D
26272,656.8000000000001,E
26273,656.825,E
26274,656.85,E
26275,656.875,E
26276,656.9000000000001,E
26277,656.9250000000001,E
26278,656.95,E
26279,656.975,E
26280,657.0,F
26281,657.0250000000001,F
26282,657.0500000000001,F
26283,657.075,F
26284,657.1,F
26285,657.125,F
26286,657.1500000000001,F
26287,657.1750000000001,F
26288,657.2,G
26289,657.225,G
26290,657.25,G
26291,657.2750000000001,G
26292,657.3000000000001,G
26293,657.325,G
26294,657.35,G
26295,657.375,G
26296,657.4000000000001,H
26297,657.4250000000001,H
26298,657.45,H
26299,657.475,H
26300,657.5,H
26301,657.5250000000001,H
26302,657.5500000000001,H
26303,657.575,H
26304,657.6,I
26305,657.625,I
26306,657.6500000000001,I
26307,657.6750000000001,I
26308,657.7,I
26309,657.725,I
26310,657.75,I
26311,657.7750000000001,I
26312,657.8000000000001,J
26313,657.825,J
26314,657.85,J
26315,657.875,J
26316,657.9000000000001,J
26317,657.9250000000001,J
26318,657.95,J
26319,657.975,J
26320,658.0,K
26321,658.0250000000001,K
26322,658.0500000000001,K
26323,658.075,K
26324,658.1,K
26325,658.125,K
26326,658.1500000000001,K
26327,658.1750000000001,K
26328,658.2,L
26329,658.225,L
26330,658.25,L
26331,658.2750000000001,L
26332,658.3000000000001,L
26333,658.325,L
26334,658.35,L
26335,658.375,L
26336,658.4000000000001,M
26337,658.4250000000001,M
26338,658.45,M
26339,658.475,M
26340,658.5,M
26341,658.5250000000001,M
26342,658.5500000000001,M
26343,658.575,M
26344,658.6,N
26345,658.625,N
26346,658.6500000000001,N
26347,658.6750000000001,N
26348,658.7,N
26349,658.725,N
26350,658.75,N
26351,658.7750000000001,N
26352,658.8000000000001,O
26353,658.825,O
26354,658.85,O
26355,658.875,O
26356,658.9000000000001,O
26357,658.9250000000001,O
26358,658.95,O
26359,658.975,O
26360,659.0,P
26361,659.0250000000001,P
26362,659.0500000000001,P
26363,659.075,P
26364,659.1,P
26365,659.125,P
26366,659.1500000000001,P
26367,659.1750000000001,P
26368,659.2,Q
26369,659.225,Q
26370,659.25,Q
26371,659.2750000000001,Q
26372,659.3000000000001,Q
26373,659.325,Q
26374,659.35,Q
26375,659.375,Q
26376,659.4000000000001,R
26377,659.4250000000001,R
26378,659.45,R
26379,659.475,R
26380,659.5,R
26381,659.5250000000001,R
26382,659.5500000000001,R
26383,659.575,R
26384,659.6,S
26385,659.625,S
26386,659.6500000000001,S
26387,659.6750000000001,S
26388,659.7,S
26389,659.725,S
26390,659.75,S
26391,659.7750000000001,S
26392,659.8000000000001,T
26393,659.825,T
26394,659.85,T
26395,659.875,T
26396,659.9000000000001,T
26397,659.9250000000001,T
26398,659.95,T
26399,659.975,T
26400,660.0,A
26401,660.0250000000001,A
26402,660.0500000000001,A
26403,660.075,A
26404,660.1,A
26405,660.125,A
26406,660.1500000000001,A
26407,660.1750000000001,A
26408,660.2,B
26409,660.225,B
26410,660.25,B
26411,660.2750000000001,B
26412,660.3000000000001,B
26413,660.325,B
26414,660.35,B
26415,660.375,B
26416,660.4000000000001,C
26417,660.4250000000001,C
26418,660.45,C
26419,660.475,C
26420,660.5,C
26421,660.5250000000001,C
26422,660.5500000000001,C
26423,660.575,C
26424,660.6,D
26425,660.625,D
26426,660.6500000000001,D
26427,660.6750000000001,D
26428,660.7,D
26429,660.725,D
26430,660.75,D
26431,660.7750000000001,D
26432,660.8000000000001,E
26433,660.825,E
26434,660.85,E
26435,660.875,E
26436,660.9000000000001,E
26437,660.9250000000001,E
26438,660.95,E
26439,660.975,E
26440,661.0,F
26441,661.0250000000001,F
26442,661.0500000000001,F
26443,661.075,F
26444,661.1,F
26445,661.125,F
26446,661.1500000000001,F
26447,661.1750000000001,F
26448,661.2,G
26449,661.225,G
26450,661.25,G
26451,661.2750000000001,G
26452,661.3000000000001,G
26453,661.325,G
26454,661.35,G
26455,661.375,G
26456,661.4000000000001,H
26457,661.4250000000001,H
26458,661.45,H
26459,661.475,H
26460,661.5,H
26461,661.5250000000001,H
26462,661.5500000000001,H
26463,661.575,H
26464,661.6,I
26465,661.625,I
26466,661.6500000000001,I
26467,661.6750000000001,I
26468,661.7,I
26469,661.725,I
26470,661.75,I
26471,661.7750000000001,I
26472,661.8000000000001,J
26473,661.825,J
26474,661.85,J
26475,661.875,J
26476,661.9000000000001,J
26477,661.9250000000001,J
26478,661.95,J
26479,661.975,J
26480,662.0,K
26481,662.0250000000001,K
26482,662.0500000000001,K
26483,662.075,K
26484,662.1,K
26485,662.125,K
26486,662.1500000000001,K
26487,662.1750000000001,K
26488,662.2,L
26489,662.225,L
26490,662.25,L
26491,662.2750000000001,L
26492,662.3000000000001,L
26493,662.325,L
26494,662.35,L
26495,662.375,L
26496,662.4000000000001,M
26497,662.4250000000001,M
26498,662.45,M
26499,662.475,M
26500,662.5,M
26501,662.5250000000001,M
26502,662.5500000000001,M
26503,662.575,M
26504,662.6,N
26505,662.625,N
26506,662.6500000000001,N
26507,662.6750000000001,N
26508,662.7,N
26509,662.725,N
26510,662.75,N
26511,662.7750000000001,N
26512,662.8000000000001,O
26513,662.825,O
26514,662.85,O
26515,662.875,O
26516,662.9000000000001,O
26517,662.9250000000001,O
26518,662.95,O
26519,662.975,O
26520,663.0,P
26521,663.0250000000001,P
26522,663.0500000000001,P
26523,663.075,P
26524,663.1,P
26525,663.125,P
26526,663.1500000000001,P
26527,663.1750000000001,P
26528,663.2,Q
26529,663.225,Q
26530,663.25,Q
26531,663.2750000000001,Q
26532,663.3000000000001,Q
26533,663.325,Q
26534,663.35,Q
26535,663.375,Q
26536,663.4000000000001,R
26537,663.4250000000001,R
26538,663.45,R
26539,663.475,R
26540,663.5,R
26541,663.5250000000001,R
26542,663.5500000000001,R
26543,663.575,R
26544,663.6,S
26545,663.625,S
26546,663.6500000000001,S
26547,663.6750000000001,S
26548,663.7,S
26549,663.725,S
26550,663.75,S
26551,663.7750000000001,S
26552,663.8000000000001,T
26553,663.825,T
26554,663.85,T
26555,663.875,T
26556,663.9000000000001,T
26557,663.9250000000001,T
26558,663.95,T
26559,663.975,T
26560,664.0,A
26561,664.0250000000001,A
26562,664.0500000000001,A
26563,664.075,A
26564,664.1,A
26565,664.125,A
26566,664.1500000000001,A
26567,664.1750000000001,A
26568,664.2,B
26569,664.225,B
26570,664.25,B
26571,664.2750000000001,B
26572,664.3000000000001,B
26573,664.325,B
26574,664.35,B
26575,664.375,B
26576,664.4000000000001,C
26577,664.4250000000001,C
26578,664.45,C
26579,664.475,C
26580,664.5,C
26581,664.5250000000001,C
26582,664.5500000000001,C
26583,664.575,C
26584,664.6,D
26585,664.625,D
26586,664.6500000000001,D
26587,664.6750000000001,D
26588,664.7,D
26589,664.725,D
26590,664.75,D
26591,664.7750000000001,D
26592,664.8000000000001,E
26593,664.825,E
26594,664.85,E
26595,664.875,E
26596,664.9000000000001,E
26597,664.9250000000001,E
26598,664.95,E
26599,664.975,E
26600,665.0,F
26601,665.0250000000001,F
26602,665.0500000000001,F
26603,665.075,F
26604,665.1,F
26605,665.125,F
26606,665.1500000000001,F
26607,665.1750000000001,F
26608,665.2,G
26609,665.225,G
26610,665.25,G
26611,665.2750000000001,G
26612,665.3000000000001,G
26613,665.325,G
26614,665.35,G
26615,665.375,G
26616,665.4000000000001,H
26617,665.4250000000001,H
26618,665.45,H
26619,665.475,H
26620,665.5,H
26621,665.5250000000001,H
26622,665.5500000000001,H
26623,665.575,H
26624,665.6,I
26625,665.625,I
