,time,gaze_target
56193,1123.8600000000001,D
56194,1123.88,D
56195,1123.9,D
56196,1123.92,D
56197,1123.94,D
56198,1123.96,D
56199,1123.98,D
56200,1124.0,A
56201,1124.02,A
56202,1124.04,A
56203,1124.06,A
56204,1124.08,A
56205,1124.1000000000001,A
56206,1124.1200000000001,A
56207,1124.14,A
56208,1124.16,A
56209,1124.18,A
56210,1124.2,B
56211,1124.22,B
56212,1124.24,B
56213,1124.26,B
56214,1124.28,B
56215,1124.3,B
56216,1124.32,B
56217,1124.34,B
56218,1124.3600000000001,B
56219,1124.38,B
56220,1124.4,C
56221,1124.42,C
56222,1124.44,C
56223,1124.46,C
56224,1124.48,C
56225,1124.5,C
56226,1124.52,C
56227,1124.54,C
56228,1124.56,C
56229,1124.58,C
56230,1124.6000000000001,D
56231,1124.6200000000001,D
56232,1124.64,D
56233,1124.66,D
56234,1124.68,D
56235,1124.7,D
56236,1124.72,D
56237,1124.74,D
56238,1124.76,D
56239,1124.78,D
56240,1124.8,A
56241,1124.82,A
56242,1124.84,A
56243,1124.8600000000001,A
56244,1124.88,A
56245,1124.9,A
56246,1124.92,A
56247,1124.94,A
56248,1124.96,A
56249,1124.98,A
56250,1125.0,B
56251,1125.02,B
56252,1125.04,B
56253,1125.06,B
56254,1125.08,B
56255,1125.1000000000001,B
56256,1125.1200000000001,B
56257,1125.14,B
56258,1125.16,B
56259,1125.18,B
56260,1125.2,C
56261,1125.22,C
56262,1125.24,C
56263,1125.26,C
56264,1125.28,C
56265,1125.3,C
56266,1125.32,C
56267,1125.34,C
56268,1125.3600000000001,C
56269,1125.38,C
56270,1125.4,D
56271,1125.42,D
56272,1125.44,D
56273,1125.46,D
56274,1125.48,D
56275,1125.5,D
56276,1125.52,D
56277,1125.54,D
56278,1125.56,D
56279,1125.58,D
56280,1125.6000000000001,A
56281,1125.6200000000001,A
56282,1125.64,A
56283,1125.66,A
56284,1125.68,A
56285,1125.7,A
56286,1125.72,A
56287,1125.74,A
56288,1125.76,A
56289,1125.78,A
56290,1125.8,B
56291,1125.82,B
56292,1125.84,B
56293,1125.8600000000001,B
56294,1125.88,B
56295,1125.9,B
56296,1125.92,B
56297,1125.94,B
56298,1125.96,B
56299,1125.98,B
56300,1126.0,C
56301,1126.02,C
56302,1126.04,C
56303,1126.06,C
56304,1126.08,C
56305,1126.1000000000001,C
56306,1126.1200000000001,C
56307,1126.14,C
56308,1126.16,C
56309,1126.18,C
56310,1126.2,D
56311,1126.22,D
56312,1126.24,D
56313,1126.26,D
56314,1126.28,D
56315,1126.3,D
56316,1126.32,D
56317,1126.34,D
56318,1126.3600000000001,D
56319,1126.38,D
56320,1126.4,A
56321,1126.42,A
56322,1126.44,A
56323,1126.46,A
56324,1126.48,A
56325,1126.5,A
56326,1126.52,A
56327,1126.54,A
56328,1126.56,A
56329,1126.58,A
56330,1126.6000000000001,B
56331,1126.6200000000001,B
56332,1126.64,B
56333,1126.66,B
56334,1126.68,B
56335,1126.7,B
56336,1126.72,B
56337,1126.74,B
56338,1126.76,B
56339,1126.78,B
56340,1126.8,C
56341,1126.82,C
56342,1126.84,C
56343,1126.8600000000001,C
56344,1126.88,C
56345,1126.9,C
56346,1126.92,C
56347,1126.94,C
56348,1126.96,C
56349,1126.98,C
56350,1127.0,D
56351,1127.02,D
56352,1127.04,D
56353,1127.06,D
56354,1127.08,D
56355,1127.1000000000001,D
56356,1127.1200000000001,D
56357,1127.14,D
56358,1127.16,D
56359,1127.18,D
56360,1127.2,A
56361,1127.22,A
56362,1127.24,A
56363,1127.26,A
56364,1127.28,A
56365,1127.3,A
56366,1127.32,A
56367,1127.34,A
56368,1127.3600000000001,A
56369,1127.38,A
56370,1127.4,B
56371,1127.42,B
56372,1127.44,B
56373,1127.46,B
56374,1127.48,B
56375,1127.5,B
56376,1127.52,B
56377,1127.54,B
56378,1127.56,B
56379,1127.58,B
56380,1127.6000000000001,C
56381,1127.6200000000001,C
56382,1127.64,C
56383,1127.66,C
56384,1127.68,C
56385,1127.7,C
56386,1127.72,C
56387,1127.74,C
56388,1127.76,C
56389,1127.78,C
56390,1127.8,D
56391,1127.82,D
56392,1127.84,D
56393,1127.8600000000001,D
56394,1127.88,D
56395,1127.9,D
56396,1127.92,D
56397,1127.94,D
56398,1127.96,D
56399,1127.98,D
56400,1128.0,A
56401,1128.02,A
56402,1128.04,A
56403,1128.06,A
56404,1128.08,A
56405,1128.1000000000001,A
56406,1128.1200000000001,A
56407,1128.14,A
56408,1128.16,A
56409,1128.18,A
56410,1128.2,B
56411,1128.22,B
56412,1128.24,B
56413,1128.26,B
56414,1128.28,B
56415,1128.3,B
56416,1128.32,B
56417,1128.34,B
56418,1128.3600000000001,B
56419,1128.38,B
56420,1128.4,C
56421,1128.42,C
56422,1128.44,C
56423,1128.46,C
56424,1128.48,C
56425,1128.5,C
56426,1128.52,C
56427,1128.54,C
56428,1128.56,C
56429,1128.58,C
56430,1128.6000000000001,D
56431,1128.6200000000001,D
56432,1128.64,D
56433,1128.66,D
56434,1128.68,D
56435,1128.7,D
56436,1128.72,D
56437,1128.74,D
56438,1128.76,D
56439,1128.78,D
56440,1128.8,A
56441,1128.82,A
56442,1128.84,A
56443,1128.8600000000001,A
56444,1128.88,A
56445,1128.9,A
56446,1128.92,A
56447,1128.94,A
56448,1128.96,A
56449,1128.98,A
56450,1129.0,B
56451,1129.02,B
56452,1129.04,B
56453,1129.06,B
56454,1129.08,B
56455,1129.1000000000001,B
56456,1129.1200000000001,B
56457,1129.14,B
56458,1129.16,B
56459,1129.18,B
56460,1129.2,C
56461,1129.22,C
56462,1129.24,C
56463,1129.26,C
56464,1129.28,C
56465,1129.3,C
56466,1129.32,C
56467,1129.34,C
56468,1129.3600000000001,C
56469,1129.38,C
56470,1129.4,D
56471,1129.42,D
56472,1129.44,D
56473,1129.46,D
56474,1129.48,D
56475,1129.5,D
56476,1129.52,D
56477,1129.54,D
56478,1129.56,D
56479,1129.58,D
56480,1129.6000000000001,A
56481,1129.6200000000001,A
56482,1129.64,A
56483,1129.66,A
56484,1129.68,A
56485,1129.7,A
56486,1129.72,A
56487,1129.74,A
56488,1129.76,A
56489,1129.78,A
56490,1129.8,B
56491,1129.82,B
56492,1129.84,B
56493,1129.8600000000001,B
56494,1129.88,B
56495,1129.9,B
56496,1129.92,B
56497,1129.94,B
56498,1129.96,B
56499,1129.98,B
56500,1130.0,C
56501,1130.02,C
56502,1130.04,C
56503,1130.06,C
56504,1130.08,C
56505,1130.1000000000001,C
56506,1130.1200000000001,C
56507,1130.14,C
56508,1130.16,C
56509,1130.18,C
56510,1130.2,D
56511,1130.22,D
56512,1130.24,D
56513,1130.26,D
56514,1130.28,D
56515,1130.3,D
56516,1130.32,D
56517,1130.34,D
56518,1130.3600000000001,D
56519,1130.38,D
56520,1130.4,A
56521,1130.42,A
56522,1130.44,A
56523,1130.46,A
56524,1130.48,A
56525,1130.5,A
56526,1130.52,A
56527,1130.54,A
56528,1130.56,A
56529,1130.58,A
56530,1130.6000000000001,B
56531,1130.6200000000001,B
56532,1130.64,B
56533,1130.66,B
56534,1130.68,B
56535,1130.7,B
56536,1130.72,B
56537,1130.74,B
56538,1130.76,B
56539,1130.78,B
56540,1130.8,C
56541,1130.82,C
56542,1130.84,C
56543,1130.8600000000001,C
56544,1130.88,C
56545,1130.9,C
56546,1130.92,C
56547,1130.94,C
56548,1130.96,C
56549,1130.98,C
56550,1131.0,D
56551,1131.02,D
56552,1131.04,D
56553,1131.06,D
56554,1131.08,D
56555,1131.1000000000001,D
56556,1131.1200000000001,D
56557,1131.14,D
56558,1131.16,D
56559,1131.18,D
56560,1131.2,A
56561,1131.22,A
56562,1131.24,A
56563,1131.26,A
56564,1131.28,A
56565,1131.3,A
56566,1131.32,A
56567,1131.34,A
56568,1131.3600000000001,A
56569,1131.38,A
56570,1131.4,B
56571,1131.42,B
56572,1131.44,B
56573,1131.46,B
56574,1131.48,B
56575,1131.5,B
56576,1131.52,B
56577,1131.54,B
56578,1131.56,B
56579,1131.58,B
56580,1131.6000000000001,C
56581,1131.6200000000001,C
56582,1131.64,C
56583,1131.66,C
56584,1131.68,C
56585,1131.7,C
56586,1131.72,C
56587,1131.74,C
56588,1131.76,C
56589,1131.78,C
56590,1131.8,D
56591,1131.82,D
56592,1131.84,D
56593,1131.8600000000001,D
56594,1131.88,D
56595,1131.9,D
56596,1131.92,D
56597,1131.94,D
56598,1131.96,D
56599,1131.98,D
56600,1132.0,A
56601,1132.02,A
56602,1132.04,A
56603,1132.06,A
56604,1132.08,A
56605,1132.1000000000001,A
56606,1132.1200000000001,A
56607,1132.14,A
56608,1132.16,A
56609,1132.18,A
56610,1132.2,B
56611,1132.22,B
56612,1132.24,B
56613,1132.26,B
56614,1132.28,B
56615,1132.3,B
56616,1132.32,B
56617,1132.34,B
56618,1132.3600000000001,B
56619,1132.38,B
56620,1132.4,C
56621,1132.42,C
56622,1132.44,C
56623,1132.46,C
56624,1132.48,C
56625,1132.5,C
56626,1132.52,C
56627,1132.54,C
56628,1132.56,C
56629,1132.58,C
56630,1132.6000000000001,D
56631,1132.6200000000001,D
56632,1132.64,D
56633,1132.66,D
56634,1132.68,D
56635,1132.7,D
56636,1132.72,D
56637,1132.74,D
56638,1132.76,D
56639,1132.78,D
56640,1132.8,A
56641,1132.82,A
56642,1132.84,A
56643,1132.8600000000001,A
56644,1132.88,A
56645,1132.9,A
56646,1132.92,A
56647,1132.94,A
56648,1132.96,A
56649,1132.98,A
56650,1133.0,B
56651,1133.02,B
56652,1133.04,B
56653,1133.06,B
56654,1133.08,B
56655,1133.1000000000001,B
56656,1133.1200000000001,B
56657,1133.14,B
56658,1133.16,B
56659,1133.18,B
56660,1133.2,C
56661,1133.22,C
56662,1133.24,C
56663,1133.26,C
56664,1133.28,C
56665,1133.3,C
56666,1133.32,C
56667,1133.34,C
56668,1133.3600000000001,C
56669,1133.38,C
56670,1133.4,D
56671,1133.42,D
56672,1133.44,D
56673,1133.46,D
56674,1133.48,D
56675,1133.5,D
56676,1133.52,D
56677,1133.54,D
56678,1133.56,D
56679,1133.58,D
56680,1133.6000000000001,A
56681,1133.6200000000001,A
56682,1133.64,A
56683,1133.66,A
56684,1133.68,A
56685,1133.7,A
56686,1133.72,A
56687,1133.74,A
56688,1133.76,A
56689,1133.78,A
56690,1133.8,B
56691,1133.82,B
56692,1133.84,B
56693,1133.8600000000001,B
56694,1133.88,B
56695,1133.9,B
56696,1133.92,B
56697,1133.94,B
56698,1133.96,B
56699,1133.98,B
56700,1134.0,C
56701,1134.02,C
56702,1134.04,C
56703,1134.06,C
56704,1134.08,C
56705,1134.1000000000001,C
56706,1134.1200000000001,C
56707,1134.14,C
56708,1134.16,C
56709,1134.18,C
56710,1134.2,D
56711,1134.22,D
56712,1134.24,D
56713,1134.26,D
56714,1134.28,D
56715,1134.3,D
56716,1134.32,D
56717,1134.34,D
56718,1134.3600000000001,D
56719,1134.38,D
56720,1134.4,A
56721,1134.42,A
56722,1134.44,A
56723,1134.46,A
56724,1134.48,A
56725,1134.5,A
56726,1134.52,A
56727,1134.54,A
56728,1134.56,A
56729,1134.58,A
56730,1134.6000000000001,B
56731,1134.6200000000001,B
56732,1134.64,B
56733,1134.66,B
56734,1134.68,B
56735,1134.7,B
56736,1134.72,B
56737,1134.74,B
56738,1134.76,B
56739,1134.78,B
56740,1134.8,C
56741,1134.82,C
56742,1134.84,C
56743,1134.8600000000001,C
56744,1134.88,C
56745,1134.9,C
56746,1134.92,C
56747,1134.94,C
56748,1134.96,C
56749,1134.98,C
56750,1135.0,D
56751,1135.02,D
56752,1135.04,D
56753,1135.06,D
56754,1135.08,D
56755,1135.1000000000001,D
56756,1135.1200000000001,D
56757,1135.14,D
56758,1135.16,D
56759,1135.18,D
56760,1135.2,A
56761,1135.22,A
56762,1135.24,A
56763,1135.26,A
56764,1135.28,A
56765,1135.3,A
56766,1135.32,A
56767,1135.34,A
56768,1135.3600000000001,A
56769,1135.38,A
56770,1135.4,B
56771,1135.42,B
56772,1135.44,B
56773,1135.46,B
56774,1135.48,B
56775,1135.5,B
56776,1135.52,B
56777,1135.54,B
56778,1135.56,B
56779,1135.58,B
56780,1135.6000000000001,C
56781,1135.6200000000001,C
56782,1135.64,C
56783,1135.66,C
56784,1135.68,C
56785,1135.7,C
56786,1135.72,C
56787,1135.74,C
56788,1135.76,C
56789,1135.78,C
56790,1135.8,D
56791,1135.82,D
56792,1135.84,D
56793,1135.8600000000001,D
56794,1135.88,D
56795,1135.9,D
56796,1135.92,D
56797,1135.94,D
56798,1135.96,D
56799,1135.98,D
56800,1136.0,A
56801,1136.02,A
56802,1136.04,A
56803,1136.06,A
56804,1136.08,A
56805,1136.1000000000001,A
56806,1136.1200000000001,A
56807,1136.14,A
56808,1136.16,A
56809,1136.18,A
56810,1136.2,B
56811,1136.22,B
56812,1136.24,B
56813,1136.26,B
56814,1136.28,B
56815,1136.3,B
56816,1136.32,B
56817,1136.34,B
56818,1136.3600000000001,B
56819,1136.38,B
56820,1136.4,C
56821,1136.42,C
56822,1136.44,C
56823,1136.46,C
56824,1136.48,C
56825,1136.5,C
56826,1136.52,C
56827,1136.54,C
56828,1136.56,C
56829,1136.58,C
56830,1136.6000000000001,D
56831,1136.6200000000001,D
56832,1136.64,D
56833,1136.66,D
56834,1136.68,D
56835,1136.7,D
56836,1136.72,D
56837,1136.74,D
56838,1136.76,D
56839,1136.78,D
56840,1136.8,A
56841,1136.82,A
56842,1136.84,A
56843,1136.8600000000001,A
56844,1136.88,A
56845,1136.9,A
56846,1136.92,A
56847,1136.94,A
56848,1136.96,A
56849,1136.98,A
56850,1137.0,B
56851,1137.02,B
56852,1137.04,B
56853,1137.06,B
56854,1137.08,B
56855,1137.1000000000001,B
56856,1137.1200000000001,B
56857,1137.14,B
56858,1137.16,B
56859,1137.18,B
56860,1137.2,C
56861,1137.22,C
56862,1137.24,C
56863,1137.26,C
56864,1137.28,C
56865,1137.3,C
56866,1137.32,C
56867,1137.34,C
56868,1137.3600000000001,C
56869,1137.38,C
56870,1137.4,D
56871,1137.42,D
56872,1137.44,D
56873,1137.46,D
56874,1137.48,D
56875,1137.5,D
56876,1137.52,D
56877,1137.54,D
56878,1137.56,D
56879,1137.58,D
56880,1137.6000000000001,A
56881,1137.6200000000001,A
56882,1137.64,A
56883,1137.66,A
56884,1137.68,A
56885,1137.7,A
56886,1137.72,A
56887,1137.74,A
56888,1137.76,A
56889,1137.78,A
56890,1137.8,B
56891,1137.82,B
56892,1137.84,B
56893,1137.8600000000001,B
56894,1137.88,B
56895,1137.9,B
56896,1137.92,B
56897,1137.94,B
56898,1137.96,B
56899,1137.98,B
56900,1138.0,C
56901,1138.02,C
56902,1138.04,C
56903,1138.06,C
56904,1138.08,C
56905,1138.1000000000001,C
56906,1138.1200000000001,C
56907,1138.14,C
56908,1138.16,C
56909,1138.18,C
56910,1138.2,D
56911,1138.22,D
56912,1138.24,D
56913,1138.26,D
56914,1138.28,D
56915,1138.3,D
56916,1138.32,D
56917,1138.34,D
56918,1138.3600000000001,D
56919,1138.38,D
56920,1138.4,A
56921,1138.42,A
56922,1138.44,A
56923,1138.46,A
56924,1138.48,A
56925,1138.5,A
56926,1138.52,A
56927,1138.54,A
56928,1138.56,A
56929,1138.58,A
56930,1138.6000000000001,B
56931,1138.6200000000001,B
56932,1138.64,B
56933,1138.66,B
56934,1138.68,B
56935,1138.7,B
56936,1138.72,B
56937,1138.74,B
56938,1138.76,B
56939,1138.78,B
56940,1138.8,C
56941,1138.82,C
56942,1138.84,C
56943,1138.8600000000001,C
56944,1138.88,C
56945,1138.9,C
56946,1138.92,C
56947,1138.94,C
56948,1138.96,C
56949,1138.98,C
56950,1139.0,D
56951,1139.02,D
56952,1139.04,D
56953,1139.06,D
56954,1139.08,D
56955,1139.1000000000001,D
56956,1139.1200000000001,D
56957,1139.14,D
56958,1139.16,D
56959,1139.18,D
56960,1139.2,A
56961,1139.22,A
56962,1139.24,A
56963,1139.26,A
56964,1139.28,A
56965,1139.3,A
56966,1139.32,A
56967,1139.34,A
56968,1139.3600000000001,A
56969,1139.38,A
56970,1139.4,B
56971,1139.42,B
56972,1139.44,B
56973,1139.46,B
56974,1139.48,B
56975,1139.5,B
56976,1139.52,B
56977,1139.54,B
56978,1139.56,B
56979,1139.58,B
56980,1139.6000000000001,C
56981,1139.6200000000001,C
56982,1139.64,C
56983,1139.66,C
56984,1139.68,C
56985,1139.7,C
56986,1139.72,C
56987,1139.74,C
56988,1139.76,C
56989,1139.78,C
56990,1139.8,D
56991,1139.82,D
56992,1139.84,D
56993,1139.8600000000001,D
56994,1139.88,D
56995,1139.9,D
56996,1139.92,D
56997,1139.94,D
56998,1139.96,D
56999,1139.98,D
57000,1140.0,A
57001,1140.02,A
57002,1140.04,A
57003,1140.06,A
57004,1140.08,A
57005,1140.1000000000001,A
57006,1140.1200000000001,A
57007,1140.14,A
57008,1140.16,A
57009,1140.18,A
57010,1140.2,B
57011,1140.22,B
57012,1140.24,B
57013,1140.26,B
57014,1140.28,B
57015,1140.3,B
57016,1140.32,B
57017,1140.34,B
57018,1140.3600000000001,B
57019,1140.38,B
57020,1140.4,C
57021,1140.42,C
57022,1140.44,C
57023,1140.46,C
57024,1140.48,C
57025,1140.5,C
57026,1140.52,C
57027,1140.54,C
57028,1140.56,C
57029,1140.58,C
57030,1140.6000000000001,D
57031,1140.6200000000001,D
57032,1140.64,D
57033,1140.66,D
57034,1140.68,D
57035,1140.7,D
57036,1140.72,D
57037,1140.74,D
57038,1140.76,D
57039,1140.78,D
57040,1140.8,A
57041,1140.82,A
57042,1140.84,A
57043,1140.8600000000001,A
57044,1140.88,A
57045,1140.9,A
57046,1140.92,A
57047,1140.94,A
57048,1140.96,A
57049,1140.98,A
57050,1141.0,B
57051,1141.02,B
57052,1141.04,B
57053,1141.06,B
57054,1141.08,B
57055,1141.1000000000001,B
57056,1141.1200000000001,B
57057,1141.14,B
57058,1141.16,B
57059,1141.18,B
57060,1141.2,C
57061,1141.22,C
57062,1141.24,C
57063,1141.26,C
57064,1141.28,C
57065,1141.3,C
57066,1141.32,C
57067,1141.34,C
57068,1141.3600000000001,C
57069,1141.38,C
57070,1141.4,D
57071,1141.42,D
57072,1141.44,D
57073,1141.46,D
57074,1141.48,D
57075,1141.5,D
57076,1141.52,D
57077,1141.54,D
57078,1141.56,D
57079,1141.58,D
57080,1141.6000000000001,A
57081,1141.6200000000001,A
57082,1141.64,A
57083,1141.66,A
57084,1141.68,A
57085,1141.7,A
57086,1141.72,A
57087,1141.74,A
57088,1141.76,A
57089,1141.78,A
57090,1141.8,B
57091,1141.82,B
57092,1141.84,B
57093,1141.8600000000001,B
57094,1141.88,B
57095,1141.9,B
57096,1141.92,B
57097,1141.94,B
57098,1141.96,B
57099,1141.98,B
57100,1142.0,C
57101,1142.02,C
57102,1142.04,C
57103,1142.06,C
57104,1142.08,C
57105,1142.1000000000001,C
57106,1142.1200000000001,C
57107,1142.14,C
57108,1142.16,C
57109,1142.18,C
57110,1142.2,D
57111,1142.22,D
57112,1142.24,D
57113,1142.26,D
57114,1142.28,D
57115,1142.3,D
57116,1142.32,D
57117,1142.34,D
57118,1142.3600000000001,D
57119,1142.38,D
57120,1142.4,A
57121,1142.42,A
57122,1142.44,A
57123,1142.46,A
57124,1142.48,A
57125,1142.5,A
57126,1142.52,A
57127,1142.54,A
57128,1142.56,A
57129,1142.58,A
57130,1142.6000000000001,B
57131,1142.6200000000001,B
57132,1142.64,B
57133,1142.66,B
57134,1142.68,B
57135,1142.7,B
57136,1142.72,B
57137,1142.74,B
57138,1142.76,B
57139,1142.78,B
57140,1142.8,C
57141,1142.82,C
57142,1142.84,C
57143,1142.8600000000001,C
57144,1142.88,C
57145,1142.9,C
57146,1142.92,C
57147,1142.94,C
57148,1142.96,C
57149,1142.98,C
57150,1143.0,D
57151,1143.02,D
57152,1143.04,D
57153,1143.06,D
57154,1143.08,D
57155,1143.1000000000001,D
57156,1143.1200000000001,D
57157,1143.14,D
57158,1143.16,D
57159,1143.18,D
57160,1143.2,A
57161,1143.22,A
57162,1143.24,A
57163,1143.26,A
57164,1143.28,A
57165,1143.3,A
57166,1143.32,A
57167,1143.34,A
57168,1143.3600000000001,A
57169,1143.38,A
57170,1143.4,B
57171,1143.42,B
57172,1143.44,B
57173,1143.46,B
57174,1143.48,B
57175,1143.5,B
57176,1143.52,B
57177,1143.54,B
57178,1143.56,B
57179,1143.58,B
57180,1143.6000000000001,C
57181,1143.6200000000001,C
57182,1143.64,C
57183,1143.66,C
57184,1143.68,C
57185,1143.7,C
57186,1143.72,C
57187,1143.74,C
57188,1143.76,C
57189,1143.78,C
57190,1143.8,D
57191,1143.82,D
57192,1143.84,D
57193,1143.8600000000001,D
57194,1143.88,D
57195,1143.9,D
57196,1143.92,D
57197,1143.94,D
57198,1143.96,D
57199,1143.98,D
57200,1144.0,A
57201,1144.02,A
57202,1144.04,A
57203,1144.06,A
57204,1144.08,A
57205,1144.1000000000001,A
57206,1144.1200000000001,A
57207,1144.14,A
57208,1144.16,A
57209,1144.18,A
57210,1144.2,B
57211,1144.22,B
57212,1144.24,B
57213,1144.26,B
57214,1144.28,B
57215,1144.3,B
57216,1144.32,B
57217,1144.34,B
57218,1144.3600000000001,B
57219,1144.38,B
57220,1144.4,C
57221,1144.42,C
57222,1144.44,C
57223,1144.46,C
57224,1144.48,C
57225,1144.5,C
57226,1144.52,C
57227,1144.54,C
57228,1144.56,C
57229,1144.58,C
57230,1144.6000000000001,D
57231,1144.6200000000001,D
57232,1144.64,D
57233,1144.66,D
57234,1144.68,D
57235,1144.7,D
57236,1144.72,D
57237,1144.74,D
57238,1144.76,D
57239,1144.78,D
57240,1144.8,A
57241,1144.82,A
57242,1144.84,A
57243,1144.8600000000001,A
57244,1144.88,A
57245,1144.9,A
57246,1144.92,A
57247,1144.94,A
57248,1144.96,A
57249,1144.98,A
57250,1145.0,B
57251,1145.02,B
57252,1145.04,B
57253,1145.06,B
57254,1145.08,B
57255,1145.1000000000001,B
57256,1145.1200000000001,B
57257,1145.14,B
57258,1145.16,B
57259,1145.18,B
57260,1145.2,C
57261,1145.22,C
57262,1145.24,C
57263,1145.26,C
57264,1145.28,C
57265,1145.3,C
57266,1145.32,C
57267,1145.34,C
57268,1145.3600000000001,C
57269,1145.38,C
57270,1145.4,D
57271,1145.42,D
57272,1145.44,D
57273,1145.46,D
57274,1145.48,D
57275,1145.5,D
57276,1145.52,D
57277,1145.54,D
57278,1145.56,D
57279,1145.58,D
57280,1145.6000000000001,A
57281,1145.6200000000001,A
57282,1145.64,A
57283,1145.66,A
57284,1145.68,A
57285,1145.7,A
57286,1145.72,A
57287,1145.74,A
57288,1145.76,A
57289,1145.78,A
57290,1145.8,B
57291,1145.82,B
57292,1145.84,B
57293,1145.8600000000001,B
57294,1145.88,B
57295,1145.9,B
57296,1145.92,B
57297,1145.94,B
57298,1145.96,B
57299,1145.98,B
57300,1146.0,C
57301,1146.02,C
57302,1146.04,C
57303,1146.06,C
57304,1146.08,C
57305,1146.1000000000001,C
57306,1146.1200000000001,C
57307,1146.14,C
57308,1146.16,C
57309,1146.18,C
57310,1146.2,D
57311,1146.22,D
57312,1146.24,D
57313,1146.26,D
57314,1146.28,D
57315,1146.3,D
57316,1146.32,D
57317,1146.34,D
57318,1146.3600000000001,D
57319,1146.38,D
57320,1146.4,A
57321,1146.42,A
57322,1146.44,A
57323,1146.46,A
57324,1146.48,A
57325,1146.5,A
57326,1146.52,A
57327,1146.54,A
57328,1146.56,A
57329,1146.58,A
57330,1146.6000000000001,B
57331,1146.6200000000001,B
57332,1146.64,B
57333,1146.66,B
57334,1146.68,B
57335,1146.7,B
57336,1146.72,B
57337,1146.74,B
57338,1146.76,B
57339,1146.78,B
57340,1146.8,C
57341,1146.82,C
57342,1146.84,C
57343,1146.8600000000001,C
57344,1146.88,C
57345,1146.9,C
57346,1146.92,C
57347,1146.94,C
57348,1146.96,C
57349,1146.98,C
57350,1147.0,D
57351,1147.02,D
57352,1147.04,D
57353,1147.06,D
57354,1147.08,D
57355,1147.1000000000001,D
57356,1147.1200000000001,D
57357,1147.14,D
57358,1147.16,D
57359,1147.18,D
57360,1147.2,A
57361,1147.22,A
57362,1147.24,A
57363,1147.26,A
57364,1147.28,A
57365,1147.3,A
57366,1147.32,A
57367,1147.34,A
57368,1147.3600000000001,A
57369,1147.38,A
57370,1147.4,B
57371,1147.42,B
57372,1147.44,B
57373,1147.46,B
57374,1147.48,B
57375,1147.5,B
57376,1147.52,B
57377,1147.54,B
57378,1147.56,B
57379,1147.58,B
57380,1147.6000000000001,C
57381,1147.6200000000001,C
57382,1147.64,C
57383,1147.66,C
57384,1147.68,C
57385,1147.7,C
57386,1147.72,C
57387,1147.74,C
57388,1147.76,C
57389,1147.78,C
57390,1147.8,D
57391,1147.82,D
57392,1147.84,D
57393,1147.8600000000001,D
57394,1147.88,D
57395,1147.9,D
57396,1147.92,D
57397,1147.94,D
57398,1147.96,D
57399,1147.98,D
57400,1148.0,A
57401,1148.02,A
57402,1148.04,A
57403,1148.06,A
57404,1148.08,A
57405,1148.1000000000001,A
57406,1148.1200000000001,A
57407,1148.14,A
57408,1148.16,A
57409,1148.18,A
57410,1148.2,B
57411,1148.22,B
57412,1148.24,B
57413,1148.26,B
57414,1148.28,B
57415,1148.3,B
57416,1148.32,B
57417,1148.34,B
57418,1148.3600000000001,B
57419,1148.38,B
57420,1148.4,C
57421,1148.42,C
57422,1148.44,C
57423,1148.46,C
57424,1148.48,C
57425,1148.5,C
57426,1148.52,C
57427,1148.54,C
57428,1148.56,C
57429,1148.58,C
57430,1148.6000000000001,D
57431,1148.6200000000001,D
57432,1148.64,D
57433,1148.66,D
57434,1148.68,D
57435,1148.7,D
57436,1148.72,D
57437,1148.74,D
57438,1148.76,D
57439,1148.78,D
57440,1148.8,A
57441,1148.82,A
57442,1148.84,A
57443,1148.8600000000001,A
57444,1148.88,A
57445,1148.9,A
57446,1148.92,A
57447,1148.94,A
57448,1148.96,A
57449,1148.98,A
57450,1149.0,B
57451,1149.02,B
57452,1149.04,B
57453,1149.06,B
57454,1149.08,B
57455,1149.1000000000001,B
57456,1149.1200000000001,B
57457,1149.14,B
57458,1149.16,B
57459,1149.18,B
57460,1149.2,C
57461,1149.22,C
57462,1149.24,C
57463,1149.26,C
57464,1149.28,C
57465,1149.3,C
57466,1149.32,C
57467,1149.34,C
57468,1149.3600000000001,C
57469,1149.38,C
57470,1149.4,D
57471,1149.42,D
57472,1149.44,D
57473,1149.46,D
57474,1149.48,D
57475,1149.5,D
57476,1149.52,D
57477,1149.54,D
57478,1149.56,D
57479,1149.58,D
57480,1149.6000000000001,A
57481,1149.6200000000001,A
57482,1149.64,A
57483,1149.66,A
57484,1149.68,A
57485,1149.7,A
57486,1149.72,A
57487,1149.74,A
57488,1149.76,A
57489,1149.78,A
57490,1149.8,B
57491,1149.82,B
57492,1149.84,B
57493,1149.8600000000001,B
57494,1149.88,B
57495,1149.9,B
57496,1149.92,B
57497,1149.94,B
57498,1149.96,B
57499,1149.98,B
57500,1150.0,C
57501,1150.02,C
57502,1150.04,C
57503,1150.06,C
57504,1150.08,C
57505,1150.1000000000001,C
57506,1150.1200000000001,C
57507,1150.14,C
57508,1150.16,C
57509,1150.18,C
57510,1150.2,D
57511,1150.22,D
57512,1150.24,D
57513,1150.26,D
57514,1150.28,D
57515,1150.3,D
57516,1150.32,D
57517,1150.34,D
57518,1150.3600000000001,D
57519,1150.38,D
57520,1150.4,A
57521,1150.42,A
57522,1150.44,A
57523,1150.46,A
57524,1150.48,A
57525,1150.5,A
57526,1150.52,A
57527,1150.54,A
