,time,gaze_target
53299,1065.98,J
53300,1066.0,A
53301,1066.02,B
53302,1066.04,C
53303,1066.06,D
53304,1066.08,E
53305,1066.1,F
53306,1066.1200000000001,G
53307,1066.14,H
53308,1066.16,I
53309,1066.18,J
53310,1066.2,A
53311,1066.22,B
53312,1066.24,C
53313,1066.26,D
53314,1066.28,E
53315,1066.3,F
53316,1066.32,G
53317,1066.34,H
53318,1066.3600000000001,I
53319,1066.38,J
53320,1066.4,A
53321,1066.42,B
53322,1066.44,C
53323,1066.46,D
53324,1066.48,E
53325,1066.5,F
53326,1066.52,G
53327,1066.54,H
53328,1066.56,I
53329,1066.58,J
53330,1066.6,A
53331,1066.6200000000001,B
53332,1066.64,C
53333,1066.66,D
53334,1066.68,E
53335,1066.7,F
53336,1066.72,G
53337,1066.74,H
53338,1066.76,I
53339,1066.78,J
53340,1066.8,A
53341,1066.82,B
53342,1066.84,C
53343,1066.8600000000001,D
53344,1066.88,E
53345,1066.9,F
53346,1066.92,G
53347,1066.94,H
53348,1066.96,I
53349,1066.98,J
53350,1067.0,A
53351,1067.02,B
53352,1067.04,C
53353,1067.06,D
53354,1067.08,E
53355,1067.1,F
53356,1067.1200000000001,G
53357,1067.14,H
53358,1067.16,I
53359,1067.18,J
53360,1067.2,A
53361,1067.22,B
53362,1067.24,C
53363,1067.26,D
53364,1067.28,E
53365,1067.3,F
53366,1067.32,G
53367,1067.34,H
53368,1067.3600000000001,I
53369,1067.38,J
53370,1067.4,A
53371,1067.42,B
53372,1067.44,C
53373,1067.46,D
53374,1067.48,E
53375,1067.5,F
53376,1067.52,G
53377,1067.54,H
53378,1067.56,I
53379,1067.58,J
53380,1067.6,A
53381,1067.6200000000001,B
53382,1067.64,C
53383,1067.66,D
53384,1067.68,E
53385,1067.7,F
53386,1067.72,G
53387,1067.74,H
53388,1067.76,I
53389,1067.78,J
53390,1067.8,A
53391,1067.82,B
53392,1067.84,C
53393,1067.8600000000001,D
53394,1067.88,E
53395,1067.9,F
53396,1067.92,G
53397,1067.94,H
53398,1067.96,I
53399,1067.98,J
53400,1068.0,A
53401,1068.02,B
53402,1068.04,C
53403,1068.06,D
53404,1068.08,E
53405,1068.1,F
53406,1068.1200000000001,G
53407,1068.14,H
53408,1068.16,I
53409,1068.18,J
53410,1068.2,A
53411,1068.22,B
53412,1068.24,C
53413,1068.26,D
53414,1068.28,E
53415,1068.3,F
53416,1068.32,G
53417,1068.34,H
53418,1068.3600000000001,I
53419,1068.38,J
53420,1068.4,A
53421,1068.42,B
53422,1068.44,C
53423,1068.46,D
53424,1068.48,E
53425,1068.5,F
53426,1068.52,G
53427,1068.54,H
53428,1068.56,I
53429,1068.58,J
53430,1068.6,A
53431,1068.6200000000001,B
53432,1068.64,C
53433,1068.66,D
53434,1068.68,E
53435,1068.7,F
53436,1068.72,G
53437,1068.74,H
53438,1068.76,I
53439,1068.78,J
53440,1068.8,A
53441,1068.82,B
53442,1068.84,C
53443,1068.8600000000001,D
53444,1068.88,E
53445,1068.9,F
53446,1068.92,G
53447,1068.94,H
53448,1068.96,I
53449,1068.98,J
53450,1069.0,A
53451,1069.02,B
53452,1069.04,C
53453,1069.06,D
53454,1069.08,E
53455,1069.1,F
53456,1069.1200000000001,G
53457,1069.14,H
53458,1069.16,I
53459,1069.18,J
53460,1069.2,A
53461,1069.22,B
53462,1069.24,C
53463,1069.26,D
53464,1069.28,E
53465,1069.3,F
53466,1069.32,G
53467,1069.34,H
53468,1069.3600000000001,I
53469,1069.38,J
53470,1069.4,A
53471,1069.42,B
53472,1069.44,C
53473,1069.46,D
53474,1069.48,E
53475,1069.5,F
53476,1069.52,G
53477,1069.54,H
53478,1069.56,I
53479,1069.58,J
53480,1069.6,A
53481,1069.6200000000001,B
53482,1069.64,C
53483,1069.66,D
53484,1069.68,E
53485,1069.7,F
53486,1069.72,G
53487,1069.74,H
53488,1069.76,I
53489,1069.78,J
53490,1069.8,A
53491,1069.82,B
53492,1069.84,C
53493,1069.8600000000001,D
53494,1069.88,E
53495,1069.9,F
53496,1069.92,G
53497,1069.94,H
53498,1069.96,I
53499,1069.98,J
53500,1070.0,A
53501,1070.02,B
53502,1070.04,C
53503,1070.06,D
53504,1070.08,E
53505,1070.1,F
53506,1070.1200000000001,G
53507,1070.14,H
53508,1070.16,I
53509,1070.18,J
53510,1070.2,A
53511,1070.22,B
53512,1070.24,C
53513,1070.26,D
53514,1070.28,E
53515,1070.3,F
53516,1070.32,G
53517,1070.34,H
53518,1070.3600000000001,I
53519,1070.38,J
53520,1070.4,A
53521,1070.42,B
53522,1070.44,C
53523,1070.46,D
53524,1070.48,E
53525,1070.5,F
53526,1070.52,G
53527,1070.54,H
53528,1070.56,I
53529,1070.58,J
53530,1070.6,A
53531,1070.6200000000001,B
53532,1070.64,C
53533,1070.66,D
53534,1070.68,E
53535,1070.7,F
53536,1070.72,G
53537,1070.74,H
53538,1070.76,I
53539,1070.78,J
53540,1070.8,A
53541,1070.82,B
53542,1070.84,C
53543,1070.8600000000001,D
53544,1070.88,E
53545,1070.9,F
53546,1070.92,G
53547,1070.94,H
53548,1070.96,I
53549,1070.98,J
53550,1071.0,A
53551,1071.02,B
53552,1071.04,C
53553,1071.06,D
53554,1071.08,E
53555,1071.1,F
53556,1071.1200000000001,G
53557,1071.14,H
53558,1071.16,I
53559,1071.18,J
53560,1071.2,A
53561,1071.22,B
53562,1071.24,C
53563,1071.26,D
53564,1071.28,E
53565,1071.3,F
53566,1071.32,G
53567,1071.34,H
53568,1071.3600000000001,I
53569,1071.38,J
53570,1071.4,A
53571,1071.42,B
53572,1071.44,C
53573,1071.46,D
53574,1071.48,E
53575,1071.5,F
53576,1071.52,G
53577,1071.54,H
53578,1071.56,I
53579,1071.58,J
53580,1071.6,A
53581,1071.6200000000001,B
53582,1071.64,C
53583,1071.66,D
53584,1071.68,E
53585,1071.7,F
53586,1071.72,G
53587,1071.74,H
53588,1071.76,I
53589,1071.78,J
53590,1071.8,A
53591,1071.82,B
53592,1071.84,C
53593,1071.8600000000001,D
53594,1071.88,E
53595,1071.9,F
53596,1071.92,G
53597,1071.94,H
53598,1071.96,I
53599,1071.98,J
53600,1072.0,A
53601,1072.02,B
53602,1072.04,C
53603,1072.06,D
53604,1072.08,E
53605,1072.1,F
53606,1072.1200000000001,G
53607,1072.14,H
53608,1072.16,I
53609,1072.18,J
53610,1072.2,A
53611,1072.22,B
53612,1072.24,C
53613,1072.26,D
53614,1072.28,E
53615,1072.3,F
53616,1072.32,G
53617,1072.34,H
53618,1072.3600000000001,I
53619,1072.38,J
53620,1072.4,A
53621,1072.42,B
53622,1072.44,C
53623,1072.46,D
53624,1072.48,E
53625,1072.5,F
53626,1072.52,G
53627,1072.54,H
53628,1072.56,I
53629,1072.58,J
53630,1072.6,A
53631,1072.6200000000001,B
53632,1072.64,C
53633,1072.66,D
53634,1072.68,E
53635,1072.7,F
53636,1072.72,G
53637,1072.74,H
53638,1072.76,I
53639,1072.78,J
53640,1072.8,A
53641,1072.82,B
53642,1072.84,C
53643,1072.8600000000001,D
53644,1072.88,E
53645,1072.9,F
53646,1072.92,G
53647,1072.94,H
53648,1072.96,I
53649,1072.98,J
53650,1073.0,A
53651,1073.02,B
53652,1073.04,C
53653,1073.06,D
53654,1073.08,E
53655,1073.1,F
53656,1073.1200000000001,G
53657,1073.14,H
53658,1073.16,I
53659,1073.18,J
53660,1073.2,A
53661,1073.22,B
53662,1073.24,C
53663,1073.26,D
53664,1073.28,E
53665,1073.3,F
53666,1073.32,G
53667,1073.34,H
53668,1073.3600000000001,I
53669,1073.38,J
53670,1073.4,A
53671,1073.42,B
53672,1073.44,C
53673,1073.46,D
53674,1073.48,E
53675,1073.5,F
53676,1073.52,G
53677,1073.54,H
53678,1073.56,I
53679,1073.58,J
53680,1073.6,A
53681,1073.6200000000001,B
53682,1073.64,C
53683,1073.66,D
53684,1073.68,E
53685,1073.7,F
53686,1073.72,G
53687,1073.74,H
53688,1073.76,I
53689,1073.78,J
53690,1073.8,A
53691,1073.82,B
53692,1073.84,C
53693,1073.8600000000001,D
53694,1073.88,E
53695,1073.9,F
53696,1073.92,G
53697,1073.94,H
53698,1073.96,I
53699,1073.98,J
53700,1074.0,A
53701,1074.02,B
53702,1074.04,C
53703,1074.06,D
53704,1074.08,E
53705,1074.1,F
53706,1074.1200000000001,G
53707,1074.14,H
53708,1074.16,I
53709,1074.18,J
53710,1074.2,A
53711,1074.22,B
53712,1074.24,C
53713,1074.26,D
53714,1074.28,E
53715,1074.3,F
53716,1074.32,G
53717,1074.34,H
53718,1074.3600000000001,I
53719,1074.38,J
53720,1074.4,A
53721,1074.42,B
53722,1074.44,C
53723,1074.46,D
53724,1074.48,E
53725,1074.5,F
53726,1074.52,G
53727,1074.54,H
53728,1074.56,I
53729,1074.58,J
53730,1074.6,A
53731,1074.6200000000001,B
53732,1074.64,C
53733,1074.66,D
53734,1074.68,E
53735,1074.7,F
53736,1074.72,G
53737,1074.74,H
53738,1074.76,I
53739,1074.78,J
53740,1074.8,A
53741,1074.82,B
53742,1074.84,C
53743,1074.8600000000001,D
53744,1074.88,E
53745,1074.9,F
53746,1074.92,G
53747,1074.94,H
53748,1074.96,I
53749,1074.98,J
53750,1075.0,A
53751,1075.02,B
53752,1075.04,C
53753,1075.06,D
53754,1075.08,E
53755,1075.1,F
53756,1075.1200000000001,G
53757,1075.14,H
53758,1075.16,I
53759,1075.18,J
53760,1075.2,A
53761,1075.22,B
53762,1075.24,C
53763,1075.26,D
53764,1075.28,E
53765,1075.3,F
53766,1075.32,G
53767,1075.34,H
53768,1075.3600000000001,I
53769,1075.38,J
53770,1075.4,A
53771,1075.42,B
53772,1075.44,C
53773,1075.46,D
53774,1075.48,E
53775,1075.5,F
53776,1075.52,G
53777,1075.54,H
53778,1075.56,I
53779,1075.58,J
53780,1075.6,A
53781,1075.6200000000001,B
53782,1075.64,C
53783,1075.66,D
53784,1075.68,E
53785,1075.7,F
53786,1075.72,G
53787,1075.74,H
53788,1075.76,I
53789,1075.78,J
53790,1075.8,A
53791,1075.82,B
53792,1075.84,C
53793,1075.8600000000001,D
53794,1075.88,E
53795,1075.9,F
53796,1075.92,G
53797,1075.94,H
53798,1075.96,I
53799,1075.98,J
53800,1076.0,A
53801,1076.02,B
53802,1076.04,C
53803,1076.06,D
53804,1076.08,E
53805,1076.1,F
53806,1076.1200000000001,G
53807,1076.14,H
53808,1076.16,I
53809,1076.18,J
53810,1076.2,A
53811,1076.22,B
53812,1076.24,C
53813,1076.26,D
53814,1076.28,E
53815,1076.3,F
53816,1076.32,G
53817,1076.34,H
53818,1076.3600000000001,I
53819,1076.38,J
53820,1076.4,A
53821,1076.42,B
53822,1076.44,C
53823,1076.46,D
53824,1076.48,E
53825,1076.5,F
53826,1076.52,G
53827,1076.54,H
53828,1076.56,I
53829,1076.58,J
53830,1076.6,A
53831,1076.6200000000001,B
53832,1076.64,C
53833,1076.66,D
53834,1076.68,E
53835,1076.7,F
53836,1076.72,G
53837,1076.74,H
53838,1076.76,I
53839,1076.78,J
53840,1076.8,A
53841,1076.82,B
53842,1076.84,C
53843,1076.8600000000001,D
53844,1076.88,E
53845,1076.9,F
53846,1076.92,G
53847,1076.94,H
53848,1076.96,I
53849,1076.98,J
53850,1077.0,A
53851,1077.02,B
53852,1077.04,C
53853,1077.06,D
53854,1077.08,E
53855,1077.1,F
53856,1077.1200000000001,G
53857,1077.14,H
53858,1077.16,I
53859,1077.18,J
53860,1077.2,A
53861,1077.22,B
53862,1077.24,C
53863,1077.26,D
53864,1077.28,E
53865,1077.3,F
53866,1077.32,G
53867,1077.34,H
53868,1077.3600000000001,I
53869,1077.38,J
53870,1077.4,A
53871,1077.42,B
53872,1077.44,C
53873,1077.46,D
53874,1077.48,E
53875,1077.5,F
53876,1077.52,G
53877,1077.54,H
53878,1077.56,I
53879,1077.58,J
53880,1077.6,A
53881,1077.6200000000001,B
53882,1077.64,C
53883,1077.66,D
53884,1077.68,E
53885,1077.7,F
53886,1077.72,G
53887,1077.74,H
53888,1077.76,I
53889,1077.78,J
53890,1077.8,A
53891,1077.82,B
53892,1077.84,C
53893,1077.8600000000001,D
53894,1077.88,E
53895,1077.9,F
53896,1077.92,G
53897,1077.94,H
53898,1077.96,I
53899,1077.98,J
53900,1078.0,A
53901,1078.02,B
53902,1078.04,C
53903,1078.06,D
53904,1078.08,E
53905,1078.1,F
53906,1078.1200000000001,G
53907,1078.14,H
53908,1078.16,I
53909,1078.18,J
53910,1078.2,A
53911,1078.22,B
53912,1078.24,C
53913,1078.26,D
53914,1078.28,E
53915,1078.3,F
53916,1078.32,G
53917,1078.34,H
53918,1078.3600000000001,I
53919,1078.38,J
53920,1078.4,A
53921,1078.42,B
53922,1078.44,C
53923,1078.46,D
53924,1078.48,E
53925,1078.5,F
53926,1078.52,G
53927,1078.54,H
53928,1078.56,I
53929,1078.58,J
53930,1078.6,A
53931,1078.6200000000001,B
53932,1078.64,C
53933,1078.66,D
53934,1078.68,E
53935,1078.7,F
53936,1078.72,G
53937,1078.74,H
53938,1078.76,I
53939,1078.78,J
53940,1078.8,A
53941,1078.82,B
53942,1078.84,C
53943,1078.8600000000001,D
53944,1078.88,E
53945,1078.9,F
53946,1078.92,G
53947,1078.94,H
53948,1078.96,I
53949,1078.98,J
53950,1079.0,A
53951,1079.02,B
53952,1079.04,C
53953,1079.06,D
53954,1079.08,E
53955,1079.1,F
53956,1079.1200000000001,G
53957,1079.14,H
53958,1079.16,I
53959,1079.18,J
53960,1079.2,A
53961,1079.22,B
53962,1079.24,C
53963,1079.26,D
53964,1079.28,E
53965,1079.3,F
53966,1079.32,G
53967,1079.34,H
53968,1079.3600000000001,I
53969,1079.38,J
53970,1079.4,A
53971,1079.42,B
53972,1079.44,C
53973,1079.46,D
53974,1079.48,E
53975,1079.5,F
53976,1079.52,G
53977,1079.54,H
53978,1079.56,I
53979,1079.58,J
53980,1079.6,A
53981,1079.6200000000001,B
53982,1079.64,C
53983,1079.66,D
53984,1079.68,E
53985,1079.7,F
53986,1079.72,G
53987,1079.74,H
53988,1079.76,I
53989,1079.78,J
53990,1079.8,A
53991,1079.82,B
53992,1079.84,C
53993,1079.8600000000001,D
53994,1079.88,E
53995,1079.9,F
53996,1079.92,G
53997,1079.94,H
53998,1079.96,I
53999,1079.98,J
54000,1080.0,A
54001,1080.02,B
54002,1080.04,C
54003,1080.06,D
54004,1080.08,E
54005,1080.1,F
54006,1080.1200000000001,G
54007,1080.14,H
54008,1080.16,I
54009,1080.18,J
54010,1080.2,A
54011,1080.22,B
54012,1080.24,C
54013,1080.26,D
54014,1080.28,E
54015,1080.3,F
54016,1080.32,G
54017,1080.34,H
54018,1080.3600000000001,I
54019,1080.38,J
54020,1080.4,A
54021,1080.42,B
54022,1080.44,C
54023,1080.46,D
54024,1080.48,E
54025,1080.5,F
54026,1080.52,G
54027,1080.54,H
54028,1080.56,I
54029,1080.58,J
54030,1080.6,A
54031,1080.6200000000001,B
54032,1080.64,C
54033,1080.66,D
54034,1080.68,E
54035,1080.7,F
54036,1080.72,G
54037,1080.74,H
54038,1080.76,I
54039,1080.78,J
54040,1080.8,A
54041,1080.82,B
54042,1080.84,C
54043,1080.8600000000001,D
54044,1080.88,E
54045,1080.9,F
54046,1080.92,G
54047,1080.94,H
54048,1080.96,I
54049,1080.98,J
54050,1081.0,A
54051,1081.02,B
54052,1081.04,C
54053,1081.06,D
54054,1081.08,E
54055,1081.1,F
54056,1081.1200000000001,G
54057,1081.14,H
54058,1081.16,I
54059,1081.18,J
54060,1081.2,A
54061,1081.22,B
54062,1081.24,C
54063,1081.26,D
54064,1081.28,E
54065,1081.3,F
54066,1081.32,G
54067,1081.34,H
54068,1081.3600000000001,I
54069,1081.38,J
54070,1081.4,A
54071,1081.42,B
54072,1081.44,C
54073,1081.46,D
54074,1081.48,E
54075,1081.5,F
54076,1081.52,G
54077,1081.54,H
54078,1081.56,I
54079,1081.58,J
54080,1081.6,A
54081,1081.6200000000001,B
54082,1081.64,C
54083,1081.66,D
54084,1081.68,E
54085,1081.7,F
54086,1081.72,G
54087,1081.74,H
54088,1081.76,I
54089,1081.78,J
54090,1081.8,A
54091,1081.82,B
54092,1081.84,C
54093,1081.8600000000001,D
54094,1081.88,E
54095,1081.9,F
54096,1081.92,G
54097,1081.94,H
54098,1081.96,I
54099,1081.98,J
54100,1082.0,A
54101,1082.02,B
54102,1082.04,C
54103,1082.06,D
54104,1082.08,E
54105,1082.1,F
54106,1082.1200000000001,G
54107,1082.14,H
54108,1082.16,I
54109,1082.18,J
54110,1082.2,A
54111,1082.22,B
54112,1082.24,C
54113,1082.26,D
54114,1082.28,E
54115,1082.3,F
54116,1082.32,G
54117,1082.34,H
54118,1082.3600000000001,I
54119,1082.38,J
54120,1082.4,A
54121,1082.42,B
54122,1082.44,C
54123,1082.46,D
54124,1082.48,E
54125,1082.5,F
54126,1082.52,G
54127,1082.54,H
54128,1082.56,I
54129,1082.58,J
54130,1082.6,A
54131,1082.6200000000001,B
54132,1082.64,C
54133,1082.66,D
54134,1082.68,E
54135,1082.7,F
54136,1082.72,G
54137,1082.74,H
54138,1082.76,I
54139,1082.78,J
54140,1082.8,A
54141,1082.82,B
54142,1082.84,C
54143,1082.8600000000001,D
54144,1082.88,E
54145,1082.9,F
54146,1082.92,G
54147,1082.94,H
54148,1082.96,I
54149,1082.98,J
54150,1083.0,A
54151,1083.02,B
54152,1083.04,C
54153,1083.06,D
54154,1083.08,E
54155,1083.1,F
54156,1083.1200000000001,G
54157,1083.14,H
54158,1083.16,I
54159,1083.18,J
54160,1083.2,A
54161,1083.22,B
54162,1083.24,C
54163,1083.26,D
54164,1083.28,E
54165,1083.3,F
54166,1083.32,G
54167,1083.34,H
54168,1083.3600000000001,I
54169,1083.38,J
54170,1083.4,A
54171,1083.42,B
54172,1083.44,C
54173,1083.46,D
54174,1083.48,E
54175,1083.5,F
54176,1083.52,G
54177,1083.54,H
54178,1083.56,I
54179,1083.58,J
54180,1083.6,A
54181,1083.6200000000001,B
54182,1083.64,C
54183,1083.66,D
54184,1083.68,E
54185,1083.7,F
54186,1083.72,G
54187,1083.74,H
54188,1083.76,I
54189,1083.78,J
54190,1083.8,A
54191,1083.82,B
54192,1083.84,C
54193,1083.8600000000001,D
54194,1083.88,E
54195,1083.9,F
54196,1083.92,G
54197,1083.94,H
54198,1083.96,I
54199,1083.98,J
54200,1084.0,A
54201,1084.02,B
54202,1084.04,C
54203,1084.06,D
54204,1084.08,E
54205,1084.1,F
54206,1084.1200000000001,G
54207,1084.14,H
54208,1084.16,I
54209,1084.18,J
54210,1084.2,A
54211,1084.22,B
54212,1084.24,C
54213,1084.26,D
54214,1084.28,E
54215,1084.3,F
54216,1084.32,G
54217,1084.34,H
54218,1084.3600000000001,I
54219,1084.38,J
54220,1084.4,A
54221,1084.42,B
54222,1084.44,C
54223,1084.46,D
54224,1084.48,E
54225,1084.5,F
54226,1084.52,G
54227,1084.54,H
54228,1084.56,I
54229,1084.58,J
54230,1084.6,A
54231,1084.6200000000001,B
54232,1084.64,C
54233,1084.66,D
54234,1084.68,E
54235,1084.7,F
54236,1084.72,G
54237,1084.74,H
54238,1084.76,I
54239,1084.78,J
54240,1084.8,A
54241,1084.82,B
54242,1084.84,C
54243,1084.8600000000001,D
54244,1084.88,E
54245,1084.9,F
54246,1084.92,G
54247,1084.94,H
54248,1084.96,I
54249,1084.98,J
54250,1085.0,A
54251,1085.02,B
54252,1085.04,C
54253,1085.06,D
54254,1085.08,E
54255,1085.1,F
54256,1085.1200000000001,G
54257,1085.14,H
54258,1085.16,I
54259,1085.18,J
54260,1085.2,A
54261,1085.22,B
54262,1085.24,C
54263,1085.26,D
54264,1085.28,E
54265,1085.3,F
54266,1085.32,G
54267,1085.34,H
54268,1085.3600000000001,I
54269,1085.38,J
54270,1085.4,A
54271,1085.42,B
54272,1085.44,C
54273,1085.46,D
54274,1085.48,E
54275,1085.5,F
54276,1085.52,G
54277,1085.54,H
54278,1085.56,I
54279,1085.58,J
54280,1085.6,A
54281,1085.6200000000001,B
54282,1085.64,C
54283,1085.66,D
54284,1085.68,E
54285,1085.7,F
54286,1085.72,G
54287,1085.74,H
54288,1085.76,I
54289,1085.78,J
54290,1085.8,A
54291,1085.82,B
54292,1085.84,C
54293,1085.8600000000001,D
54294,1085.88,E
54295,1085.9,F
54296,1085.92,G
54297,1085.94,H
54298,1085.96,I
54299,1085.98,J
54300,1086.0,A
54301,1086.02,B
54302,1086.04,C
54303,1086.06,D
54304,1086.08,E
54305,1086.1,F
54306,1086.1200000000001,G
54307,1086.14,H
54308,1086.16,I
54309,1086.18,J
54310,1086.2,A
54311,1086.22,B
54312,1086.24,C
54313,1086.26,D
54314,1086.28,E
54315,1086.3,F
54316,1086.32,G
54317,1086.34,H
54318,1086.3600000000001,I
54319,1086.38,J
54320,1086.4,A
54321,1086.42,B
54322,1086.44,C
54323,1086.46,D
54324,1086.48,E
54325,1086.5,F
54326,1086.52,G
54327,1086.54,H
54328,1086.56,I
54329,1086.58,J
54330,1086.6,A
54331,1086.6200000000001,B
54332,1086.64,C
54333,1086.66,D
54334,1086.68,E
54335,1086.7,F
54336,1086.72,G
54337,1086.74,H
54338,1086.76,I
54339,1086.78,J
54340,1086.8,A
54341,1086.82,B
54342,1086.84,C
54343,1086.8600000000001,D
54344,1086.88,E
54345,1086.9,F
54346,1086.92,G
54347,1086.94,H
54348,1086.96,I
54349,1086.98,J
54350,1087.0,A
54351,1087.02,B
54352,1087.04,C
54353,1087.06,D
54354,1087.08,E
54355,1087.1,F
54356,1087.1200000000001,G
54357,1087.14,H
54358,1087.16,I
54359,1087.18,J
54360,1087.2,A
54361,1087.22,B
54362,1087.24,C
54363,1087.26,D
54364,1087.28,E
54365,1087.3,F
54366,1087.32,G
54367,1087.34,H
54368,1087.3600000000001,I
54369,1087.38,J
54370,1087.4,A
54371,1087.42,B
54372,1087.44,C
54373,1087.46,D
54374,1087.48,E
54375,1087.5,F
54376,1087.52,G
54377,1087.54,H
54378,1087.56,I
54379,1087.58,J
54380,1087.6,A
54381,1087.6200000000001,B
54382,1087.64,C
54383,1087.66,D
54384,1087.68,E
54385,1087.7,F
54386,1087.72,G
54387,1087.74,H
54388,1087.76,I
54389,1087.78,J
54390,1087.8,A
54391,1087.82,B
54392,1087.84,C
54393,1087.8600000000001,D
54394,1087.88,E
54395,1087.9,F
54396,1087.92,G
54397,1087.94,H
54398,1087.96,I
54399,1087.98,J
54400,1088.0,A
54401,1088.02,B
54402,1088.04,C
54403,1088.06,D
54404,1088.08,E
54405,1088.1,F
54406,1088.1200000000001,G
54407,1088.14,H
54408,1088.16,I
54409,1088.18,J
54410,1088.2,A
54411,1088.22,B
54412,1088.24,C
54413,1088.26,D
54414,1088.28,E
54415,1088.3,F
54416,1088.32,G
54417,1088.34,H
54418,1088.3600000000001,I
54419,1088.38,J
54420,1088.4,A
54421,1088.42,B
54422,1088.44,C
54423,1088.46,D
54424,1088.48,E
54425,1088.5,F
54426,1088.52,G
54427,1088.54,H
54428,1088.56,I
54429,1088.58,J
54430,1088.6,A
54431,1088.6200000000001,B
54432,1088.64,C
54433,1088.66,D
54434,1088.68,E
54435,1088.7,F
54436,1088.72,G
54437,1088.74,H
54438,1088.76,I
54439,1088.78,J
54440,1088.8,A
54441,1088.82,B
54442,1088.84,C
54443,1088.8600000000001,D
54444,1088.88,E
54445,1088.9,F
54446,1088.92,G
54447,1088.94,H
54448,1088.96,I
54449,1088.98,J
54450,1089.0,A
54451,1089.02,B
54452,1089.04,C
54453,1089.06,D
54454,1089.08,E
54455,1089.1,F
54456,1089.1200000000001,G
54457,1089.14,H
54458,1089.16,I
54459,1089.18,J
54460,1089.2,A
54461,1089.22,B
54462,1089.24,C
54463,1089.26,D
54464,1089.28,E
54465,1089.3,F
54466,1089.32,G
54467,1089.34,H
54468,1089.3600000000001,I
54469,1089.38,J
54470,1089.4,A
54471,1089.42,B
54472,1089.44,C
54473,1089.46,D
54474,1089.48,E
54475,1089.5,F
54476,1089.52,G
54477,1089.54,H
54478,1089.56,I
54479,1089.58,J
54480,1089.6,A
54481,1089.6200000000001,B
54482,1089.64,C
54483,1089.66,D
54484,1089.68,E
54485,1089.7,F
54486,1089.72,G
54487,1089.74,H
54488,1089.76,I
54489,1089.78,J
54490,1089.8,A
54491,1089.82,B
54492,1089.84,C
54493,1089.8600000000001,D
54494,1089.88,E
54495,1089.9,F
54496,1089.92,G
54497,1089.94,H
54498,1089.96,I
54499,1089.98,J
54500,1090.0,A
54501,1090.02,B
54502,1090.04,C
54503,1090.06,D
54504,1090.08,E
54505,1090.1,F
54506,1090.1200000000001,G
54507,1090.14,H
54508,1090.16,I
54509,1090.18,J
54510,1090.2,A
54511,1090.22,B
54512,1090.24,C
54513,1090.26,D
54514,1090.28,E
54515,1090.3,F
54516,1090.32,G
54517,1090.34,H
54518,1090.3600000000001,I
54519,1090.38,J
54520,1090.4,A
54521,1090.42,B
54522,1090.44,C
54523,1090.46,D
54524,1090.48,E
54525,1090.5,F
54526,1090.52,G
54527,1090.54,H
54528,1090.56,I
54529,1090.58,J
54530,1090.6,A
54531,1090.6200000000001,B
54532,1090.64,C
54533,1090.66,D
54534,1090.68,E
54535,1090.7,F
54536,1090.72,G
54537,1090.74,H
54538,1090.76,I
54539,1090.78,J
54540,1090.8,A
54541,1090.82,B
54542,1090.84,C
54543,1090.8600000000001,D
54544,1090.88,E
54545,1090.9,F
54546,1090.92,G
54547,1090.94,H
54548,1090.96,I
54549,1090.98,J
54550,1091.0,A
54551,1091.02,B
54552,1091.04,C
54553,1091.06,D
54554,1091.08,E
54555,1091.1,F
54556,1091.1200000000001,G
54557,1091.14,H
54558,1091.16,I
54559,1091.18,J
54560,1091.2,A
54561,1091.22,B
54562,1091.24,C
54563,1091.26,D
54564,1091.28,E
54565,1091.3,F
54566,1091.32,G
54567,1091.34,H
54568,1091.3600000000001,I
54569,1091.38,J
54570,1091.4,A
54571,1091.42,B
54572,1091.44,C
54573,1091.46,D
54574,1091.48,E
54575,1091.5,F
54576,1091.52,G
54577,1091.54,H
54578,1091.56,I
54579,1091.58,J
54580,1091.6,A
54581,1091.6200000000001,B
54582,1091.64,C
54583,1091.66,D
54584,1091.68,E
54585,1091.7,F
54586,1091.72,G
54587,1091.74,H
54588,1091.76,I
54589,1091.78,J
54590,1091.8,A
54591,1091.82,B
54592,1091.84,C
54593,1091.8600000000001,D
54594,1091.88,E
54595,1091.9,F
54596,1091.92,G
54597,1091.94,H
54598,1091.96,I
54599,1091.98,J
54600,1092.0,A
54601,1092.02,B
54602,1092.04,C
54603,1092.06,D
54604,1092.08,E
54605,1092.1,F
54606,1092.1200000000001,G
54607,1092.14,H
54608,1092.16,I
54609,1092.18,J
54610,1092.2,A
54611,1092.22,B
54612,1092.24,C
54613,1092.26,D
54614,1092.28,E
54615,1092.3,F
54616,1092.32,G
54617,1092.34,H
54618,1092.3600000000001,I
54619,1092.38,J
54620,1092.4,A
54621,1092.42,B
54622,1092.44,C
54623,1092.46,D
54624,1092.48,E
54625,1092.5,F
54626,1092.52,G
54627,1092.54,H
54628,1092.56,I
54629,1092.58,J
54630,1092.6000000000001,A
54631,1092.6200000000001,B
54632,1092.64,C
54633,1092.66,D
54634,1092.68,E
54635,1092.7,F
54636,1092.72,G
54637,1092.74,H
54638,1092.76,I
54639,1092.78,J
54640,1092.8,A
54641,1092.82,B
54642,1092.84,C
54643,1092.8600000000001,D
54644,1092.88,E
54645,1092.9,F
54646,1092.92,G
54647,1092.94,H
54648,1092.96,I
54649,1092.98,J
54650,1093.0,A
54651,1093.02,B
54652,1093.04,C
54653,1093.06,D
